,0,1
137,2.44799,41.3377
138,1.01221,41.3916
139,2.86381,41.3201
140,2.53895,41.8226
141,0.652358,41.6833
142,2.95625,41.2105
143,2.05624,41.7799
144,2.73907,41.5838
145,0.19292,41.4039
146,-1.90824,41.2266
147,3.31292,41.8747
148,-1.17188,41.499
149,-1.19959,41.2945
150,3.40639,41.4131
151,-0.309029,41.7895
152,2.29291,41.4736
153,2.85405,41.4468
154,0.906787,41.8417
155,1.03301,41.6805
156,2.7908,41.5484
157,1.60142,41.0711
158,3.07553,41.3319
159,2.66801,41.3151
160,48.886,3.35011
161,55.316,3.58154
162,47.1063,3.17478
163,54.3381,3.23281
164,35.7588,3.16244
165,46.5543,3.20303
166,48.3758,3.10358
167,41.019,3.38711
168,54.3551,3.20353
169,53.6196,3.15156
170,46.3802,3.32142
171,48.4628,3.09102
172,46.1492,3.13285
173,48.8009,2.98271
174,46.13,3.22293
175,48.8492,3.34834
176,52.4008,2.66164
177,45.6532,2.92506
178,51.7098,3.12781
179,49.3856,2.97191
180,54.8398,3.09188
181,51.3912,3.04305
182,48.7477,2.88549
183,47.3895,3.08509
184,45.5833,3.42697
185,52.1513,3.39225
186,54.7523,3.18117
187,47.9111,3.25294
188,43.0308,3.16003
189,52.5527,2.9644
190,51.0376,3.12574
191,39.7875,3.24483
192,51.4247,3.02434
193,54.9527,3.11502
194,55.269,3.23374
195,51.6444,3.05482
196,52.7037,3.40248
197,47.3123,3.11889
198,39.9097,3.19928
199,46.9546,3.21672
200,54.7801,3.45151
201,46.8688,3.30554
202,50.7167,3.3011
203,43.3099,3.13502
204,49.0462,3.30432
205,46.7978,3.14741
206,39.1666,3.25898
207,52.8303,3.2864
208,43.5847,3.09874
209,43.8313,3.26131
210,47.0354,3.37726
211,43.8303,3.00101
212,49.2136,2.82901
213,53.0703,3.25768
214,51.5605,3.13051
215,51.6565,3.03276
216,54.6803,3.21761
217,52.8974,3.11975
218,49.8031,3.24972
219,42.8679,3.06868
220,49.5025,3.32133
221,48.1066,3.25607
222,47.5742,3.31038
223,47.9516,3.0661
224,45.6754,3.06525
225,53.5019,3.2174
226,56.9209,3.22393
227,46.6076,3.35139
228,45.2508,3.26453
229,46.0753,3.31525
230,49.2275,2.83737
231,48.5368,3.22135
232,51.592,3.38263
233,52.079,3.253
234,47.6605,3.08802
235,52.4266,3.27257
236,47.2102,3.07995
237,51.7235,3.18778
238,48.3572,3.40303
239,50.4224,3.43891
240,48.8457,3.17306
241,52.3564,3.11401
242,47.8073,3.37175
243,45.2018,3.14158
244,42.0126,3.31301
245,47.1974,3.31478
246,44.5805,3.09813
247,47.9305,3.36138
248,46.6296,3.05323
249,51.7158,3.24734
250,48.241,3.1586
251,43.1457,3.10903
252,53.5328,3.23527
253,51.2686,3.05155
254,52.6787,3.26477
255,47.3229,3.25546
256,50.6885,2.86228
257,56.2172,3.26755
258,52.5805,3.00891
259,41.348,3.07628
260,44.471,3.22271
261,45.5043,3.17306
262,52.9761,3.46274
263,48.554,2.92317
264,51.0304,3.05824
265,55.3886,3.30659
266,43.4255,3.25965
267,51.9739,3.21241
268,55.4508,3.21214
269,48.8366,3.10592
270,49.6574,3.43084
271,48.2048,3.10344
272,48.3355,3.2727
273,51.1717,2.86299
274,48.2203,3.30793
275,45.1759,3.38008
276,52.557,3.41086
277,50.9924,2.98479
278,49.8621,3.36127
279,49.4336,3.19372
280,48.7223,3.22935
281,46.0376,3.53939
282,51.1494,3.09522
283,51.5877,3.53584
284,54.3164,3.11213
285,55.9106,3.02007
286,51.3509,3.13694
287,43.6607,3.15844
288,50.3681,3.26108
289,52.1362,3.10912
290,45.1316,3.19939
291,49.7714,2.84767
292,45.1409,3.17001
293,48.7293,3.39143
294,55.6218,3.21222
295,45.5667,3.1683
296,50.5703,3.15988
297,40.4224,3.12012
298,46.9099,2.99161
299,48.3726,2.85729
300,46.6999,3.18883
301,54.7413,3.47117
302,47.3751,3.41105
303,46.3036,3.33763
304,45.4987,3.39797
305,46.846,3.31468
306,51.7251,3.43504
307,45.2973,2.98033
308,49.8244,3.21477
309,47.2907,3.14332
310,55.7865,3.11092
311,47.5147,3.13047
312,51.9523,3.20358
313,53.7048,3.15458
314,55.4817,2.9708
315,47.0661,2.97888
316,51.1148,3.04882
317,55.7009,3.23165
318,49.0926,3.0482
319,49.2104,2.91954
320,48.1315,3.1167
321,43.8467,3.23859
322,51.1212,3.10171
323,48.241,3.27221
324,48.7886,3.24547
325,52.8058,3.31464
326,54.6923,3.14978
327,52.6505,3.483
328,48.0059,3.01747
329,43.2217,3.1709
330,45.0373,3.21427
331,50.8902,2.88582
332,52.6745,3.24796
333,49.427,3.25409
334,47.8334,3.05406
335,51.2101,3.08916
336,46.2907,3.33246
337,46.9564,3.06804
338,48.7533,3.26383
339,41.4118,3.22717
340,57.1937,3.19327
341,49.6908,3.18739
342,48.1525,3.45527
343,49.0834,2.90239
344,45.3508,3.43377
345,50.7461,3.29786
346,48.4637,3.24045
347,53.1632,3.14422
348,44.9922,3.276
349,52.8385,3.36757
350,55.1785,2.78434
351,52.6964,3.06467
352,52.3657,3.04656
353,52.695,2.99897
354,47.426,2.99716
355,45.3452,3.15207
356,45.2563,2.95095
357,44.9966,3.2906
358,50.3892,3.10151
359,42.8576,3.18715
360,52.9982,3.05736
361,50.0296,3.14682
362,48.4227,3.12249
363,45.8861,2.99218
364,50.1186,3.39889
365,42.2795,3.03919
366,47.6122,2.89763
367,44.026,3.10352
368,49.8229,3.23362
369,42.2478,3.25066
370,51.3718,3.3026
371,52.9524,3.12044
372,51.347,3.30349
373,49.2108,3.11055
374,46.7317,3.08488
375,38.398,3.33134
376,49.4036,3.14496
377,48.2214,3.32088
378,38.0886,3.25209
379,51.0267,2.86896
380,40.9795,3.14887
381,50.4044,3.33867
382,48.3125,3.05636
383,58.1081,3.45579
384,48.4837,2.77284
385,44.6498,3.00221
386,48.0957,3.12917
387,51.6222,3.31966
388,50.5266,3.00372
389,55.8049,3.2521
390,44.3543,3.03395
391,51.7189,3.2616
392,53.1411,2.97594
393,49.0658,3.16308
394,43.6292,3.28213
395,46.6628,3.07487
396,49.0,3.25821
397,51.1193,3.28436
398,48.537,3.39792
399,51.1833,3.16959
400,50.7161,3.29627
401,42.8636,3.07529
402,49.4004,3.31495
403,52.8072,3.51344
404,44.2475,3.20818
405,48.1885,3.19024
406,48.0431,3.19459
407,44.0315,3.38755
408,45.6412,3.33712
409,43.1365,3.05084
410,47.0187,3.23208
411,51.5345,3.38118
412,57.173,3.32384
413,44.6304,3.15582
414,51.4211,3.42271
415,47.8996,3.34198
416,50.7063,3.26427
417,51.7951,3.02464
418,46.7669,3.3198
419,55.0914,3.26275
420,46.1609,3.08328
421,44.2276,3.02086
422,47.1665,3.08554
423,49.9811,3.05603
424,52.716,2.99968
425,49.7461,3.31221
426,50.5154,2.95242
427,48.383,3.25018
428,52.7087,2.79629
429,44.2069,3.17022
430,51.2816,3.11025
431,46.0121,3.36816
432,45.672,3.02456
433,56.4607,3.18282
434,39.4447,2.97675
435,53.1977,3.4076
436,48.1868,3.24323
437,45.7023,3.11071
438,46.9664,3.37809
439,46.7991,3.28213
440,53.2534,3.37943
441,51.7157,3.14671
442,43.9658,3.28225
443,49.6987,3.5289
444,47.755,3.08917
445,48.7549,2.9592
446,47.8815,3.30628
447,47.6413,3.00383
448,50.7445,3.20133
449,51.4968,3.11166
450,48.0207,3.00295
451,51.4464,3.2879
452,45.2989,3.0688
453,41.2781,3.04708
454,48.9077,3.32952
455,51.8702,3.37652
456,45.7139,2.99215
457,46.0954,3.25909
458,47.809,3.31064
459,49.129,3.37745
460,46.5891,3.21292
461,45.8006,3.28586
462,49.1638,3.41501
463,51.1161,3.20525
464,46.8335,3.27148
465,49.3144,3.14129
466,47.488,3.1997
467,46.7548,3.04395
468,52.4264,3.1654
469,40.174,3.10943
470,49.4648,3.22927
471,51.5877,3.06211
472,45.8653,3.36263
473,44.6298,3.20112
474,44.3965,3.39205
475,47.911,3.30222
476,49.4857,3.23339
477,56.1655,3.05991
478,53.602,3.25718
479,56.3524,3.02202
480,50.1797,3.27069
481,47.9044,3.09403
482,45.6034,3.06824
483,48.638,3.33807
484,45.1189,3.48732
485,52.2518,3.45751
486,55.5827,3.25323
487,49.7789,2.9981
488,45.8278,2.93058
489,59.3848,3.20105
490,56.9081,3.28189
491,50.2923,3.11007
492,49.6901,3.33219
493,50.4372,3.33817
494,46.6901,2.90752
495,43.0592,3.07746
496,53.0521,3.31728
497,51.6457,2.91166
498,56.4155,3.16169
499,48.1242,3.06898
500,51.1564,3.138
501,45.9108,3.00238
502,41.8679,3.41625
503,45.2634,3.32542
504,48.371,3.04901
505,51.7331,3.12092
506,55.2505,2.87529
507,50.4898,3.26063
508,45.7229,3.02482
509,53.2487,3.12843
510,40.7495,3.11301
511,54.4269,3.0139
512,49.8631,3.20293
513,51.3726,3.2277
514,45.2361,3.07773
515,48.4523,3.07081
516,46.287,3.13189
517,50.3515,3.27347
518,44.9904,3.26817
519,42.4476,3.27972
520,47.3749,3.03735
521,53.4555,3.31727
522,48.4153,3.1094
523,53.7926,3.04449
524,54.0196,3.39215
525,50.2666,3.36189
526,52.443,3.01037
527,48.3527,3.33365
528,48.1739,3.45715
529,47.1748,3.10138
530,51.9233,3.25977
531,43.4883,3.18882
532,54.9576,3.1186
533,48.4501,3.26485
534,54.5546,3.1002
535,46.7135,3.17809
536,49.1796,3.06229
537,45.108,3.00187
538,45.3851,3.18066
539,47.5917,3.02068
540,42.1095,3.29195
541,47.5234,3.24008
542,49.1828,3.21735
543,47.529,3.169
544,48.2168,3.20558
545,51.3444,3.50515
546,56.7801,3.12952
547,43.376,3.11452
548,51.6813,3.05728
549,46.4761,3.33867
550,42.7989,3.28225
551,48.2147,3.33388
552,43.8398,3.21452
553,45.3259,3.32341
554,42.4857,3.12416
555,53.3488,3.00662
556,40.6202,3.31405
557,47.8093,3.37327
558,53.1658,3.05509
559,49.9901,3.30853
560,46.1864,3.25731
561,53.3771,3.31825
562,45.314,2.97054
563,43.5727,3.38909
564,46.3295,2.95946
565,52.0035,3.36222
566,47.0441,3.09477
567,46.4137,3.36186
568,48.4922,2.88955
569,47.4296,2.91461
570,52.8988,3.00928
571,51.0569,3.26932
572,45.0936,3.10621
573,51.7982,3.06612
574,50.047,3.18173
575,46.3997,3.47319
576,40.6815,3.26614
577,50.7804,3.14651
578,50.945,3.00502
579,53.8828,2.77829
580,44.4023,3.38764
581,48.7407,2.96121
582,41.8816,3.10102
583,50.8409,3.1567
584,47.3503,3.31003
585,45.4192,3.08922
586,44.6007,3.45986
587,45.7837,3.1961
588,49.0422,3.00113
589,56.4355,3.05265
590,46.9315,3.03045
591,48.6428,2.99467
592,49.1295,3.08512
593,51.5027,3.2787
594,37.855,3.03425
595,53.5651,2.99958
596,52.905,3.19491
597,52.0593,3.27347
598,42.5397,3.19292
599,46.9304,3.24266
600,47.8697,3.28761
601,48.4161,3.40762
602,49.9486,3.16326
603,48.4125,3.09489
604,50.6681,3.49667
605,46.5242,3.41124
606,50.5101,3.56525
607,48.7909,3.38031
608,52.6336,3.37625
609,46.7003,3.37347
610,51.8202,3.02563
611,52.3359,2.98045
612,51.3504,3.27101
613,47.2302,3.17823
614,49.3377,3.2678
615,47.4029,3.00885
616,44.8973,3.0369
617,51.1332,3.0311
618,49.4433,3.16302
619,50.8831,3.23256
620,43.8155,3.08257
621,48.1016,3.13554
622,37.6605,3.24663
623,51.6785,3.26059
624,49.4207,3.07894
625,48.2709,2.89937
626,51.1283,3.07072
627,47.2327,3.21821
628,45.4456,2.98875
629,57.0703,3.31448
630,51.6428,3.34001
631,51.6533,2.88381
632,50.63,3.10976
633,43.6541,3.14525
634,53.4491,3.00302
635,52.5741,3.26348
636,48.216,3.32503
637,49.352,3.24349
638,45.4329,3.44311
639,44.5352,3.18291
640,47.031,3.08933
641,48.2176,3.00225
642,52.4414,3.05054
643,46.6631,2.86697
644,47.6167,3.10341
645,48.9153,3.0127
646,50.8521,2.94517
647,42.3533,3.09931
648,51.3696,3.12944
649,51.3345,3.09018
650,43.6623,3.41723
651,46.6873,3.09785
652,47.045,3.10088
653,47.2197,3.30685
654,51.1561,3.52719
655,53.3846,2.99178
656,50.2928,3.42872
657,88.2996,48.5649
658,87.2429,48.0917
659,91.0095,41.949
660,85.9072,48.7322
661,89.814,39.7542
662,85.4562,48.7338
663,87.9368,43.0683
664,83.6741,46.1186
665,81.2555,49.2284
666,86.9734,49.371
667,86.4786,43.0231
668,90.5166,46.1754
669,89.2814,44.9217
670,84.9356,51.8863
671,85.5441,47.9452
672,88.371,51.2428
673,92.554,47.3903
674,96.9115,50.199
675,85.6855,45.3967
676,90.7706,41.4383
677,88.8817,53.4048
678,94.5828,49.3152
679,85.2334,47.6874
680,86.1995,53.5157
681,85.21,50.9604
682,94.0564,48.241
683,87.3753,43.7219
684,85.3393,39.4274
685,90.9115,45.6575
686,90.5645,49.3189
687,89.8818,42.9256
688,84.6589,57.9173
689,86.5223,44.953
690,89.7094,50.688
691,87.6717,45.994
692,93.0334,49.4908
693,91.3684,49.0288
694,86.552,45.5235
695,88.4861,44.9406
696,92.2209,49.4438
697,88.5739,45.4714
698,85.721,51.4256
699,87.4631,55.8705
700,89.9723,50.5565
701,86.514,43.5825
702,85.8972,40.6694
703,94.2403,46.7061
704,89.6243,46.4683
705,83.556,39.6034
706,88.8591,44.4038
707,86.9261,45.0167
708,88.4302,48.1385
709,90.9127,43.9326
710,87.414,47.85
711,94.1278,49.1223
712,85.3379,50.7741
713,89.6671,41.6763
714,88.7917,46.7319
715,85.7231,46.2902
716,85.9244,52.2396
717,89.4591,44.9787
718,87.64,44.2899
719,89.3194,48.0031
720,84.5089,41.3523
721,87.674,48.3026
722,86.8302,53.5616
723,91.1842,49.8113
724,89.9145,55.4672
725,92.5937,59.081
726,85.9683,52.5082
727,86.4609,53.6659
728,87.0482,48.1905
729,95.197,45.2427
730,93.4848,43.8534
731,82.6953,49.1193
732,86.5811,53.1177
733,84.0562,47.3221
734,92.4917,49.4388
735,84.1925,49.5229
736,91.2156,42.083
737,87.1048,43.0394
738,94.3474,43.4886
739,87.3667,53.8325
740,92.0275,47.5645
741,86.5159,51.5866
742,87.7532,53.4529
743,89.597,43.1592
744,89.655,40.6216
745,84.6928,45.5548
746,91.7639,48.3699
747,92.6607,49.8629
748,86.555,49.3919
749,90.8054,47.5149
750,86.1772,50.0533
751,91.7656,50.4225
752,89.3769,47.5726
753,85.1607,52.3038
754,84.704,40.4872
755,94.8569,48.781
756,90.535,43.1931
757,95.8752,43.3556
758,83.6924,43.3161
759,89.2377,44.3606
760,84.3062,46.7992
761,83.5389,53.7744
762,89.2846,44.9876
763,86.7638,52.1358
764,88.2236,42.7809
765,86.3139,41.4031
766,92.0585,50.6343
767,88.81,62.4678
768,86.1412,46.1583
769,91.2111,51.015
770,90.1774,44.4296
771,88.652,39.9193
772,91.3123,45.6877
773,85.9216,46.2768
774,90.6827,42.4833
775,88.5398,44.8324
776,89.8672,45.4424
777,90.9917,48.2749
778,88.2335,48.5318
779,89.2344,50.5561
780,88.7892,52.6681
781,85.1552,52.6832
782,88.7378,53.8588
783,87.7561,41.5831
784,93.7412,46.4636
785,86.2986,51.1928
786,86.9153,44.3384
787,86.9154,49.1602
788,90.8443,45.4698
789,87.992,49.4111
790,89.8717,51.5685
791,88.6999,39.1328
792,89.6743,49.6021
793,87.3297,44.6507
794,89.577,47.7356
795,92.0662,48.3302
796,89.0368,50.1882
797,86.7379,45.9187
798,86.3596,48.6252
799,90.0337,45.0403
800,89.2108,48.9147
801,89.689,48.8692
802,87.2408,56.3074
803,88.3154,44.1634
804,91.1699,46.9355
805,88.8875,43.8631
806,87.283,44.4296
807,84.8534,43.1804
808,87.3335,47.2952
809,87.6505,50.5414
810,96.311,46.6471
811,88.6926,53.4257
812,88.0917,52.869
813,91.3403,50.753
814,84.0359,49.4986
815,87.2923,48.303
816,82.2091,43.2666
817,84.7917,44.2794
818,92.5688,42.5525
819,89.4485,54.3598
820,86.4943,54.3347
821,89.6788,49.456
822,85.2595,56.1845
823,89.7428,45.36
824,90.6358,50.1006
825,91.8902,49.0099
826,85.3543,46.2237
827,88.287,51.4585
828,83.311,55.9955
829,86.6745,49.6291
830,85.2198,47.3764
831,93.0694,42.2177
832,94.5288,42.8157
833,89.9834,42.0647
834,89.6189,49.5295
835,84.2698,47.9101
836,92.5819,42.961
837,91.3042,40.6204
838,85.0711,44.4821
839,90.1461,40.9955
840,92.4721,39.8382
841,86.1014,51.718
842,86.0812,49.3518
843,87.1755,47.1891
844,84.2288,45.3026
845,91.565,50.3471
846,87.78,52.2848
847,90.4919,43.7984
848,87.1027,49.6385
849,85.8336,50.7768
850,86.9718,49.962
851,89.8365,46.1989
852,89.9746,49.1052
853,91.0806,44.8371
854,92.403,50.6994
855,91.8123,47.3802
856,85.2089,43.3215
857,87.1131,36.9117
858,84.6508,51.7035
859,86.856,41.1463
860,87.8024,53.6324
861,87.728,45.3324
862,91.8835,48.4475
863,87.2429,42.0583
864,90.2466,48.2316
865,92.1318,45.4135
866,91.505,45.4504
867,85.5979,50.574
868,89.921,53.5856
869,86.1419,51.7783
870,87.2909,44.8204
871,91.915,48.4429
872,96.0962,49.388
873,89.013,41.348
874,88.2461,53.4774
875,91.8352,48.3888
876,88.1476,49.0767
877,92.4085,47.1247
878,86.5908,47.3597
879,90.8951,48.6404
880,85.1012,48.3759
881,86.5862,51.6755
882,89.005,52.7666
883,89.4523,50.372
884,89.1947,51.7825
885,88.0423,54.1936
886,89.1126,42.4508
887,88.6973,45.0153
888,90.2052,48.1759
889,89.6,44.7762
890,88.2543,53.9042
891,91.999,49.3056
892,91.7828,38.3965
893,90.3491,44.7946
894,86.4181,48.8886
895,90.1743,54.5527
896,84.2166,48.9596
897,87.1318,48.5002
898,89.4146,52.1653
899,96.1585,47.4563
900,94.4054,52.493
901,86.9418,45.9029
902,85.9066,44.2445
903,86.6872,48.0419
904,86.3109,48.6685
905,86.4281,42.5467
906,85.0789,46.2326
907,91.936,50.4201
908,91.5812,45.0742
909,95.1291,42.8016
910,88.4259,45.7601
911,94.9516,45.7467
912,89.9463,50.2493
913,89.5216,36.1927
914,84.0739,54.1751
915,83.564,47.5439
916,89.6949,45.577
917,90.2285,41.2575
918,89.7117,48.7373
919,89.7428,46.2592
920,84.0808,50.0201
921,88.8406,39.389
922,90.1685,47.9725
923,86.8695,51.2951
924,85.7424,49.6763
925,91.2372,43.1012
926,84.3017,49.326
927,94.2768,44.6449
928,86.3431,48.7447
929,84.4161,44.6044
930,85.4507,48.7714
931,90.5204,41.1995
932,89.6142,55.9238
933,87.2395,47.814
934,91.3517,53.9457
935,87.7428,44.2146
936,89.2816,44.7962
937,88.3347,50.1716
938,88.7167,53.8383
939,93.725,52.1806
940,88.8652,46.2972
941,86.8973,49.1004
942,84.4684,53.9446
943,85.2105,49.5808
944,88.7945,47.299
945,86.6341,52.8885
946,88.1526,42.285
947,89.8543,47.8203
948,89.6499,54.3044
949,85.0978,48.1174
950,93.0341,43.9514
951,88.8999,55.6848
952,91.1194,45.3769
953,90.6155,48.163
954,86.3177,44.259
955,91.7015,46.48
956,87.1794,51.1598
957,94.3648,41.8924
958,92.1155,46.7421
959,90.4303,48.403
960,87.9613,41.0845
961,90.9545,45.775
962,85.4282,54.8191
963,89.0309,45.6888
964,92.1905,40.3106
965,90.7636,49.5251
966,91.3334,43.5115
967,91.4937,50.3064
968,91.5215,47.7161
969,90.912,48.4959
970,84.5398,49.0111
971,89.7231,48.9016
972,90.1669,46.6715
973,90.6192,45.6402
974,90.2356,45.1738
975,85.5931,50.5666
976,90.3601,50.0199
977,88.9088,45.9637
978,83.6885,39.4644
979,91.2123,45.3723
980,83.8924,34.3746
981,85.6403,44.0833
982,86.652,48.2945
983,87.0762,50.7283
984,87.4564,47.4037
985,89.4854,51.8464
986,91.1165,48.9172
987,90.3261,44.0005
988,88.5556,51.3694
989,90.458,44.1667
990,93.4729,49.243
991,88.8853,48.4224
992,95.1038,48.0907
993,91.754,47.1854
994,95.9075,49.1264
995,89.5228,43.2814
996,90.7021,45.6001
997,92.0849,44.9925
998,88.82,48.4119
999,87.4787,50.8263
1000,85.5918,43.3649
1001,84.9395,49.9214
1002,87.0413,47.5512
1003,86.6818,50.5586
1004,89.5018,43.7927
1005,89.665,52.2942
1006,90.1356,47.877
1007,89.5638,52.2045
1008,87.6453,45.5494
1009,96.8817,50.6807
1010,88.8998,51.8197
1011,87.7613,52.269
1012,84.8836,44.4607
1013,84.1566,51.5901
1014,88.5174,50.9329
1015,84.1924,52.2039
1016,88.5677,44.7193
1017,87.1738,48.171
1018,88.8642,48.0175
1019,93.5652,52.9374
1020,86.4614,46.5039
1021,81.435,52.4516
1022,94.1343,49.3229
1023,90.7788,50.4529
1024,89.2447,48.8367
1025,94.8868,45.8962
1026,89.9756,48.1054
1027,83.3507,52.0499
1028,90.1138,45.3442
1029,88.8562,50.9917
1030,88.7974,52.053
1031,90.2219,39.8266
1032,90.3273,48.9453
1033,88.6123,47.1052
1034,87.5244,42.6378
1035,86.6708,47.7617
1036,90.358,46.6412
1037,86.934,50.2767
1038,88.3847,45.9418
1039,87.6987,46.9347
1040,97.6855,44.7411
1041,89.395,52.5135
1042,88.052,46.0769
1043,90.7918,52.3049
1044,87.5639,50.6963
1045,90.1878,44.4266
1046,88.1547,44.3935
1047,87.6249,52.9993
1048,83.5884,43.193
1049,88.3563,49.7908
1050,88.9367,41.5876
1051,85.7033,53.1422
1052,85.0605,53.9194
1053,85.2478,48.0425
1054,86.402,52.5303
1055,86.2921,54.6127
1056,87.3851,40.1131
1057,90.3538,50.489
1058,92.2456,49.8483
1059,89.3327,42.3362
1060,92.1793,44.9883
1061,90.1942,49.9448
1062,86.3947,52.5926
1063,86.7467,51.1191
1064,88.5879,48.6831
1065,87.2106,52.2256
1066,89.67,48.1116
1067,90.5859,45.1967
1068,92.8207,51.5179
1069,89.014,43.603
1070,88.8365,53.8056
1071,85.6767,46.1244
1072,88.0831,51.1716
1073,85.2735,55.0444
1074,82.4569,51.4223
1075,89.8371,45.6955
1076,91.0736,50.0676
1077,80.2368,45.3892
1078,94.1671,48.3806
1079,90.2918,58.0761
1080,91.4702,50.8459
1081,89.7609,50.9258
1082,88.9767,53.2659
1083,89.0141,47.2254
1084,90.5379,50.6422
1085,89.8731,55.2361
1086,92.3094,52.1076
1087,87.1002,51.2813
1088,86.2298,48.1148
1089,89.3258,50.2489
1090,92.9927,52.9134
1091,84.6777,45.3125
1092,84.8171,46.6045
1093,82.4462,51.6815
1094,93.8521,49.4999
1095,91.4381,51.9424
1096,81.4439,48.5216
1097,94.6958,46.716
1098,89.2705,46.4272
1099,87.9909,45.4986
1100,87.1652,46.2185
1101,80.1322,47.939
1102,94.7135,45.0414
1103,89.1497,42.924
1104,96.4274,40.1169
1105,88.8806,44.2576
1106,87.8476,46.4712
1107,89.5247,54.1398
1108,87.9559,43.27
1109,87.7503,52.3902
1110,86.2991,42.9858
1111,83.0513,47.3891
1112,87.4855,51.2645
1113,92.4444,49.4336
1114,89.9791,43.9567
1115,84.8837,49.3133
1116,87.0268,43.7103
1117,85.9711,44.6149
1118,88.4842,51.8088
1119,93.0818,50.1863
1120,90.5982,46.9826
1121,89.2324,54.4526
1122,84.317,49.503
1123,86.897,51.2823
1124,88.53,49.1958
1125,88.7332,38.2667
1126,85.3736,50.9609
1127,73.5417,70.4582
1128,72.83,69.2593
1129,73.5612,67.863
1130,73.6097,71.2355
1131,72.195,69.8573
1132,73.2413,68.5419
1133,72.9894,69.3519
1134,73.9521,70.8374
1135,73.1611,69.4446
1136,74.3207,71.5402
1137,74.2726,69.8067
1138,73.9818,67.4649
1139,74.1322,72.7556
1140,72.7323,71.8585
1141,74.1531,70.7375
1142,73.3552,68.3534
1143,73.2703,69.4745
1144,73.631,72.4323
1145,73.3769,68.2072
1146,72.6533,69.2083
1147,72.9688,69.1342
1148,73.8642,70.599
1149,73.8378,69.8061
1150,73.302,69.2352
1151,74.5045,69.3018
1152,73.2974,70.8838
1153,73.743,67.624
1154,74.6375,69.7559
1155,73.8718,71.5831
1156,73.192,66.8238
1157,73.9072,68.3804
1158,73.5798,67.6714
1159,73.575,68.158
1160,73.823,71.3263
1161,73.0799,71.4504
1162,73.202,71.0826
1163,75.0493,70.3255
