,0,1
286,593840.0,578685.0
287,602667.0,575857.0
288,631446.0,561156.0
289,596481.0,567449.0
290,611318.0,581584.0
291,568546.0,564911.0
292,593865.0,572987.0
293,597017.0,575588.0
294,578804.0,573582.0
295,673750.0,594081.0
296,592714.0,553958.0
297,594029.0,586701.0
298,668502.0,563937.0
299,629533.0,537542.0
300,801539.0,318482.0
301,801667.0,318542.0
302,814045.0,332998.0
303,800479.0,321640.0
304,757470.0,224976.0
305,844536.0,424646.0
306,797105.0,316002.0
307,779956.0,271501.0
308,797205.0,313318.0
309,801323.0,316240.0
310,783666.0,262902.0
311,806131.0,312752.0
312,830658.0,368694.0
313,802482.0,335269.0
314,801910.0,325434.0
315,808062.0,337340.0
316,789833.0,304422.0
317,803603.0,327255.0
318,800865.0,312968.0
319,802237.0,318526.0
320,803959.0,315173.0
321,800123.0,312312.0
322,780927.0,285057.0
323,797242.0,324588.0
324,801551.0,320544.0
325,809182.0,319115.0
326,801931.0,317202.0
327,870801.0,476330.0
328,820327.0,352701.0
329,801093.0,317509.0
330,798523.0,324500.0
331,805237.0,318655.0
332,803375.0,311620.0
333,801441.0,323812.0
334,797313.0,317527.0
335,788220.0,301915.0
336,790395.0,300024.0
337,817135.0,349925.0
338,797787.0,301470.0
339,804630.0,332333.0
340,808710.0,330379.0
341,802111.0,320817.0
342,796375.0,309563.0
343,819768.0,346596.0
344,814605.0,354382.0
345,800565.0,319364.0
346,802089.0,313456.0
347,814401.0,341234.0
348,796609.0,319691.0
349,776131.0,248465.0
350,803464.0,329093.0
351,802646.0,317894.0
352,809550.0,327365.0
353,795322.0,311178.0
354,830450.0,393096.0
355,778414.0,260729.0
356,800041.0,318331.0
357,802814.0,320130.0
358,802738.0,312234.0
359,823913.0,369439.0
360,803386.0,318982.0
361,812869.0,346251.0
362,798904.0,324420.0
363,800447.0,331643.0
364,807446.0,342555.0
365,804251.0,329956.0
366,797594.0,302109.0
367,803448.0,314797.0
368,765502.0,240340.0
369,795527.0,315510.0
370,794640.0,313497.0
371,808717.0,335740.0
372,790932.0,305223.0
373,816852.0,352965.0
374,826228.0,376658.0
375,795299.0,312036.0
376,808686.0,332209.0
377,809594.0,344872.0
378,799275.0,324108.0
379,878184.0,487392.0
380,798472.0,322218.0
381,824822.0,367091.0
382,746769.0,205186.0
383,756701.0,207223.0
384,795489.0,287279.0
385,800483.0,320713.0
386,783491.0,288029.0
387,797162.0,306135.0
388,800272.0,316170.0
389,806827.0,324616.0
390,802853.0,314938.0
391,800804.0,316615.0
392,813173.0,354777.0
393,801588.0,319814.0
394,797400.0,315778.0
395,823840.0,368410.0
396,811391.0,343836.0
397,801055.0,321833.0
398,804038.0,306622.0
399,803780.0,334441.0
400,834173.0,386159.0
401,802784.0,313853.0
402,807293.0,347456.0
403,817119.0,336333.0
404,786635.0,269352.0
405,824624.0,381716.0
406,797415.0,319840.0
407,800772.0,325023.0
408,806626.0,318966.0
409,800845.0,311838.0
410,769386.0,259892.0
411,797272.0,324228.0
412,807409.0,325526.0
413,795836.0,291870.0
414,798321.0,319665.0
415,805372.0,313397.0
416,790738.0,308028.0
417,800667.0,315995.0
418,795205.0,316433.0
419,809054.0,345541.0
420,808452.0,320117.0
421,779897.0,279572.0
422,782642.0,275308.0
423,797569.0,321799.0
424,801751.0,318110.0
425,787644.0,297715.0
426,807401.0,314610.0
427,800677.0,310656.0
428,800394.0,301473.0
429,795571.0,310093.0
430,814158.0,335578.0
431,811913.0,325091.0
432,806982.0,316680.0
433,775604.0,274485.0
434,800133.0,327081.0
435,806511.0,313841.0
436,803796.0,314893.0
437,802012.0,318315.0
438,826789.0,377676.0
439,814108.0,344096.0
440,804354.0,309671.0
441,807017.0,330432.0
442,803774.0,334756.0
443,817410.0,346944.0
444,841928.0,398948.0
445,816145.0,349032.0
446,818622.0,370753.0
447,786245.0,292352.0
448,784164.0,285702.0
449,805390.0,319676.0
450,790774.0,303642.0
451,803277.0,319525.0
452,833182.0,379714.0
453,773023.0,251826.0
454,801609.0,320399.0
455,778965.0,282290.0
456,814317.0,333112.0
457,805080.0,323708.0
458,801080.0,318049.0
459,799724.0,318884.0
460,798059.0,316113.0
461,806176.0,320301.0
462,769876.0,257669.0
463,825716.0,373098.0
464,791983.0,298565.0
465,801386.0,313545.0
466,804871.0,317801.0
467,810903.0,332925.0
468,838276.0,395673.0
469,810543.0,341180.0
470,777978.0,252419.0
471,820258.0,351165.0
472,801997.0,319385.0
473,779437.0,281959.0
474,810253.0,323873.0
475,794826.0,309589.0
476,814280.0,344223.0
477,832651.0,373469.0
478,794142.0,306704.0
479,802041.0,319504.0
480,804190.0,320706.0
481,798983.0,325682.0
482,840462.0,402858.0
483,799912.0,323363.0
484,804119.0,328544.0
485,804358.0,320802.0
486,803057.0,331037.0
487,803031.0,325811.0
488,784151.0,283760.0
489,800444.0,311497.0
490,802004.0,317772.0
491,803470.0,319069.0
492,811277.0,335577.0
493,803332.0,315488.0
494,800037.0,317963.0
495,813436.0,360446.0
496,800694.0,316789.0
497,838129.0,404012.0
498,764997.0,249477.0
499,800316.0,311699.0
500,806848.0,320541.0
501,805462.0,317833.0
502,798308.0,312788.0
503,802655.0,316263.0
504,801456.0,320080.0
505,801309.0,318213.0
506,840886.0,397888.0
507,829529.0,375007.0
508,830805.0,370801.0
509,804979.0,334141.0
510,804013.0,316083.0
511,808489.0,317021.0
512,770113.0,241615.0
513,804332.0,319006.0
514,833661.0,389733.0
515,797834.0,297329.0
516,794956.0,309980.0
517,801232.0,307078.0
518,809552.0,342258.0
519,794615.0,305632.0
520,809259.0,345634.0
521,811502.0,355939.0
522,801301.0,316893.0
523,803370.0,318247.0
524,804702.0,315881.0
525,797009.0,293194.0
526,813791.0,334609.0
527,812965.0,330224.0
528,826048.0,374236.0
529,800959.0,322309.0
530,803405.0,317316.0
531,802254.0,320673.0
532,783116.0,265635.0
533,798633.0,317300.0
534,801482.0,327644.0
535,798612.0,326404.0
536,799001.0,302014.0
537,802537.0,312497.0
538,799794.0,315080.0
539,793892.0,313943.0
540,804691.0,332987.0
541,793855.0,298525.0
542,796952.0,318633.0
543,800655.0,320227.0
544,801780.0,318992.0
545,805977.0,320805.0
546,796916.0,323332.0
547,820904.0,351763.0
548,808405.0,318841.0
549,765283.0,249459.0
550,824212.0,363776.0
551,798981.0,311092.0
552,797178.0,310439.0
553,800582.0,316980.0
554,803839.0,310353.0
555,796283.0,315582.0
556,801145.0,317601.0
557,801662.0,318423.0
558,801782.0,318281.0
559,803377.0,319212.0
560,803932.0,318781.0
561,806192.0,337849.0
562,789583.0,287700.0
563,801586.0,318947.0
564,804251.0,331304.0
565,799667.0,316830.0
566,759789.0,229116.0
567,799021.0,326404.0
568,793684.0,312065.0
569,806320.0,315242.0
570,786234.0,267976.0
571,821151.0,366545.0
572,801903.0,312794.0
573,782506.0,279930.0
574,803627.0,319323.0
575,794991.0,291216.0
576,794667.0,315069.0
577,799291.0,317500.0
578,798243.0,324160.0
579,804408.0,337683.0
580,818119.0,348676.0
581,810502.0,336169.0
582,793560.0,285392.0
583,801326.0,315779.0
584,808644.0,326320.0
585,813645.0,328765.0
586,800966.0,317165.0
587,797111.0,302781.0
588,802431.0,322048.0
589,811061.0,333595.0
590,786719.0,283364.0
591,773955.0,239849.0
592,803701.0,321815.0
593,783110.0,289805.0
594,800235.0,316652.0
595,807421.0,317527.0
596,797947.0,319734.0
597,805035.0,317469.0
598,801166.0,322298.0
599,846693.0,429031.0
600,801493.0,322249.0
601,806087.0,326636.0
602,810657.0,329468.0
603,801313.0,300606.0
604,800390.0,309948.0
605,801634.0,318965.0
606,799197.0,314215.0
607,795254.0,296488.0
608,807696.0,320548.0
609,800461.0,326821.0
610,801174.0,320442.0
611,809781.0,326904.0
612,826585.0,366934.0
613,804429.0,312164.0
614,788005.0,292268.0
615,801183.0,316191.0
616,378274.0,816341.0
617,406233.0,813072.0
618,401478.0,785370.0
619,448651.0,847994.0
620,434440.0,822866.0
621,369199.0,734895.0
622,413241.0,771595.0
623,369418.0,733394.0
624,378563.0,789670.0
625,424190.0,780052.0
626,415993.0,776671.0
627,421352.0,799127.0
628,432656.0,783776.0
629,383032.0,788008.0
630,414377.0,771258.0
631,425260.0,773661.0
632,469139.0,810971.0
633,442979.0,803024.0
634,347079.0,803582.0
635,412797.0,803180.0
636,352874.0,807952.0
637,442286.0,755194.0
638,416433.0,786159.0
639,419700.0,793447.0
640,422961.0,821595.0
641,400008.0,789447.0
642,429586.0,775621.0
643,457561.0,788245.0
644,415417.0,785827.0
645,389552.0,750700.0
646,415598.0,786499.0
647,443447.0,783977.0
648,404792.0,749210.0
649,389392.0,730768.0
650,473485.0,847098.0
651,491614.0,778997.0
652,437483.0,785130.0
653,452570.0,848127.0
654,417197.0,778243.0
655,405986.0,787439.0
656,437568.0,794323.0
657,420319.0,794333.0
658,418963.0,746595.0
659,469422.0,822619.0
660,397688.0,762902.0
661,418149.0,790096.0
662,407289.0,798870.0
663,360319.0,778673.0
664,473799.0,795167.0
665,445199.0,763833.0
666,446537.0,828924.0
667,410019.0,732704.0
668,396540.0,815936.0
669,407694.0,718592.0
670,417091.0,792545.0
671,442260.0,754050.0
672,411526.0,784658.0
673,407814.0,765816.0
674,394022.0,803914.0
675,481133.0,781413.0
676,396118.0,794614.0
677,458538.0,786673.0
678,419721.0,789724.0
679,424476.0,781552.0
680,377720.0,727349.0
681,448336.0,789445.0
682,412227.0,787450.0
683,408745.0,824896.0
684,417016.0,774869.0
685,395274.0,786698.0
686,412541.0,806622.0
687,412109.0,735920.0
688,407023.0,787385.0
689,376660.0,815936.0
690,396548.0,784388.0
691,508535.0,830710.0
692,414014.0,816460.0
693,440782.0,782395.0
694,436951.0,814456.0
695,393758.0,750953.0
696,418410.0,795929.0
697,425991.0,787029.0
698,414562.0,787355.0
699,408712.0,803987.0
700,377858.0,811790.0
701,417169.0,792321.0
702,460371.0,780609.0
703,388873.0,746909.0
704,395641.0,808571.0
705,386436.0,791388.0
706,440667.0,768761.0
707,438437.0,730300.0
708,370839.0,727884.0
709,422917.0,781112.0
710,391555.0,789079.0
711,402666.0,814060.0
712,474368.0,812039.0
713,406176.0,760860.0
714,463768.0,793154.0
715,446307.0,796523.0
716,402309.0,786873.0
717,413946.0,786971.0
718,425053.0,790566.0
719,416926.0,785113.0
720,424023.0,737453.0
721,417447.0,782955.0
722,415672.0,787824.0
723,416019.0,787562.0
724,417515.0,787648.0
725,459230.0,803720.0
726,447833.0,819282.0
727,418199.0,851439.0
728,417393.0,771537.0
729,441415.0,780207.0
730,399634.0,751940.0
731,373360.0,784232.0
732,419227.0,779215.0
733,434717.0,808225.0
734,397669.0,792218.0
735,412028.0,773494.0
736,407504.0,803363.0
737,365147.0,790525.0
738,459328.0,805961.0
739,429472.0,860855.0
740,480128.0,785580.0
741,344915.0,702496.0
742,410969.0,770451.0
743,407460.0,791404.0
744,420476.0,750495.0
745,397747.0,792207.0
746,408428.0,771823.0
747,397806.0,749559.0
748,426040.0,825049.0
749,407565.0,766203.0
750,414317.0,828815.0
751,410610.0,765111.0
752,412388.0,784064.0
753,406337.0,750353.0
754,422419.0,754048.0
755,416039.0,730594.0
756,414512.0,793966.0
757,398478.0,822297.0
758,424375.0,721868.0
759,403890.0,792420.0
760,400902.0,772920.0
761,402367.0,782997.0
762,472917.0,830363.0
763,418621.0,840463.0
764,329002.0,727685.0
765,418618.0,811618.0
766,425356.0,745471.0
767,470922.0,770669.0
768,400598.0,790903.0
769,412851.0,774986.0
770,492415.0,829655.0
771,400079.0,749617.0
772,417673.0,785965.0
773,424720.0,768456.0
774,386415.0,801444.0
775,426689.0,788562.0
776,430747.0,776261.0
777,405714.0,781619.0
778,429220.0,787348.0
779,427850.0,762201.0
780,434080.0,785264.0
781,473514.0,788780.0
782,412386.0,777312.0
783,430686.0,844506.0
784,409142.0,811927.0
785,422198.0,724557.0
786,392185.0,713763.0
787,412677.0,786951.0
788,399149.0,784376.0
789,382693.0,749680.0
790,527515.0,831478.0
791,448519.0,805219.0
792,430779.0,770145.0
793,413556.0,758080.0
794,392140.0,769924.0
795,416855.0,794023.0
796,389713.0,772742.0
797,398498.0,776720.0
798,473727.0,807244.0
799,389410.0,788256.0
800,377230.0,790154.0
801,415564.0,784464.0
802,456799.0,844976.0
803,444336.0,820061.0
804,404359.0,783919.0
805,453154.0,776082.0
806,425019.0,759577.0
807,415895.0,775793.0
808,420083.0,787815.0
809,506612.0,858859.0
810,436648.0,859634.0
811,403522.0,785432.0
812,401407.0,759648.0
813,403852.0,792473.0
814,367398.0,701756.0
815,412453.0,784453.0
816,382124.0,786262.0
817,416884.0,786845.0
818,448865.0,836781.0
819,383821.0,808301.0
820,414249.0,796590.0
821,457338.0,789952.0
822,396276.0,785999.0
823,390282.0,789593.0
824,409417.0,758123.0
825,397561.0,815245.0
826,397137.0,742547.0
827,402891.0,801910.0
828,385257.0,791581.0
829,409628.0,833942.0
830,369249.0,797068.0
831,460942.0,779073.0
832,423146.0,737571.0
833,420509.0,788730.0
834,422736.0,790806.0
835,401492.0,790336.0
836,394018.0,799506.0
837,385140.0,796221.0
838,430243.0,781020.0
839,416775.0,806826.0
840,425796.0,795608.0
841,411488.0,837715.0
842,433989.0,765343.0
843,415806.0,783594.0
844,417023.0,771194.0
845,415270.0,775605.0
846,391163.0,811977.0
847,405350.0,762342.0
848,414860.0,773921.0
849,371779.0,814715.0
850,415631.0,805010.0
851,387951.0,813315.0
852,472691.0,802678.0
853,471930.0,844046.0
854,432892.0,815223.0
855,366654.0,802105.0
856,411721.0,717873.0
857,426115.0,814461.0
858,375997.0,806621.0
859,385561.0,718324.0
860,375573.0,809249.0
861,437958.0,784801.0
862,363857.0,784086.0
863,430138.0,818594.0
864,435085.0,791564.0
865,414036.0,742189.0
866,425611.0,793420.0
867,439793.0,740773.0
868,467107.0,817914.0
869,387631.0,749416.0
870,430001.0,765803.0
871,384225.0,784381.0
872,417146.0,822655.0
873,427371.0,819417.0
874,399587.0,792459.0
875,474648.0,778810.0
876,345692.0,788190.0
877,409515.0,756149.0
878,469782.0,780552.0
879,468229.0,827985.0
880,414951.0,852935.0
881,409701.0,750741.0
882,442826.0,795974.0
883,459556.0,818479.0
884,423311.0,813081.0
885,476144.0,772131.0
886,391976.0,789416.0
887,448649.0,813885.0
888,496658.0,816784.0
889,410336.0,767856.0
890,430167.0,811490.0
891,357467.0,797530.0
892,404220.0,785798.0
893,446368.0,763341.0
894,439514.0,758221.0
895,424145.0,743433.0
896,470062.0,771204.0
897,421187.0,779726.0
898,396617.0,801039.0
899,394708.0,739061.0
900,394912.0,755947.0
901,425950.0,788228.0
902,408283.0,806161.0
903,419520.0,778231.0
904,441950.0,785934.0
905,409814.0,836083.0
906,395817.0,788858.0
907,422776.0,808328.0
908,363959.0,810632.0
909,422943.0,804253.0
910,407626.0,771304.0
911,347933.0,797148.0
912,457554.0,795861.0
913,394274.0,837428.0
914,445674.0,768552.0
915,416359.0,786189.0
916,419485.0,804779.0
917,376176.0,795539.0
918,349378.0,805118.0
919,456566.0,743012.0
920,484407.0,809641.0
921,403329.0,717870.0
922,392795.0,817694.0
923,372621.0,772258.0
924,461751.0,817277.0
925,489182.0,773934.0
926,427388.0,815258.0
927,418155.0,819422.0
928,437035.0,755506.0
929,416444.0,783624.0
930,777811.0,751059.0
931,823974.0,725025.0
932,749723.0,781756.0
933,875160.0,698897.0
934,828194.0,742074.0
935,800913.0,749332.0
936,831165.0,783383.0
937,793019.0,764859.0
938,810467.0,706465.0
939,803540.0,754792.0
940,844662.0,654835.0
941,803962.0,731228.0
942,823065.0,733789.0
943,822156.0,732296.0
944,811389.0,723618.0
945,779936.0,774397.0
946,854769.0,713941.0
947,803457.0,735855.0
948,790712.0,745884.0
949,815652.0,733433.0
950,841289.0,701474.0
951,832054.0,751330.0
952,786032.0,701427.0
953,824835.0,704997.0
954,832886.0,781206.0
955,818063.0,797960.0
956,857620.0,709386.0
957,828589.0,652430.0
958,836727.0,737798.0
959,776000.0,780347.0
960,824098.0,714042.0
961,830583.0,710990.0
962,862189.0,735684.0
963,815131.0,704478.0
964,828478.0,655405.0
965,784838.0,771499.0
966,880362.0,706363.0
967,767482.0,727417.0
968,825070.0,734215.0
969,813781.0,738344.0
970,840863.0,737972.0
971,840943.0,739611.0
972,828276.0,762021.0
973,822883.0,728314.0
974,854886.0,769396.0
975,829623.0,732301.0
976,835428.0,731189.0
977,818338.0,800932.0
978,823417.0,701523.0
979,812152.0,689907.0
980,829969.0,699565.0
981,861563.0,661642.0
982,816955.0,747629.0
983,774526.0,757135.0
984,803577.0,712231.0
985,798056.0,714380.0
986,881789.0,727577.0
987,858867.0,700187.0
988,834996.0,728517.0
989,839121.0,736259.0
990,841045.0,738224.0
991,840100.0,728839.0
992,874544.0,686096.0
993,862334.0,747768.0
994,820253.0,714625.0
995,817862.0,732248.0
996,844729.0,682981.0
997,846484.0,719360.0
998,793669.0,724513.0
999,821906.0,732848.0
1000,826465.0,646980.0
1001,820350.0,748217.0
1002,814540.0,707227.0
1003,838223.0,766380.0
1004,869471.0,745767.0
1005,816054.0,733183.0
1006,801177.0,737548.0
1007,848783.0,748980.0
1008,814105.0,723255.0
1009,838036.0,749612.0
1010,840270.0,725456.0
1011,789601.0,714058.0
1012,827169.0,708345.0
1013,789448.0,738035.0
1014,835030.0,668528.0
1015,848151.0,741869.0
1016,816091.0,747764.0
1017,801511.0,761094.0
1018,822670.0,689090.0
1019,873672.0,734440.0
1020,808153.0,737136.0
1021,755829.0,751858.0
1022,814697.0,729209.0
1023,832758.0,707452.0
1024,848264.0,762550.0
1025,799903.0,784535.0
1026,802674.0,727804.0
1027,828147.0,808738.0
1028,820707.0,705318.0
1029,824594.0,741664.0
1030,804474.0,747122.0
1031,823108.0,733302.0
1032,839514.0,728923.0
1033,827711.0,732798.0
1034,851644.0,721350.0
1035,816390.0,711340.0
1036,798007.0,723995.0
1037,790612.0,738038.0
1038,821909.0,728448.0
1039,865754.0,723314.0
1040,735295.0,814058.0
1041,877711.0,703850.0
1042,792990.0,685472.0
1043,809917.0,762429.0
1044,789388.0,712210.0
1045,879221.0,655497.0
1046,876935.0,684572.0
1047,819439.0,735945.0
1048,807929.0,730950.0
1049,850451.0,764015.0
1050,811748.0,766105.0
1051,824765.0,761114.0
1052,848586.0,789052.0
1053,812231.0,739235.0
1054,873532.0,712802.0
1055,842590.0,716861.0
1056,832798.0,734777.0
1057,817640.0,730018.0
1058,824322.0,744720.0
1059,777697.0,798253.0
1060,868493.0,677155.0
1061,805658.0,698630.0
1062,840349.0,790707.0
1063,796953.0,726378.0
1064,832589.0,782799.0
1065,817441.0,709397.0
1066,856029.0,730586.0
1067,805089.0,762512.0
1068,854628.0,773470.0
1069,846090.0,651306.0
1070,796943.0,674692.0
1071,827192.0,785316.0
1072,818209.0,719382.0
1073,795200.0,786424.0
1074,817777.0,724927.0
1075,846512.0,683647.0
1076,825080.0,746712.0
1077,824674.0,806300.0
1078,822616.0,735941.0
1079,805391.0,732659.0
1080,823250.0,732088.0
1081,850376.0,739749.0
1082,821337.0,733356.0
1083,796786.0,724615.0
1084,862425.0,741010.0
1085,825690.0,703854.0
1086,800872.0,672603.0
1087,825395.0,715780.0
1088,843911.0,730036.0
1089,820238.0,732928.0
1090,848570.0,703697.0
1091,825515.0,738284.0
1092,820367.0,732364.0
1093,822025.0,749214.0
1094,837718.0,761480.0
1095,871723.0,685520.0
1096,850904.0,720163.0
1097,816775.0,739989.0
1098,822103.0,732911.0
1099,815455.0,755486.0
1100,835648.0,756631.0
1101,868626.0,737331.0
1102,825997.0,730652.0
1103,817252.0,730254.0
1104,877906.0,722361.0
1105,808440.0,729985.0
1106,791470.0,751113.0
1107,841654.0,764836.0
1108,825429.0,732758.0
1109,751215.0,828365.0
1110,804706.0,788001.0
1111,820194.0,734233.0
1112,869991.0,705259.0
1113,809779.0,663654.0
1114,822078.0,711840.0
1115,866139.0,717138.0
1116,829379.0,718721.0
1117,837582.0,763266.0
1118,783999.0,732487.0
1119,800231.0,732106.0
1120,862569.0,719773.0
1121,838764.0,652792.0
1122,849343.0,713993.0
1123,828297.0,715480.0
1124,821259.0,750089.0
1125,874643.0,729921.0
1126,819058.0,729125.0
1127,817018.0,729596.0
1128,797804.0,715342.0
1129,838515.0,768484.0
1130,829398.0,724900.0
1131,754841.0,796342.0
1132,878690.0,739021.0
1133,821908.0,732077.0
1134,786495.0,759000.0
1135,823987.0,687499.0
1136,787988.0,741203.0
1137,839339.0,726322.0
1138,822425.0,727248.0
1139,854412.0,725575.0
1140,788351.0,737539.0
1141,838587.0,700545.0
1142,840425.0,762290.0
1143,817395.0,734126.0
1144,807913.0,737341.0
1145,872285.0,750708.0
1146,788166.0,702817.0
1147,836225.0,709204.0
1148,822293.0,786837.0
1149,888892.0,702505.0
1150,822623.0,745025.0
1151,795124.0,696429.0
1152,832238.0,725434.0
