n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.103705883026123,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.0763816833496093,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0580618381500244,0.1185,93.4386,1.9795,0.5306,0.0865,0.0449,0.0467,0.0487,0.0695,0.0375,0.0487,0.4852,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0947301387786865,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0630414485931396,0.1064,95.5961,2.0304,0.5018,0.0387,0.0369,0.0365,0.0385,0.0571,0.029,0.0385,0.4277,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0795702934265136,0.1064,95.5961,2.0304,0.5018,0.0387,0.0369,0.0365,0.0385,0.0571,0.029,0.0385,0.4277,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.1068167686462402,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0786600112915039,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0780930519104003,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.095099925994873,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.0511763095855712,0.1185,93.4386,1.9795,0.5306,0.0865,0.0449,0.0467,0.0487,0.0695,0.0375,0.0487,0.4852,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0775759220123291,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.0654859542846679,0.1068,93.3774,1.9631,0.5003,0.0341,0.032,0.032,0.034,0.0495,0.0259,0.034,0.4312,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.0838496685028076,0.1068,93.3774,1.9631,0.5003,0.0341,0.032,0.032,0.034,0.0495,0.0259,0.034,0.4312,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.0952136516571044,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0832757949829101,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.1039409637451171,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.0818655490875244,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0552523136138916,0.1185,93.4386,1.9795,0.5306,0.0865,0.0449,0.0467,0.0487,0.0695,0.0375,0.0487,0.4852,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.092658519744873,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0905840396881103,0.1064,95.5961,2.0304,0.5018,0.0387,0.0369,0.0365,0.0385,0.0571,0.029,0.0385,0.4277,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0976786613464355,0.1064,95.5961,2.0304,0.5018,0.0387,0.0369,0.0365,0.0385,0.0571,0.029,0.0385,0.4277,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.0824668407440185,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.1039543151855468,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.0865392684936523,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0838897228240966,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0417759418487548,0.1185,93.4386,1.9795,0.5306,0.0865,0.0449,0.0467,0.0487,0.0695,0.0375,0.0487,0.4852,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.076646089553833,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.0666179656982421,0.1068,93.3774,1.9631,0.5003,0.0341,0.032,0.032,0.034,0.0495,0.0259,0.034,0.4312,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0582413673400878,0.1068,93.3774,1.9631,0.5003,0.0341,0.032,0.032,0.034,0.0495,0.0259,0.034,0.4312,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.1225275993347168,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0863454341888427,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.1207761764526367,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.080864667892456,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0261671543121337,0.1185,93.4386,1.9795,0.5306,0.0865,0.0449,0.0467,0.0487,0.0695,0.0375,0.0487,0.4852,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0953004360198974,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0677971839904785,0.1064,95.5961,2.0304,0.5018,0.0387,0.0369,0.0365,0.0385,0.0571,0.029,0.0385,0.4277,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0844931602478027,0.1064,95.5961,2.0304,0.5018,0.0387,0.0369,0.0365,0.0385,0.0571,0.029,0.0385,0.4277,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.1048753261566162,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0931270122528076,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.1175217628479003,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0789136886596679,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.0430922508239746,0.1185,93.4386,1.9795,0.5306,0.0865,0.0449,0.0467,0.0487,0.0695,0.0375,0.0487,0.4852,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0913376808166503,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.0873544216156005,0.1068,93.3774,1.9631,0.5003,0.0341,0.032,0.032,0.034,0.0495,0.0259,0.034,0.4312,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.0755221843719482,0.1068,93.3774,1.9631,0.5003,0.0341,0.032,0.032,0.034,0.0495,0.0259,0.034,0.4312,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.0756957530975341,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0807921886444091,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.0796856880187988,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.0886883735656738,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0283117294311523,0.1185,93.4386,1.9795,0.5306,0.0865,0.0449,0.0467,0.0487,0.0695,0.0375,0.0487,0.4852,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0985336303710937,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0611083507537841,0.1064,95.5961,2.0304,0.5018,0.0387,0.0369,0.0365,0.0385,0.0571,0.029,0.0385,0.4277,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.1099421977996826,0.1064,95.5961,2.0304,0.5018,0.0387,0.0369,0.0365,0.0385,0.0571,0.029,0.0385,0.4277,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.0866191387176513,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0822930335998535,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.0864977836608886,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0843746662139892,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0486876964569091,0.1185,93.4386,1.9795,0.5306,0.0865,0.0449,0.0467,0.0487,0.0695,0.0375,0.0487,0.4852,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0938165187835693,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.0804281234741211,0.1068,93.3774,1.9631,0.5003,0.0341,0.032,0.032,0.034,0.0495,0.0259,0.034,0.4312,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0742168426513671,0.1068,93.3774,1.9631,0.5003,0.0341,0.032,0.032,0.034,0.0495,0.0259,0.034,0.4312,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.1375374794006347,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0829401016235351,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.1164875030517578,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.1477437019348144,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.055429458618164,0.1185,93.4386,1.9795,0.5306,0.0865,0.0449,0.0467,0.0487,0.0695,0.0375,0.0487,0.4852,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0957179069519043,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0887019634246826,0.1064,95.5961,2.0304,0.5018,0.0387,0.0369,0.0365,0.0385,0.0571,0.029,0.0385,0.4277,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0620245933532714,0.1064,95.5961,2.0304,0.5018,0.0387,0.0369,0.0365,0.0385,0.0571,0.029,0.0385,0.4277,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0967085361480712,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.1025342941284179,0.1137,94.5889,1.9937,0.5274,0.0834,0.0496,0.0507,0.0527,0.0766,0.0402,0.0527,0.4728,kmeans+dt,diabetes_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.079991340637207,0.1154,90.4246,1.9371,0.5251,0.0756,0.0436,0.0461,0.0482,0.0674,0.0375,0.0482,0.4798,kmeans+dt,diabetes_y.zip-4_True_k
