n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.0918381214141845,0.1395,113.2505,1.7894,0.5248,0.0962,0.0861,0.0726,0.0753,0.1332,0.0525,0.0753,0.4152,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.1083462238311767,0.1391,113.3888,1.7813,0.5247,0.0964,0.0902,0.0759,0.0786,0.1394,0.0547,0.0786,0.4137,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.1005795001983642,0.1391,113.3888,1.7813,0.5247,0.0964,0.0902,0.0759,0.0786,0.1394,0.0547,0.0786,0.4137,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.1624462604522705,0.1021,107.9365,1.7662,0.5021,0.0547,0.0896,0.0749,0.0775,0.1385,0.0538,0.0775,0.3764,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.110382080078125,0.1021,107.9365,1.7662,0.5021,0.0547,0.0896,0.0749,0.0775,0.1385,0.0538,0.0775,0.3764,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.0760791301727294,0.1022,107.8587,1.7719,0.5011,0.0528,0.0885,0.0739,0.0765,0.1368,0.0531,0.0765,0.3745,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.1251938343048095,0.1021,107.9365,1.7662,0.5021,0.0547,0.0896,0.0749,0.0775,0.1385,0.0538,0.0775,0.3764,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.0920743942260742,0.1047,108.1089,1.7922,0.5,0.051,0.0834,0.0694,0.072,0.129,0.0499,0.072,0.372,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.1075043678283691,0.1021,107.9365,1.7662,0.5021,0.0547,0.0896,0.0749,0.0775,0.1385,0.0538,0.0775,0.3764,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.1420366764068603,0.1021,107.9365,1.7662,0.5021,0.0547,0.0896,0.0749,0.0775,0.1385,0.0538,0.0775,0.3764,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.1201741695404052,0.1391,113.3888,1.7813,0.5247,0.0964,0.0902,0.0759,0.0786,0.1394,0.0547,0.0786,0.4137,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.1291909217834472,0.1391,113.3888,1.7813,0.5247,0.0964,0.0902,0.0759,0.0786,0.1394,0.0547,0.0786,0.4137,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.0604643821716308,0.1378,113.4633,1.7823,0.5243,0.0959,0.0904,0.0761,0.0787,0.1398,0.0548,0.0787,0.4126,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.1181519031524658,0.1391,113.3888,1.7813,0.5247,0.0964,0.0902,0.0759,0.0786,0.1394,0.0547,0.0786,0.4137,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.0908832550048828,0.1395,113.2505,1.7894,0.5248,0.0962,0.0861,0.0726,0.0753,0.1332,0.0525,0.0753,0.4152,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.1251449584960937,0.1391,113.3888,1.7813,0.5247,0.0964,0.0902,0.0759,0.0786,0.1394,0.0547,0.0786,0.4137,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.1329450607299804,0.1391,113.3888,1.7813,0.5247,0.0964,0.0902,0.0759,0.0786,0.1394,0.0547,0.0786,0.4137,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.1214079856872558,0.1021,107.9365,1.7662,0.5021,0.0547,0.0896,0.0749,0.0775,0.1385,0.0538,0.0775,0.3764,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.1111752986907959,0.1021,107.9365,1.7662,0.5021,0.0547,0.0896,0.0749,0.0775,0.1385,0.0538,0.0775,0.3764,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.0796804428100586,0.1022,107.8587,1.7719,0.5011,0.0528,0.0885,0.0739,0.0765,0.1368,0.0531,0.0765,0.3745,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.1231930255889892,0.1021,107.9365,1.7662,0.5021,0.0547,0.0896,0.0749,0.0775,0.1385,0.0538,0.0775,0.3764,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.1133136749267578,0.1047,108.1089,1.7922,0.5,0.051,0.0834,0.0694,0.072,0.129,0.0499,0.072,0.372,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.1304523944854736,0.1021,107.9365,1.7662,0.5021,0.0547,0.0896,0.0749,0.0775,0.1385,0.0538,0.0775,0.3764,skl_bis_kmeans,diabetes_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.1329431533813476,0.1021,107.9365,1.7662,0.5021,0.0547,0.0896,0.0749,0.0775,0.1385,0.0538,0.0775,0.3764,skl_bis_kmeans,diabetes_y.zip-6_k
