n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.1395115852355957,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.1588103771209716,0.0998,86.4913,1.9858,0.5017,0.0675,0.1107,0.0735,0.0773,0.1711,0.0499,0.0773,0.3255,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.1549820899963379,0.0998,86.4913,1.9858,0.5017,0.0675,0.1107,0.0735,0.0773,0.1711,0.0499,0.0773,0.3255,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.1091985702514648,0.0984,86.5623,1.9876,0.5008,0.0659,0.11,0.0729,0.0767,0.17,0.0495,0.0767,0.3229,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.1351747512817382,0.0998,86.4913,1.9858,0.5017,0.0675,0.1107,0.0735,0.0773,0.1711,0.0499,0.0773,0.3255,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.1270151138305664,0.1019,86.1611,1.992,0.4987,0.0616,0.1006,0.0666,0.0705,0.1556,0.0455,0.0705,0.3203,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.1885542869567871,0.0998,86.4913,1.9858,0.5017,0.0675,0.1107,0.0735,0.0773,0.1711,0.0499,0.0773,0.3255,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.1816258430480957,0.0998,86.4913,1.9858,0.5017,0.0675,0.1107,0.0735,0.0773,0.1711,0.0499,0.0773,0.3255,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.155308723449707,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.1835114955902099,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.1187772750854492,0.0956,84.5884,1.9323,0.4845,0.0362,0.1089,0.0718,0.0756,0.1684,0.0488,0.0756,0.2871,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.1291518211364746,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.1334199905395507,0.0914,83.5709,1.936,0.4851,0.0365,0.0953,0.0628,0.0667,0.1473,0.0431,0.0667,0.2916,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.1410877704620361,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.1513011455535888,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.1541831493377685,0.0998,86.4913,1.9858,0.5017,0.0675,0.1107,0.0735,0.0773,0.1711,0.0499,0.0773,0.3255,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.1345975399017334,0.0998,86.4913,1.9858,0.5017,0.0675,0.1107,0.0735,0.0773,0.1711,0.0499,0.0773,0.3255,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.1291334629058838,0.0984,86.5623,1.9876,0.5008,0.0659,0.11,0.0729,0.0767,0.17,0.0495,0.0767,0.3229,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.1388754844665527,0.0998,86.4913,1.9858,0.5017,0.0675,0.1107,0.0735,0.0773,0.1711,0.0499,0.0773,0.3255,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.1258201599121093,0.1019,86.1611,1.992,0.4987,0.0616,0.1006,0.0666,0.0705,0.1556,0.0455,0.0705,0.3203,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.1393253803253173,0.0998,86.4913,1.9858,0.5017,0.0675,0.1107,0.0735,0.0773,0.1711,0.0499,0.0773,0.3255,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.1238374710083007,0.0998,86.4913,1.9858,0.5017,0.0675,0.1107,0.0735,0.0773,0.1711,0.0499,0.0773,0.3255,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.1265234947204589,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.1713759899139404,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.1026959419250488,0.0956,84.5884,1.9323,0.4845,0.0362,0.1089,0.0718,0.0756,0.1684,0.0488,0.0756,0.2871,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.1642181873321533,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.1339573860168457,0.0914,83.5709,1.936,0.4851,0.0365,0.0953,0.0628,0.0667,0.1473,0.0431,0.0667,0.2916,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.1348776817321777,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.1560530662536621,0.0939,81.8918,1.8907,0.4881,0.0423,0.1076,0.0713,0.0751,0.1663,0.0485,0.0751,0.2969,skl_bis_kmeans,diabetes_y.zip-10_k
