n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.1064569950103759,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0716989040374755,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.0952541828155517,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.1367580890655517,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0816075801849365,0.2994,297.2475,2.604,0.5518,0.1109,0.0516,0.051,0.0538,0.0774,0.0413,0.0538,0.5312,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.1047017574310302,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0843431949615478,0.426,1695.0144,1.0429,0.5465,0.0876,0.0354,0.0413,0.044,0.0531,0.0375,0.044,0.5816,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0657691955566406,0.426,1695.0144,1.0429,0.5465,0.0876,0.0354,0.0413,0.044,0.0531,0.0375,0.044,0.5816,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0838508605957031,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.101996898651123,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0703780651092529,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.1179590225219726,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.0468997955322265,0.2562,864.8857,2.5904,0.5498,0.1054,0.0477,0.0464,0.0505,0.0716,0.039,0.0505,0.5353,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0833592414855957,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.0914263725280761,0.3766,1453.6415,1.0061,0.5464,0.0875,0.0355,0.0383,0.0423,0.0532,0.0351,0.0423,0.5801,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.0981359481811523,0.3766,1453.6415,1.0061,0.5464,0.0875,0.0355,0.0383,0.0423,0.0532,0.0351,0.0423,0.5801,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.0995304584503173,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0696246623992919,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.0961153507232666,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.1163618564605712,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0911295413970947,0.2994,297.2475,2.604,0.5518,0.1109,0.0516,0.051,0.0538,0.0774,0.0413,0.0538,0.5312,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0677905082702636,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0654113292694091,0.426,1695.0144,1.0429,0.5465,0.0876,0.0354,0.0413,0.044,0.0531,0.0375,0.044,0.5816,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0966541767120361,0.426,1695.0144,1.0429,0.5465,0.0876,0.0354,0.0413,0.044,0.0531,0.0375,0.044,0.5816,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.0808551311492919,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0714051723480224,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.0746643543243408,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0864248275756836,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0909905433654785,0.2562,864.8857,2.5904,0.5498,0.1054,0.0477,0.0464,0.0505,0.0716,0.039,0.0505,0.5353,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0968737602233886,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.1015827655792236,0.3766,1453.6415,1.0061,0.5464,0.0875,0.0355,0.0383,0.0423,0.0532,0.0351,0.0423,0.5801,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0551702976226806,0.3766,1453.6415,1.0061,0.5464,0.0875,0.0355,0.0383,0.0423,0.0532,0.0351,0.0423,0.5801,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.1052994728088378,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0800056457519531,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.0777244567871093,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.0886495113372802,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0653064250946044,0.2994,297.2475,2.604,0.5518,0.1109,0.0516,0.051,0.0538,0.0774,0.0413,0.0538,0.5312,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0799849033355712,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0813984870910644,0.426,1695.0144,1.0429,0.5465,0.0876,0.0354,0.0413,0.044,0.0531,0.0375,0.044,0.5816,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.084526777267456,0.426,1695.0144,1.0429,0.5465,0.0876,0.0354,0.0413,0.044,0.0531,0.0375,0.044,0.5816,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0945355892181396,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0675446987152099,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.1148502826690673,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0799062252044677,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.0661628246307373,0.2562,864.8857,2.5904,0.5498,0.1054,0.0477,0.0464,0.0505,0.0716,0.039,0.0505,0.5353,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0877182483673095,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.079639196395874,0.3766,1453.6415,1.0061,0.5464,0.0875,0.0355,0.0383,0.0423,0.0532,0.0351,0.0423,0.5801,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.0577297210693359,0.3766,1453.6415,1.0061,0.5464,0.0875,0.0355,0.0383,0.0423,0.0532,0.0351,0.0423,0.5801,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.1004953384399414,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0863237380981445,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.0779387950897216,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.113236665725708,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0983402729034423,0.2994,297.2475,2.604,0.5518,0.1109,0.0516,0.051,0.0538,0.0774,0.0413,0.0538,0.5312,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0865321159362793,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0807921886444091,0.426,1695.0144,1.0429,0.5465,0.0876,0.0354,0.0413,0.044,0.0531,0.0375,0.044,0.5816,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.08087158203125,0.426,1695.0144,1.0429,0.5465,0.0876,0.0354,0.0413,0.044,0.0531,0.0375,0.044,0.5816,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.0706923007965087,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0773153305053711,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.0668094158172607,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.1101009845733642,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0566513538360595,0.2562,864.8857,2.5904,0.5498,0.1054,0.0477,0.0464,0.0505,0.0716,0.039,0.0505,0.5353,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0875818729400634,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.05354905128479,0.3766,1453.6415,1.0061,0.5464,0.0875,0.0355,0.0383,0.0423,0.0532,0.0351,0.0423,0.5801,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0984945297241211,0.3766,1453.6415,1.0061,0.5464,0.0875,0.0355,0.0383,0.0423,0.0532,0.0351,0.0423,0.5801,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.1060984134674072,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0966320037841796,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.1093044281005859,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.0793821811676025,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0625092983245849,0.2994,297.2475,2.604,0.5518,0.1109,0.0516,0.051,0.0538,0.0774,0.0413,0.0538,0.5312,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.1127741336822509,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.2401707172393798,0.426,1695.0144,1.0429,0.5465,0.0876,0.0354,0.0413,0.044,0.0531,0.0375,0.044,0.5816,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0859832763671875,0.426,1695.0144,1.0429,0.5465,0.0876,0.0354,0.0413,0.044,0.0531,0.0375,0.044,0.5816,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.1106674671173095,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0913751125335693,0.3148,273.0454,3.2762,0.5527,0.1125,0.0568,0.0566,0.0594,0.0853,0.0455,0.0594,0.5322,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0693531036376953,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.1005201339721679,0.283,259.7847,3.2025,0.5515,0.1102,0.0592,0.056,0.0599,0.0889,0.0452,0.0599,0.5307,kmeans+dt,titanic_y.zip-8_True_k
