eps,min_samples,metric,algorithm,n_jobs,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
0.1,2,cosine,auto,4,0.0943059921264648,0.5129,2926.1897,0.6768,0.7666,0.4258,1.0389,0.669,0.6696,0.5033,1.0,0.6696,0.609,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,2,cosine,auto,4,0.0913372039794921,0.5129,2926.1897,0.6768,0.7666,0.4258,1.0389,0.669,0.6696,0.5033,1.0,0.6696,0.609,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,2,euclidean,auto,4,0.012416124343872,0.6795,13347.39,1.0667,0.9637,0.8615,1.8783,0.9473,0.9476,0.9099,0.9887,0.9476,0.8882,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,2,euclidean,auto,4,0.0129272937774658,0.6795,13347.39,1.0667,0.9637,0.8615,1.8783,0.9473,0.9476,0.9099,0.9887,0.9476,0.8882,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,2,euclidean,auto,4,0.0134849548339843,0.6795,13347.39,1.0667,0.9637,0.8615,1.8783,0.9473,0.9476,0.9099,0.9887,0.9476,0.8882,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,5,correlation,auto,4,0.1046745777130127,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,5,correlation,auto,4,0.1033909320831298,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,5,correlation,auto,4,0.1025660037994384,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,5,cosine,auto,4,0.0935626029968261,0.5129,2926.1897,0.6768,0.7666,0.4258,1.0389,0.669,0.6696,0.5033,1.0,0.6696,0.609,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,5,cosine,auto,4,0.0944795608520507,0.5129,2926.1897,0.6768,0.7666,0.4258,1.0389,0.669,0.6696,0.5033,1.0,0.6696,0.609,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,5,cosine,auto,4,0.1036224365234375,0.5129,2926.1897,0.6768,0.7666,0.4258,1.0389,0.669,0.6696,0.5033,1.0,0.6696,0.609,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,5,euclidean,auto,4,0.0174248218536376,0.7728,15496.8398,1.1721,0.9637,0.8615,1.8767,0.9473,0.9476,0.9091,0.9895,0.9476,0.8882,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,5,euclidean,auto,4,0.013533592224121,0.7728,15496.8398,1.1721,0.9637,0.8615,1.8767,0.9473,0.9476,0.9091,0.9895,0.9476,0.8882,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.1,5,euclidean,auto,4,0.0135650634765625,0.7728,15496.8398,1.1721,0.9637,0.8615,1.8767,0.9473,0.9476,0.9091,0.9895,0.9476,0.8882,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,10,correlation,auto,4,0.0817370414733886,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,10,correlation,auto,4,0.0837273597717285,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,10,correlation,auto,4,0.1046957969665527,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,10,cosine,auto,4,0.1026825904846191,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,10,cosine,auto,4,0.0946502685546875,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,10,cosine,auto,4,0.0990698337554931,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,10,euclidean,auto,4,0.0159597396850585,0.7542,15513.9963,0.2748,0.9475,0.8092,1.7798,0.9257,0.926,0.8622,1.0,0.926,0.8507,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,10,euclidean,auto,4,0.0162210464477539,0.7542,15513.9963,0.2748,0.9475,0.8092,1.7798,0.9257,0.926,0.8622,1.0,0.926,0.8507,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,10,euclidean,auto,4,0.0195124149322509,0.7542,15513.9963,0.2748,0.9475,0.8092,1.7798,0.9257,0.926,0.8622,1.0,0.926,0.8507,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,2,correlation,auto,4,0.0824899673461914,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,2,correlation,auto,4,0.0818848609924316,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,2,correlation,auto,4,0.1121983528137207,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,2,cosine,auto,4,0.1012506484985351,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,2,cosine,auto,4,0.1037349700927734,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,2,cosine,auto,4,0.0930738449096679,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,2,euclidean,auto,4,0.0145134925842285,0.7542,15513.9963,0.2748,0.9475,0.8092,1.7798,0.9257,0.926,0.8622,1.0,0.926,0.8507,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,2,euclidean,auto,4,0.0146214962005615,0.7542,15513.9963,0.2748,0.9475,0.8092,1.7798,0.9257,0.926,0.8622,1.0,0.926,0.8507,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,2,euclidean,auto,4,0.0159668922424316,0.7542,15513.9963,0.2748,0.9475,0.8092,1.7798,0.9257,0.926,0.8622,1.0,0.926,0.8507,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,5,correlation,auto,4,0.1093759536743164,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,5,correlation,auto,4,0.0836172103881836,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,5,correlation,auto,4,0.1100156307220459,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,5,cosine,auto,4,0.1051440238952636,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,5,cosine,auto,4,0.0935180187225341,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,5,cosine,auto,4,0.1022336483001709,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,5,euclidean,auto,4,0.0159873962402343,0.7542,15513.9963,0.2748,0.9475,0.8092,1.7798,0.9257,0.926,0.8622,1.0,0.926,0.8507,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,5,euclidean,auto,4,0.0162415504455566,0.7542,15513.9963,0.2748,0.9475,0.8092,1.7798,0.9257,0.926,0.8622,1.0,0.926,0.8507,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.25,5,euclidean,auto,4,0.0161068439483642,0.7542,15513.9963,0.2748,0.9475,0.8092,1.7798,0.9257,0.926,0.8622,1.0,0.926,0.8507,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,10,correlation,auto,4,0.0834853649139404,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,10,correlation,auto,4,0.0829522609710693,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,10,correlation,auto,4,0.0822932720184326,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,10,cosine,auto,4,0.1113641262054443,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,10,cosine,auto,4,0.1099598407745361,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,10,cosine,auto,4,0.0930790901184082,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,10,euclidean,auto,4,0.0154793262481689,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,10,euclidean,auto,4,0.0137155055999755,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,10,euclidean,auto,4,0.0139186382293701,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,2,correlation,auto,4,0.0822365283966064,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,2,correlation,auto,4,0.0832879543304443,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,2,correlation,auto,4,0.0928223133087158,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,2,cosine,auto,4,0.117509126663208,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,2,cosine,auto,4,0.0950703620910644,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,2,cosine,auto,4,0.0987958908081054,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,2,euclidean,auto,4,0.0150954723358154,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,2,euclidean,auto,4,0.0170738697052001,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,2,euclidean,auto,4,0.0167806148529052,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,5,correlation,auto,4,0.0824925899505615,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,5,correlation,auto,4,0.0819704532623291,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,5,correlation,auto,4,0.0870840549468994,0.4664,2121.4965,1.0688,0.6286,0.2591,0.6274,0.4548,0.4554,0.3039,0.9076,0.4554,0.5099,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,5,cosine,auto,4,0.0965452194213867,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,5,cosine,auto,4,0.1106224060058593,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,100.0,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,5,cosine,auto,4,0.1296470165252685,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,inf,20.0,skl_DBSCAN,2d-10c_y.zip
0.5,5,euclidean,auto,4,0.0141201019287109,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,1000.0,20.0,skl_DBSCAN,2d-10c_y.zip
