,2
142,-0.355149188386821
143,-0.355149188386821
144,-0.355149188386821
145,-0.355149188386821
146,-0.355149188386821
147,-0.355149188386821
148,-0.355149188386821
149,-0.355149188386821
150,-0.355149188386821
151,-0.355149188386821
152,-0.355149188386821
153,-0.355149188386821
154,-0.355149188386821
155,-0.355149188386821
156,-0.355149188386821
157,-0.355149188386821
158,-0.355149188386821
159,-0.355149188386821
160,-0.355149188386821
161,-0.355149188386821
162,-0.355149188386821
163,-0.355149188386821
164,-0.355149188386821
165,-0.355149188386821
166,-0.355149188386821
167,-0.355149188386821
168,-0.355149188386821
169,-0.355149188386821
170,-0.355149188386821
171,-0.355149188386821
172,-0.355149188386821
173,-0.355149188386821
174,-0.355149188386821
175,-0.355149188386821
176,-0.355149188386821
177,-0.355149188386821
178,-0.355149188386821
179,-0.355149188386821
180,-0.355149188386821
181,-0.355149188386821
182,-0.355149188386821
183,-0.355149188386821
184,-0.355149188386821
185,-0.355149188386821
186,-0.355149188386821
187,-0.355149188386821
188,-0.355149188386821
189,-0.355149188386821
190,-0.355149188386821
191,-0.355149188386821
192,-0.355149188386821
193,-0.355149188386821
194,-0.355149188386821
195,-0.355149188386821
196,-0.355149188386821
197,-0.355149188386821
198,-0.355149188386821
199,-0.355149188386821
200,-0.355149188386821
201,-0.355149188386821
202,-0.355149188386821
203,-0.355149188386821
204,-0.355149188386821
205,-0.355149188386821
206,-0.355149188386821
207,-0.355149188386821
208,-0.355149188386821
209,-0.355149188386821
210,-0.355149188386821
211,-0.355149188386821
212,-0.355149188386821
213,-0.355149188386821
214,-0.355149188386821
215,-0.355149188386821
216,-0.355149188386821
217,-0.355149188386821
218,-0.355149188386821
219,-0.355149188386821
220,-0.355149188386821
221,-0.355149188386821
222,-0.355149188386821
223,-0.355149188386821
224,-0.355149188386821
225,-0.355149188386821
226,-0.355149188386821
227,-0.355149188386821
228,-0.355149188386821
229,-0.355149188386821
230,-0.355149188386821
231,-0.355149188386821
232,-0.355149188386821
233,-0.355149188386821
234,-0.355149188386821
235,-0.355149188386821
236,-0.355149188386821
237,-0.355149188386821
238,-0.355149188386821
239,-0.355149188386821
240,-1.2378500837948423
241,-1.2378500837948423
242,-1.2378500837948423
243,-1.2378500837948423
244,-1.2378500837948423
245,-1.2378500837948423
246,-1.2378500837948423
247,-1.2378500837948423
248,-1.2378500837948423
249,-1.2378500837948423
250,-1.2378500837948423
251,-1.2378500837948423
252,-1.2378500837948423
253,-1.2378500837948423
254,-1.2378500837948423
255,-1.2378500837948423
256,0.5275517070212001
257,-1.2378500837948423
258,-1.2378500837948423
259,-1.2378500837948423
260,-1.2378500837948423
261,-1.2378500837948423
262,-1.2378500837948423
263,-1.2378500837948423
264,-1.2378500837948423
265,-1.2378500837948423
266,-1.2378500837948423
267,-1.2378500837948423
268,-1.2378500837948423
269,-1.2378500837948423
270,-1.2378500837948423
271,-1.2378500837948423
272,-1.2378500837948423
273,-1.2378500837948423
274,-1.2378500837948423
275,-1.2378500837948423
276,-1.2378500837948423
277,-1.2378500837948423
278,-1.2378500837948423
279,-1.2378500837948423
280,-1.2378500837948423
281,-1.2378500837948423
282,-1.2378500837948423
283,-1.2378500837948423
284,-1.2378500837948423
285,-1.2378500837948423
286,-1.2378500837948423
287,-1.2378500837948423
288,-1.2378500837948423
289,-1.2378500837948423
290,-1.2378500837948423
291,-1.2378500837948423
292,-1.2378500837948423
293,-1.2378500837948423
294,-1.2378500837948423
295,-1.2378500837948423
296,-1.2378500837948423
297,-1.2378500837948423
298,-1.2378500837948423
299,-1.2378500837948423
300,-1.2378500837948423
301,-1.2378500837948423
302,-1.2378500837948423
303,-1.2378500837948423
304,-1.2378500837948423
305,-1.2378500837948423
306,-1.2378500837948423
307,-1.2378500837948423
308,-1.2378500837948423
309,-1.2378500837948423
310,-1.2378500837948423
311,-1.2378500837948423
312,-1.2378500837948423
313,-1.2378500837948423
314,-1.2378500837948423
315,-1.2378500837948423
316,-1.2378500837948423
317,-1.2378500837948423
318,-1.2378500837948423
319,-1.2378500837948423
320,-1.2378500837948423
321,-1.2378500837948423
322,-1.2378500837948423
323,-1.2378500837948423
324,-1.2378500837948423
325,-1.2378500837948423
326,-1.2378500837948423
327,-1.2378500837948423
328,-1.2378500837948423
329,-1.2378500837948423
330,-1.2378500837948423
331,-1.2378500837948423
332,-1.2378500837948423
333,-1.2378500837948423
334,-1.2378500837948423
335,-1.2378500837948423
336,0.5275517070212001
337,-1.2378500837948423
338,-1.2378500837948423
339,-1.2378500837948423
340,-1.2378500837948423
341,-1.2378500837948423
342,-1.2378500837948423
343,-1.2378500837948423
344,-1.2378500837948423
345,-1.2378500837948423
346,-1.2378500837948423
347,-1.2378500837948423
348,-1.2378500837948423
349,-1.2378500837948423
350,-1.2378500837948423
351,-1.2378500837948423
352,-1.2378500837948423
353,-1.2378500837948423
354,-1.2378500837948423
355,-1.2378500837948423
356,-1.2378500837948423
357,-1.2378500837948423
358,-1.2378500837948423
359,-1.2378500837948423
360,-1.2378500837948423
361,-1.2378500837948423
362,-1.2378500837948423
363,-1.2378500837948423
364,-1.2378500837948423
365,-1.2378500837948423
366,-1.2378500837948423
367,-1.2378500837948423
368,-1.2378500837948423
369,-1.2378500837948423
370,-1.2378500837948423
371,-1.2378500837948423
372,-1.2378500837948423
373,-1.2378500837948423
374,-1.2378500837948423
375,-1.2378500837948423
376,-1.2378500837948423
377,-1.2378500837948423
378,-1.2378500837948423
379,0.5275517070212001
380,-1.2378500837948423
381,-1.2378500837948423
382,-1.2378500837948423
383,-1.2378500837948423
384,-1.2378500837948423
385,-1.2378500837948423
386,-1.2378500837948423
387,-1.2378500837948423
388,-1.2378500837948423
389,-1.2378500837948423
390,0.5275517070212001
391,0.5275517070212001
392,0.5275517070212001
393,0.5275517070212001
394,0.5275517070212001
395,0.5275517070212001
396,0.5275517070212001
397,0.5275517070212001
398,0.5275517070212001
399,0.5275517070212001
400,0.5275517070212001
401,0.5275517070212001
402,0.5275517070212001
403,0.5275517070212001
404,0.5275517070212001
405,0.5275517070212001
406,0.5275517070212001
407,0.5275517070212001
408,0.5275517070212001
409,0.5275517070212001
410,0.5275517070212001
411,0.5275517070212001
412,0.5275517070212001
413,0.5275517070212001
414,0.5275517070212001
415,0.5275517070212001
416,0.5275517070212001
417,0.5275517070212001
418,0.5275517070212001
419,0.5275517070212001
420,0.5275517070212001
421,0.5275517070212001
422,0.5275517070212001
423,0.5275517070212001
424,0.5275517070212001
425,0.5275517070212001
426,0.5275517070212001
427,0.5275517070212001
428,0.5275517070212001
429,0.5275517070212001
430,0.5275517070212001
431,0.5275517070212001
432,0.5275517070212001
433,0.5275517070212001
434,0.5275517070212001
435,0.5275517070212001
436,0.5275517070212001
437,0.5275517070212001
438,0.5275517070212001
439,0.5275517070212001
440,0.5275517070212001
441,0.5275517070212001
442,0.5275517070212001
443,0.5275517070212001
444,0.5275517070212001
445,0.5275517070212001
446,0.5275517070212001
447,0.5275517070212001
448,0.5275517070212001
449,0.5275517070212001
450,0.5275517070212001
451,0.5275517070212001
452,0.5275517070212001
453,0.5275517070212001
454,0.5275517070212001
455,0.5275517070212001
456,0.5275517070212001
457,0.5275517070212001
458,0.5275517070212001
459,0.5275517070212001
460,0.5275517070212001
461,0.5275517070212001
462,0.5275517070212001
463,0.5275517070212001
464,0.5275517070212001
465,0.5275517070212001
466,0.5275517070212001
467,0.5275517070212001
468,0.5275517070212001
469,0.5275517070212001
470,0.5275517070212001
471,0.5275517070212001
472,0.5275517070212001
473,0.5275517070212001
474,0.5275517070212001
475,0.5275517070212001
476,0.5275517070212001
477,0.5275517070212001
478,0.5275517070212001
479,0.5275517070212001
480,0.5275517070212001
481,0.5275517070212001
482,0.5275517070212001
483,0.5275517070212001
484,0.5275517070212001
485,0.5275517070212001
486,0.5275517070212001
487,0.5275517070212001
488,0.5275517070212001
489,0.5275517070212001
490,0.5275517070212001
491,0.5275517070212001
492,0.5275517070212001
493,0.5275517070212001
494,0.5275517070212001
495,0.5275517070212001
496,0.5275517070212001
497,0.5275517070212001
498,0.5275517070212001
499,0.5275517070212001
500,0.5275517070212001
501,0.5275517070212001
502,0.5275517070212001
503,1.4102526024292215
504,1.4102526024292215
505,1.4102526024292215
506,1.4102526024292215
507,1.4102526024292215
508,1.4102526024292215
509,-1.2378500837948423
510,-1.2378500837948423
511,-1.2378500837948423
