,2
147,-1.4133307427866841
148,-1.4133307427866841
149,-1.4133307427866841
150,-1.4133307427866841
151,-1.4133307427866841
152,-1.4133307427866841
153,-1.4133307427866841
154,-1.4133307427866841
155,-1.4133307427866841
156,-1.4133307427866841
157,-1.4133307427866841
158,-1.4133307427866841
159,-1.4133307427866841
160,-1.4133307427866841
161,-1.4133307427866841
162,-1.4133307427866841
163,-1.4133307427866841
164,-1.4133307427866841
165,-1.4133307427866841
166,-1.4133307427866841
167,-1.4133307427866841
168,-1.4133307427866841
169,-1.4133307427866841
170,-1.4133307427866841
171,-1.4133307427866841
172,-1.4133307427866841
173,-1.4133307427866841
174,-1.4133307427866841
175,-1.4133307427866841
176,-1.4133307427866841
177,-1.4133307427866841
178,-1.4133307427866841
179,-1.4133307427866841
180,-1.4133307427866841
181,-1.4133307427866841
182,-1.4133307427866841
183,-1.4133307427866841
184,-1.4133307427866841
185,-1.4133307427866841
186,-1.4133307427866841
187,-1.4133307427866841
188,-1.4133307427866841
189,-1.4133307427866841
190,-1.4133307427866841
191,-1.4133307427866841
192,-1.4133307427866841
193,-1.4133307427866841
194,-1.4133307427866841
195,-1.4133307427866841
196,-1.4133307427866841
197,-1.4133307427866841
198,-1.4133307427866841
199,-1.4133307427866841
200,-1.4133307427866841
201,-1.4133307427866841
202,-1.4133307427866841
203,-1.2429132293292962
204,-1.2429132293292962
205,-1.2429132293292962
206,-1.2429132293292962
207,-1.2429132293292962
208,-1.2429132293292962
209,-1.2429132293292962
210,-1.2429132293292962
211,-1.2429132293292962
212,-1.2429132293292962
213,-1.2429132293292962
214,-1.2429132293292962
215,-1.2429132293292962
216,-1.2429132293292962
217,-1.2429132293292962
218,-1.2429132293292962
219,-1.2429132293292962
220,-1.2429132293292962
221,-1.2429132293292962
222,-1.2429132293292962
223,-1.2429132293292962
224,-1.2429132293292962
225,-1.2429132293292962
226,-1.2429132293292962
227,-1.2429132293292962
228,-1.2429132293292962
229,-1.2429132293292962
230,-1.2429132293292962
231,-1.2429132293292962
232,-1.2429132293292962
233,-1.2429132293292962
234,-1.2429132293292962
235,-1.2429132293292962
236,-1.2429132293292962
237,-1.2429132293292962
238,-1.2429132293292962
239,-1.2429132293292962
240,-1.2429132293292962
241,-1.2429132293292962
242,-1.2429132293292962
243,-1.2429132293292962
244,-1.2429132293292962
245,-1.2429132293292962
246,-1.072495715871908
247,-1.072495715871908
248,-1.072495715871908
249,-1.072495715871908
250,-1.072495715871908
251,-1.072495715871908
252,-1.072495715871908
253,-1.072495715871908
254,-1.072495715871908
255,-1.072495715871908
256,-1.072495715871908
257,-1.072495715871908
258,-1.072495715871908
259,-1.072495715871908
260,-1.072495715871908
261,-1.072495715871908
262,-1.072495715871908
263,-1.072495715871908
264,-1.072495715871908
265,-1.072495715871908
266,-1.072495715871908
267,-1.072495715871908
268,-1.072495715871908
269,-1.072495715871908
270,-1.072495715871908
271,-1.072495715871908
272,-1.072495715871908
273,-1.072495715871908
274,-1.072495715871908
275,-1.072495715871908
276,-1.072495715871908
277,-1.072495715871908
278,-1.072495715871908
279,-1.072495715871908
280,-1.072495715871908
281,-1.072495715871908
282,-1.072495715871908
283,-1.072495715871908
284,-1.072495715871908
285,-1.072495715871908
286,-1.072495715871908
287,-1.072495715871908
288,-1.072495715871908
289,-1.072495715871908
290,-1.072495715871908
291,-1.072495715871908
292,-1.072495715871908
293,-1.072495715871908
294,-1.072495715871908
295,-1.072495715871908
296,-1.072495715871908
297,-1.072495715871908
298,-1.072495715871908
299,-1.072495715871908
300,-1.072495715871908
301,-1.072495715871908
302,-1.072495715871908
303,-1.072495715871908
304,-1.072495715871908
305,-1.072495715871908
306,-1.072495715871908
307,-1.072495715871908
308,-1.072495715871908
309,-1.072495715871908
310,-1.072495715871908
311,-1.072495715871908
312,-1.072495715871908
313,-1.072495715871908
314,-1.072495715871908
315,-1.072495715871908
316,-0.9020782024145199
317,-0.9020782024145199
318,-0.9020782024145199
319,-0.9020782024145199
320,-0.9020782024145199
321,-0.9020782024145199
322,-0.9020782024145199
323,-0.9020782024145199
324,-0.9020782024145199
325,-0.9020782024145199
326,-0.9020782024145199
327,-0.9020782024145199
328,-0.9020782024145199
329,-0.9020782024145199
330,-0.9020782024145199
331,-0.9020782024145199
332,-0.9020782024145199
333,-0.9020782024145199
334,-0.9020782024145199
335,-0.9020782024145199
336,-0.9020782024145199
337,-0.9020782024145199
338,-0.9020782024145199
339,-0.9020782024145199
340,-0.9020782024145199
341,-0.9020782024145199
342,-0.9020782024145199
343,-0.9020782024145199
344,-0.9020782024145199
345,-0.9020782024145199
346,-0.9020782024145199
347,-0.9020782024145199
348,-0.9020782024145199
349,-0.9020782024145199
350,-0.9020782024145199
351,-0.9020782024145199
352,-0.9020782024145199
353,-0.9020782024145199
354,-0.9020782024145199
355,-0.9020782024145199
356,-0.9020782024145199
357,-0.9020782024145199
358,-0.9020782024145199
359,-0.9020782024145199
360,-0.9020782024145199
361,-0.9020782024145199
362,-0.9020782024145199
363,-0.9020782024145199
364,-0.9020782024145199
365,-0.9020782024145199
366,-0.9020782024145199
367,-0.9020782024145199
368,-0.9020782024145199
369,-0.9020782024145199
370,-0.9020782024145199
371,-0.9020782024145199
372,-0.9020782024145199
373,-0.9020782024145199
374,-0.9020782024145199
375,-0.9020782024145199
376,-0.9020782024145199
377,-0.9020782024145199
378,-0.9020782024145199
379,-0.9020782024145199
380,-0.9020782024145199
381,-0.9020782024145199
382,-0.9020782024145199
383,-0.9020782024145199
384,-0.9020782024145199
385,-0.9020782024145199
386,-0.9020782024145199
387,-0.9020782024145199
388,-0.9020782024145199
389,-0.9020782024145199
390,-0.9020782024145199
391,-0.9020782024145199
392,-0.9020782024145199
393,-0.9020782024145199
394,-0.9020782024145199
395,-0.9020782024145199
396,-0.9020782024145199
397,-0.9020782024145199
398,-0.9020782024145199
399,-0.9020782024145199
400,-0.9020782024145199
401,-0.7316606889571317
402,-0.7316606889571317
403,-0.7316606889571317
404,-0.7316606889571317
405,-0.7316606889571317
406,-0.7316606889571317
407,-0.7316606889571317
408,-0.7316606889571317
409,-0.7316606889571317
410,-0.7316606889571317
411,-0.7316606889571317
412,-0.7316606889571317
413,-0.7316606889571317
414,-0.7316606889571317
415,-0.7316606889571317
416,-0.7316606889571317
417,-0.7316606889571317
418,-0.7316606889571317
419,-0.7316606889571317
420,-0.7316606889571317
421,-0.7316606889571317
422,-0.7316606889571317
423,-0.7316606889571317
424,-0.7316606889571317
425,-0.7316606889571317
426,-0.7316606889571317
427,-0.7316606889571317
428,-0.7316606889571317
429,-0.7316606889571317
430,-0.7316606889571317
431,-0.7316606889571317
432,-0.7316606889571317
433,-0.7316606889571317
434,-0.7316606889571317
435,-0.7316606889571317
436,-0.7316606889571317
437,-0.7316606889571317
438,-0.7316606889571317
439,-0.7316606889571317
440,-0.7316606889571317
441,-0.7316606889571317
442,-0.7316606889571317
443,-0.7316606889571317
444,-0.7316606889571317
445,-0.7316606889571317
446,-0.7316606889571317
447,-0.7316606889571317
448,-0.7316606889571317
449,-0.7316606889571317
450,-0.7316606889571317
451,-0.5612431754997436
452,-0.5612431754997436
453,-0.5612431754997436
454,-0.5612431754997436
455,-0.5612431754997436
456,-0.5612431754997436
457,-0.5612431754997436
458,-0.5612431754997436
459,-0.5612431754997436
460,-0.5612431754997436
461,-0.5612431754997436
462,-0.5612431754997436
463,-0.5612431754997436
464,-0.5612431754997436
465,-0.5612431754997436
466,-0.5612431754997436
467,-0.5612431754997436
468,-0.5612431754997436
469,-0.5612431754997436
470,-0.5612431754997436
471,-0.5612431754997436
472,-0.5612431754997436
473,-0.5612431754997436
474,-0.5612431754997436
475,-0.5612431754997436
476,-0.5612431754997436
477,-0.5612431754997436
478,-0.5612431754997436
479,-0.5612431754997436
480,-0.5612431754997436
481,-0.5612431754997436
482,-0.5612431754997436
483,-0.5612431754997436
484,-0.5612431754997436
485,-0.5612431754997436
486,-0.5612431754997436
487,-0.5612431754997436
488,-0.5612431754997436
489,-0.5612431754997436
490,-0.5612431754997436
491,-0.5612431754997436
492,-0.5612431754997436
493,-0.5612431754997436
494,-0.5612431754997436
495,-0.5612431754997436
496,-0.5612431754997436
497,-0.5612431754997436
498,-0.5612431754997436
499,-0.5612431754997436
500,-0.5612431754997436
501,-0.5612431754997436
502,-0.5612431754997436
503,-0.5612431754997436
504,-0.5612431754997436
505,-0.5612431754997436
506,-0.5612431754997436
507,-0.5612431754997436
508,-0.5612431754997436
509,-0.5612431754997436
510,-0.5612431754997436
511,-0.5612431754997436
512,-0.5612431754997436
513,-0.5612431754997436
514,-0.5612431754997436
515,-0.5612431754997436
516,-0.5612431754997436
517,-0.5612431754997436
518,-0.5612431754997436
519,-0.5612431754997436
520,-0.5612431754997436
521,-0.5612431754997436
522,-0.5612431754997436
523,-0.5612431754997436
524,-0.5612431754997436
525,-0.5612431754997436
526,-0.5612431754997436
527,-0.5612431754997436
528,-0.5612431754997436
529,-0.5612431754997436
530,-0.5612431754997436
531,-0.5612431754997436
532,-0.5612431754997436
533,-0.5612431754997436
534,-0.5612431754997436
535,-0.5612431754997436
536,-0.39082566204235547
537,-0.39082566204235547
538,-0.39082566204235547
539,-0.39082566204235547
540,-0.39082566204235547
541,-0.39082566204235547
542,-0.39082566204235547
543,-0.39082566204235547
544,-0.39082566204235547
545,-0.39082566204235547
546,-0.39082566204235547
547,-0.39082566204235547
548,-0.39082566204235547
549,-0.39082566204235547
550,-0.39082566204235547
551,-0.39082566204235547
552,-0.39082566204235547
553,-0.39082566204235547
554,-0.39082566204235547
555,-0.39082566204235547
556,-0.39082566204235547
557,-0.39082566204235547
558,-0.39082566204235547
559,-0.39082566204235547
560,-0.39082566204235547
561,-0.39082566204235547
562,-0.39082566204235547
563,-0.39082566204235547
564,-0.39082566204235547
565,-0.39082566204235547
566,-0.39082566204235547
567,-0.39082566204235547
568,-0.39082566204235547
569,-0.39082566204235547
570,-0.39082566204235547
571,-0.39082566204235547
572,-0.39082566204235547
573,-0.39082566204235547
574,-0.39082566204235547
575,-0.39082566204235547
576,-0.39082566204235547
577,-0.39082566204235547
578,-0.39082566204235547
579,-0.39082566204235547
580,-0.39082566204235547
581,-0.39082566204235547
582,-0.39082566204235547
583,-0.39082566204235547
584,-0.39082566204235547
585,-0.39082566204235547
586,-0.39082566204235547
587,-0.39082566204235547
588,-0.39082566204235547
589,-0.39082566204235547
590,-0.39082566204235547
591,-0.39082566204235547
592,-0.39082566204235547
593,-0.39082566204235547
594,-0.39082566204235547
595,-0.39082566204235547
596,-0.39082566204235547
597,-0.39082566204235547
598,-0.39082566204235547
599,-0.39082566204235547
600,-0.39082566204235547
601,-0.39082566204235547
602,-0.39082566204235547
603,-0.39082566204235547
604,-0.39082566204235547
605,-0.39082566204235547
606,-0.39082566204235547
607,-0.39082566204235547
608,-0.39082566204235547
609,-0.39082566204235547
610,-0.39082566204235547
611,-0.39082566204235547
612,-0.39082566204235547
613,-0.39082566204235547
614,-0.39082566204235547
615,-0.39082566204235547
616,-0.39082566204235547
617,-0.39082566204235547
618,-0.39082566204235547
619,-0.39082566204235547
620,-0.39082566204235547
621,-0.39082566204235547
622,-0.39082566204235547
623,-0.39082566204235547
624,-0.39082566204235547
625,-0.39082566204235547
626,-0.39082566204235547
627,-0.39082566204235547
628,-0.39082566204235547
629,-0.39082566204235547
630,-0.39082566204235547
631,-0.39082566204235547
632,-0.39082566204235547
633,-0.39082566204235547
634,-0.39082566204235547
635,-0.39082566204235547
636,-0.39082566204235547
637,-0.39082566204235547
638,-0.39082566204235547
639,-0.39082566204235547
640,-0.39082566204235547
641,-0.39082566204235547
642,-0.39082566204235547
643,-0.39082566204235547
644,-0.22040814858496735
645,-0.22040814858496735
646,-0.22040814858496735
647,-0.22040814858496735
648,-0.22040814858496735
649,-0.22040814858496735
650,-0.22040814858496735
651,-0.22040814858496735
652,-0.22040814858496735
653,-0.22040814858496735
654,-0.22040814858496735
655,-0.22040814858496735
656,-0.22040814858496735
657,-0.22040814858496735
658,-0.22040814858496735
659,-0.22040814858496735
660,-0.22040814858496735
661,-0.22040814858496735
662,-0.22040814858496735
663,-0.22040814858496735
664,-0.22040814858496735
665,-0.22040814858496735
666,-0.22040814858496735
667,-0.22040814858496735
668,-0.22040814858496735
669,-0.22040814858496735
670,-0.22040814858496735
671,-0.22040814858496735
672,-0.22040814858496735
673,-0.22040814858496735
674,-0.22040814858496735
675,-0.22040814858496735
676,-0.22040814858496735
677,-0.22040814858496735
678,-0.22040814858496735
679,-0.22040814858496735
680,-0.22040814858496735
681,-0.22040814858496735
682,-0.22040814858496735
683,-0.22040814858496735
684,-0.22040814858496735
685,-0.22040814858496735
686,-0.22040814858496735
687,-0.22040814858496735
688,-0.22040814858496735
689,-0.22040814858496735
690,-0.22040814858496735
691,-0.22040814858496735
692,-0.22040814858496735
693,-0.22040814858496735
694,-0.22040814858496735
695,-0.22040814858496735
696,-0.22040814858496735
697,-0.22040814858496735
698,-0.22040814858496735
699,-0.22040814858496735
700,-0.22040814858496735
701,-0.22040814858496735
702,-0.22040814858496735
703,-0.22040814858496735
704,-0.22040814858496735
705,-0.22040814858496735
706,-0.22040814858496735
707,-0.22040814858496735
708,-0.22040814858496735
709,-0.04999063512757922
710,-0.04999063512757922
711,-0.04999063512757922
712,-0.04999063512757922
713,-0.04999063512757922
714,-0.04999063512757922
715,-0.04999063512757922
716,-0.04999063512757922
717,-0.04999063512757922
718,-0.04999063512757922
719,-0.04999063512757922
720,-0.04999063512757922
721,-0.04999063512757922
722,-0.04999063512757922
723,-0.04999063512757922
724,-0.04999063512757922
725,-0.04999063512757922
726,-0.04999063512757922
727,-0.04999063512757922
728,-0.04999063512757922
729,-0.04999063512757922
730,-0.04999063512757922
731,-0.04999063512757922
732,-0.04999063512757922
733,-0.04999063512757922
734,-0.04999063512757922
735,-0.04999063512757922
736,-0.04999063512757922
737,-0.04999063512757922
738,-0.04999063512757922
739,-0.04999063512757922
740,-0.04999063512757922
741,-0.04999063512757922
742,-0.04999063512757922
743,-0.04999063512757922
744,-0.04999063512757922
745,-0.04999063512757922
746,-0.04999063512757922
747,-0.04999063512757922
748,-0.04999063512757922
749,-0.04999063512757922
750,-0.04999063512757922
751,-0.04999063512757922
752,-0.04999063512757922
753,-0.04999063512757922
754,-0.04999063512757922
755,-0.04999063512757922
756,-0.04999063512757922
757,-0.04999063512757922
758,-0.04999063512757922
759,-0.04999063512757922
760,-0.04999063512757922
761,-0.04999063512757922
762,-0.04999063512757922
763,-0.04999063512757922
764,-0.04999063512757922
765,-0.04999063512757922
766,-0.04999063512757922
767,-0.04999063512757922
768,-0.04999063512757922
769,-0.04999063512757922
770,-0.04999063512757922
771,-0.04999063512757922
772,-0.04999063512757922
773,-0.04999063512757922
774,-0.04999063512757922
775,-0.04999063512757922
776,-0.04999063512757922
777,-0.04999063512757922
778,-0.04999063512757922
779,-0.04999063512757922
780,-0.04999063512757922
781,-0.04999063512757922
782,-0.04999063512757922
783,-0.04999063512757922
784,-0.04999063512757922
785,-0.04999063512757922
786,-0.04999063512757922
787,-0.04999063512757922
788,-0.04999063512757922
789,-0.04999063512757922
790,-0.04999063512757922
791,-0.04999063512757922
792,-0.04999063512757922
793,-0.04999063512757922
794,-0.04999063512757922
795,-0.04999063512757922
796,-0.04999063512757922
797,-0.04999063512757922
798,-0.04999063512757922
799,-0.04999063512757922
800,-0.04999063512757922
801,-0.04999063512757922
802,-0.04999063512757922
803,-0.04999063512757922
804,-0.04999063512757922
805,-0.04999063512757922
806,-0.04999063512757922
807,-0.04999063512757922
808,-0.04999063512757922
809,-0.04999063512757922
810,-0.04999063512757922
811,-0.04999063512757922
812,-0.04999063512757922
813,-0.04999063512757922
814,-0.04999063512757922
815,-0.04999063512757922
816,-0.04999063512757922
817,0.1204268783298089
818,0.1204268783298089
819,0.1204268783298089
820,0.1204268783298089
821,0.1204268783298089
822,0.1204268783298089
823,0.1204268783298089
824,0.1204268783298089
825,0.1204268783298089
826,0.1204268783298089
827,0.1204268783298089
828,0.1204268783298089
829,0.1204268783298089
830,0.1204268783298089
831,0.1204268783298089
832,0.1204268783298089
833,0.1204268783298089
834,0.1204268783298089
835,0.1204268783298089
836,0.1204268783298089
837,0.1204268783298089
838,0.1204268783298089
839,0.1204268783298089
840,0.1204268783298089
841,0.1204268783298089
842,0.1204268783298089
843,0.1204268783298089
844,0.1204268783298089
845,0.1204268783298089
846,0.1204268783298089
847,0.1204268783298089
848,0.1204268783298089
849,0.1204268783298089
850,0.290844391787197
851,0.290844391787197
852,0.290844391787197
853,0.290844391787197
854,0.290844391787197
855,0.290844391787197
856,0.290844391787197
857,0.290844391787197
858,0.290844391787197
859,0.290844391787197
860,0.290844391787197
861,0.290844391787197
862,0.290844391787197
863,0.290844391787197
864,0.290844391787197
865,0.290844391787197
866,0.290844391787197
867,0.290844391787197
868,0.290844391787197
869,0.290844391787197
870,0.290844391787197
871,0.290844391787197
872,0.290844391787197
873,0.290844391787197
874,0.290844391787197
875,0.290844391787197
876,0.290844391787197
877,0.290844391787197
878,0.290844391787197
879,0.290844391787197
880,0.290844391787197
881,0.290844391787197
882,0.290844391787197
883,0.290844391787197
884,0.290844391787197
885,0.290844391787197
886,0.290844391787197
887,0.290844391787197
888,0.290844391787197
889,0.290844391787197
890,0.290844391787197
891,0.290844391787197
892,0.290844391787197
893,0.290844391787197
894,0.290844391787197
895,0.290844391787197
896,0.290844391787197
897,0.290844391787197
898,0.290844391787197
899,0.290844391787197
900,0.290844391787197
901,0.290844391787197
902,0.290844391787197
903,0.290844391787197
904,0.290844391787197
905,0.290844391787197
906,0.290844391787197
907,0.290844391787197
908,0.290844391787197
909,0.290844391787197
910,0.290844391787197
911,0.290844391787197
912,0.290844391787197
913,0.290844391787197
914,0.290844391787197
915,0.290844391787197
916,0.290844391787197
917,0.290844391787197
918,0.290844391787197
919,0.290844391787197
920,0.290844391787197
921,0.290844391787197
922,0.290844391787197
923,0.290844391787197
924,0.290844391787197
925,0.290844391787197
926,0.290844391787197
927,0.290844391787197
928,0.290844391787197
929,0.290844391787197
930,0.290844391787197
931,0.290844391787197
932,0.290844391787197
933,0.290844391787197
934,0.290844391787197
935,0.290844391787197
936,0.290844391787197
937,0.290844391787197
938,0.290844391787197
939,0.290844391787197
940,0.290844391787197
941,0.290844391787197
942,0.290844391787197
943,0.290844391787197
944,0.290844391787197
945,0.290844391787197
946,0.290844391787197
947,0.290844391787197
948,0.290844391787197
949,0.290844391787197
950,0.290844391787197
951,0.290844391787197
952,0.290844391787197
953,0.46126190524458516
954,0.46126190524458516
955,0.46126190524458516
956,0.46126190524458516
957,0.46126190524458516
958,0.46126190524458516
959,0.46126190524458516
960,0.46126190524458516
961,0.46126190524458516
962,0.46126190524458516
963,0.46126190524458516
964,0.46126190524458516
965,0.46126190524458516
966,0.46126190524458516
967,0.46126190524458516
968,0.46126190524458516
969,0.46126190524458516
970,0.46126190524458516
971,0.46126190524458516
972,0.46126190524458516
973,0.46126190524458516
974,0.46126190524458516
975,0.46126190524458516
976,0.6316794187019733
977,0.6316794187019733
978,0.6316794187019733
979,0.6316794187019733
980,0.6316794187019733
981,0.6316794187019733
982,0.6316794187019733
983,0.6316794187019733
984,0.6316794187019733
985,0.6316794187019733
986,0.6316794187019733
987,0.6316794187019733
988,0.6316794187019733
989,0.6316794187019733
990,0.6316794187019733
991,0.6316794187019733
992,0.6316794187019733
993,0.6316794187019733
994,0.6316794187019733
995,0.6316794187019733
996,0.6316794187019733
997,0.6316794187019733
998,0.6316794187019733
999,0.6316794187019733
1000,0.6316794187019733
1001,0.6316794187019733
1002,0.6316794187019733
1003,0.6316794187019733
1004,0.6316794187019733
1005,0.6316794187019733
1006,0.6316794187019733
1007,0.6316794187019733
1008,0.6316794187019733
1009,0.6316794187019733
1010,0.6316794187019733
1011,0.6316794187019733
1012,0.6316794187019733
1013,0.6316794187019733
1014,0.6316794187019733
1015,0.6316794187019733
1016,0.6316794187019733
1017,0.6316794187019733
1018,0.6316794187019733
1019,0.6316794187019733
1020,0.6316794187019733
1021,0.6316794187019733
1022,0.6316794187019733
1023,0.6316794187019733
1024,0.6316794187019733
1025,0.6316794187019733
1026,0.6316794187019733
1027,0.6316794187019733
1028,0.6316794187019733
1029,0.6316794187019733
1030,0.6316794187019733
1031,0.6316794187019733
1032,0.6316794187019733
1033,0.6316794187019733
1034,0.6316794187019733
1035,0.6316794187019733
1036,0.6316794187019733
1037,0.6316794187019733
1038,0.6316794187019733
1039,0.6316794187019733
1040,0.6316794187019733
1041,0.6316794187019733
1042,0.6316794187019733
1043,0.6316794187019733
1044,0.6316794187019733
1045,0.6316794187019733
1046,0.6316794187019733
1047,0.8020969321593614
1048,0.8020969321593614
1049,0.8020969321593614
1050,0.8020969321593614
1051,0.8020969321593614
1052,0.8020969321593614
1053,0.8020969321593614
1054,0.8020969321593614
1055,0.8020969321593614
1056,0.8020969321593614
1057,0.8020969321593614
1058,0.8020969321593614
1059,0.8020969321593614
1060,0.8020969321593614
1061,0.8020969321593614
1062,0.8020969321593614
1063,0.8020969321593614
1064,0.8020969321593614
1065,0.8020969321593614
1066,0.8020969321593614
1067,0.8020969321593614
1068,0.8020969321593614
1069,0.8020969321593614
1070,0.8020969321593614
1071,0.8020969321593614
1072,0.8020969321593614
1073,0.8020969321593614
1074,0.8020969321593614
1075,0.8020969321593614
1076,0.8020969321593614
1077,0.8020969321593614
1078,0.8020969321593614
1079,0.8020969321593614
1080,0.8020969321593614
1081,0.8020969321593614
1082,0.8020969321593614
1083,0.8020969321593614
1084,0.8020969321593614
1085,0.8020969321593614
1086,0.8020969321593614
1087,0.8020969321593614
1088,0.8020969321593614
1089,0.8020969321593614
1090,0.8020969321593614
1091,0.8020969321593614
1092,0.8020969321593614
1093,0.8020969321593614
1094,0.8020969321593614
1095,0.8020969321593614
1096,0.8020969321593614
1097,0.8020969321593614
1098,0.8020969321593614
1099,0.8020969321593614
1100,0.8020969321593614
1101,0.8020969321593614
1102,0.8020969321593614
1103,0.8020969321593614
1104,0.8020969321593614
1105,0.8020969321593614
1106,0.8020969321593614
1107,0.8020969321593614
1108,0.8020969321593614
1109,0.8020969321593614
1110,0.8020969321593614
1111,0.8020969321593614
1112,0.8020969321593614
1113,0.8020969321593614
1114,0.8020969321593614
1115,0.8020969321593614
1116,0.8020969321593614
1117,0.8020969321593614
1118,0.8020969321593614
1119,0.8020969321593614
1120,0.8020969321593614
1121,0.8020969321593614
1122,0.8020969321593614
1123,0.8020969321593614
1124,0.8020969321593614
1125,0.8020969321593614
1126,0.8020969321593614
1127,0.8020969321593614
1128,0.8020969321593614
1129,0.8020969321593614
1130,0.8020969321593614
1131,0.8020969321593614
1132,0.8020969321593614
1133,0.8020969321593614
1134,0.8020969321593614
1135,0.9725144456167495
1136,0.9725144456167495
1137,0.9725144456167495
1138,0.9725144456167495
1139,0.9725144456167495
1140,0.9725144456167495
1141,0.9725144456167495
1142,0.9725144456167495
1143,0.9725144456167495
1144,0.9725144456167495
1145,0.9725144456167495
1146,0.9725144456167495
1147,0.9725144456167495
1148,0.9725144456167495
1149,0.9725144456167495
1150,0.9725144456167495
1151,0.9725144456167495
1152,0.9725144456167495
1153,0.9725144456167495
1154,0.9725144456167495
1155,0.9725144456167495
1156,0.9725144456167495
1157,0.9725144456167495
1158,0.9725144456167495
1159,0.9725144456167495
1160,0.9725144456167495
1161,0.9725144456167495
1162,0.9725144456167495
1163,0.9725144456167495
1164,0.9725144456167495
1165,0.9725144456167495
1166,0.9725144456167495
1167,0.9725144456167495
1168,0.9725144456167495
1169,0.9725144456167495
1170,0.9725144456167495
1171,0.9725144456167495
1172,0.9725144456167495
1173,0.9725144456167495
1174,0.9725144456167495
1175,0.9725144456167495
1176,0.9725144456167495
1177,0.9725144456167495
1178,0.9725144456167495
1179,0.9725144456167495
1180,0.9725144456167495
1181,0.9725144456167495
1182,0.9725144456167495
1183,0.9725144456167495
1184,0.9725144456167495
1185,0.9725144456167495
1186,0.9725144456167495
1187,0.9725144456167495
1188,0.9725144456167495
1189,0.9725144456167495
1190,0.9725144456167495
1191,0.9725144456167495
1192,0.9725144456167495
1193,0.9725144456167495
1194,0.9725144456167495
