@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 string
@data
-0.48237121647414255,-1.4758044808244433,'0.0'
-0.914578676602533,-1.6547845065172428,'0.0'
-0.6190317073539697,-1.3341730354783363,'0.0'
-0.7957544612111397,-1.1896838667317617,'0.0'
-1.242989243526804,-1.1966364486116845,'0.0'
-0.6760329412929869,-1.6599910276079592,'0.0'
-0.7372822836195604,-0.8265219848149877,'0.0'
-1.2016352088152862,-0.7078273756252794,'0.0'
-0.4675274010097322,-0.7742281091301918,'0.0'
-1.0737440273926289,-1.1031946393518357,'0.0'
-0.1429603607218215,-0.6113625007411363,'0.0'
-0.08124574938137281,-1.1675620152956439,'0.0'
-0.8429142440523177,-0.7722721458015174,'0.0'
-0.3237029232640872,-1.656707635929129,'0.0'
-0.8125185950589044,-1.6168027006324903,'0.0'
-0.5806368991654843,-1.3757782986086549,'0.0'
-0.7553714227024916,-1.0267783885866062,'0.0'
-1.1167163891089302,-1.3550108462400545,'0.0'
-0.550875576560553,-1.4724859099490544,'0.0'
-1.4409597639958842,-1.3950799511206347,'0.0'
-1.0190864777408961,-1.2722107439392711,'0.0'
-1.4501784481838467,-1.0547165338537945,'0.0'
-0.5073093466308891,-1.053951972648581,'0.0'
-1.1258339278590936,-1.2850394242844145,'0.0'
-0.6171258383188722,-1.155486169756861,'0.0'
-0.47763760998515115,-1.0985545033257176,'0.0'
-0.8271673443218455,-0.9488517776491149,'0.0'
-1.3269833049447124,-1.239213830206914,'0.0'
-1.0046429092232048,-0.6886277427833204,'0.0'
-0.655686814012313,-1.3436831449480906,'0.0'
-0.9271900677612377,-0.9803160510513897,'0.0'
-0.9373566291948588,-1.2565044053156103,'0.0'
-1.0196211036264051,-1.0319978087160608,'0.0'
-1.0630948577272241,-1.4965953859907497,'0.0'
-0.9116382342322346,-1.3218368638850175,'0.0'
-0.7054084662994565,-1.0971074657072617,'0.0'
-1.0752323102630992,-1.2389464683130662,'0.0'
-1.3764289746801472,-1.065939870195967,'0.0'
-0.6952274555175781,-1.0847431507566958,'0.0'
-0.838650241381679,-1.229811603606607,'0.0'
-0.6714813965920337,-1.0717362291489876,'0.0'
-0.6650456568783685,-1.4071815947368944,'0.0'
-0.4843594467943049,-1.001185523090011,'0.0'
-0.8080768654047044,-1.0970722865107028,'0.0'
-0.6379343447437699,-1.5215022571544468,'0.0'
-0.6717096962944941,-0.9691548646231379,'0.0'
-0.8746695767167144,-1.079938845146636,'0.0'
-0.8037261666445232,-1.656695909530276,'0.0'
-1.2204916082906638,-1.4055164460997733,'0.0'
-0.9714050734276404,-1.3761300905742437,'0.0'
-0.6747772929294541,-1.4187672768036232,'0.0'
-0.5925763956302388,-1.463620752416213,'0.0'
-0.7357087495943737,-0.9901591902485684,'0.0'
-1.345753008330548,-1.3779828615930123,'0.0'
-1.2747922590404488,-1.054670800898268,'0.0'
-0.37890232347545705,-1.2652065659043954,'0.0'
-0.3560405646632406,-1.300834883539358,'0.0'
-1.1327118176294229,-1.3510238706300464,'0.0'
-1.0481253329329778,-1.2972114262937917,'0.0'
-0.9199783980461718,-1.1868906385249856,'0.0'
-1.0572862197279123,-0.6735921541740492,'0.0'
-0.6690394567366017,-1.419529492729066,'0.0'
-0.7969060742672219,-1.5015673791044069,'0.0'
-1.0106307191409032,-1.4162695538479417,'0.0'
-0.8487907939884374,-1.4312207123854719,'0.0'
-1.3299309719891395,-1.1352874477326294,'0.0'
-0.3818471006502326,-1.3570981452358821,'0.0'
-0.8108179067690562,-1.4720989387869066,'0.0'
-0.6826492978598646,-1.5474175986194987,'0.0'
-0.6296909915631544,-1.3632427782348358,'0.0'
-0.9414356802078084,-1.2539527409252051,'0.0'
-0.8877433470196429,-1.206146558081439,'0.0'
-1.0417676196999002,-1.3819112052087554,'0.0'
-0.8272049126273134,-1.0675745301960702,'0.0'
-0.4368586593342616,-1.0165858027036094,'0.0'
-1.2618167443056676,-1.352864915249962,'0.0'
-1.250965283764665,-1.2205231230751736,'0.0'
-0.7332191268896936,-0.571680367022704,'0.0'
-0.9099577750299461,-1.6366789466882654,'0.0'
-0.8714098037499364,-1.01221771913088,'0.0'
-1.2279763706877869,-0.9952472747108695,'0.0'
-0.952513995516446,-1.144023614878088,'0.0'
-0.8097631043462957,-1.4127164549954936,'0.0'
-1.65505575711977,-1.2926381307411354,'0.0'
-0.6692850956569705,-1.293845949822991,'0.0'
-1.0981056285539215,-0.7616961066760284,'0.0'
-0.7497607407743008,-1.5965160306168615,'0.0'
-0.5764104648003133,-0.971900014594617,'0.0'
-0.5324541024677106,-0.8741522716759595,'0.0'
-0.6961045309567778,-1.4219568572916297,'0.0'
-0.9502107694042811,-1.1885569598019918,'0.0'
-1.3043556255742594,-1.3588922842603857,'0.0'
-1.253306078182298,-1.0576622052456592,'0.0'
-0.8453980870176953,-0.8134036624181761,'0.0'
-0.8450960956391239,-1.5485316065105301,'0.0'
-0.5430801531759044,-0.7339408932309465,'0.0'
-0.886136579493465,-1.5175856399375565,'0.0'
-1.179152022927403,-1.424548391438135,'0.0'
-1.207443846814598,-0.808466848501078,'0.0'
-1.2935908611227984,-1.0384871978412915,'0.0'
-0.6047152931009396,-0.9920424499043544,'0.0'
-0.6138458362645345,-0.9306911037455285,'0.0'
-0.8199657891505595,-0.4861785024261974,'0.0'
-0.9295077432216594,-1.3337743379173355,'0.0'
-0.8344454810388934,-1.0508409590328898,'0.0'
-0.7827312636271107,-1.2248419557727206,'0.0'
-0.8501562573987236,-0.9665844379945681,'0.0'
-0.6564381801216768,-1.2842889347578248,'0.0'
-1.3062051421511545,-1.4120949558562865,'0.0'
-0.6282836250429231,-0.6777022569720133,'0.0'
-0.8558680847647133,-1.265908977195688,'0.0'
-0.9397870095716854,-1.077533760741893,'0.0'
-0.5648755500867547,-0.9918231662458039,'0.0'
-1.2419488904523006,-0.8348981515156603,'0.0'
-1.3453195278828383,-1.1668678124835483,'0.0'
-0.7544538890881726,-1.1092337347611125,'0.0'
-0.9755693755953061,-0.9060832557525822,'0.0'
-0.8624988906798481,-0.9155886746627954,'0.0'
-0.9171188720261124,-1.1959211382816537,'0.0'
-1.0328624863691147,-1.2395128533776645,'0.0'
-1.344004637191452,-0.9607200659282005,'0.0'
-0.2524791958357105,-1.3844910129564076,'0.0'
-0.9829183141188135,-1.4403203978953723,'0.0'
-0.5487760862588116,-0.8636102391071443,'0.0'
-1.2825515590544547,-0.8879835591230313,'0.0'
-0.53641900362943,-1.4969471779563386,'0.0'
-0.3875401438634883,-1.3783463799574542,'0.0'
-0.8642357023403388,-1.6977734847122115,'0.0'
-1.1736179225449739,-0.9941789997753645,'0.0'
-1.4314520928427819,-1.3357209201269276,'0.0'
-1.0069042322254242,-0.9306746867871344,'0.0'
-0.7806043195636809,-1.147405508307283,'0.0'
-0.9769521782235004,-1.0354500605383736,'0.0'
-1.0129368351227195,-1.6810164607513247,'0.0'
-1.1052147078963626,-1.5895036441027888,'0.0'
-0.6186863679306276,-1.5808847409458597,'0.0'
-0.7307251693805363,-1.0771186462224982,'0.0'
-1.4034492559207266,-1.0392482411268489,'0.0'
-0.7443306756993223,-1.4783022037801248,'0.0'
-0.9224709106205033,-0.8601779221628815,'0.0'
-0.4874154839506593,-0.8967900846616077,'0.0'
-0.4275402746433259,-1.3841978529850836,'0.0'
-0.535722545043443,-1.2414711619861096,'0.0'
-0.772469336494993,-1.4936051542832438,'0.0'
-0.6314494772460306,-1.0557648739112495,'0.0'
-1.4190979000830515,-0.7536893215392242,'0.0'
-0.9879524670515505,-1.0350736431351932,'0.0'
-0.8127310004782824,-0.9037473571010717,'0.0'
-1.0378662956705118,-1.375449959440772,'0.0'
-0.6686652186167453,-0.7939554299205343,'0.0'
-0.5554719142411028,-1.1217024146614698,'0.0'
-0.9425771787201109,-0.8311023162069557,'0.0'
-1.010909591562263,-1.0941336509581499,'0.0'
-0.7856991597590973,-1.1634038342623827,'0.0'
-0.9749726175122923,-1.1833176047944873,'0.0'
-0.5865495724722464,-1.39925454911229,'0.0'
-1.3713428040936853,-1.4788181653296553,'0.0'
-0.9375025676122546,-1.6137421105318668,'0.0'
-0.18117888686157166,-0.9627768762870105,'0.0'
-0.7111723113191715,-1.2827762293057923,'0.0'
-1.0478507953160947,-0.8956819399700027,'0.0'
-1.0049810239724182,-1.5204586076565327,'0.0'
-1.6343931891122678,-1.1486227085082208,'0.0'
-0.755907493522826,-1.278214660151989,'0.0'
-1.3557375079761311,-1.6851793323441273,'0.0'
-0.78375283254888,-1.4882813692039978,'0.0'
-0.7649542304665304,-0.8460816181017328,'0.0'
-1.0595981154490313,-1.2935645162505196,'0.0'
-0.8443837427700541,-0.9299441321385947,'0.0'
-1.1552816996068482,-1.3591619914340038,'0.0'
-1.2399837790893493,-0.9583994115951989,'0.0'
-1.0461457722217695,-1.7703364408143567,'0.0'
-0.9425179363922571,-1.2387342204938276,'0.0'
-1.271093225886658,-1.5049094027775016,'0.0'
-0.5394201332624077,-1.2248231935345557,'0.0'
-0.6942174460744143,-1.1510113759545695,'0.0'
-0.6444914589827938,-1.2215867074511375,'0.0'
-0.8556267806488214,-0.7149218469313231,'0.0'
-1.2831006342882205,-1.6956979121152367,'0.0'
-1.2661659981310232,-1.4837315264490476,'0.0'
-0.5890117414152382,-0.9687901736188108,'0.0'
-0.2475967610596721,-0.36880194046756254,'0.0'
-0.7147832034485945,-1.2041296174787288,'0.0'
-0.9474653932354521,-1.0179261300925033,'0.0'
-1.1797155475094256,-0.927390122468419,'0.0'
-0.6446070537688497,-1.1902795677934923,'0.0'
-0.6143197748873639,-1.120828797946924,'0.0'
-0.751831332379528,-1.318354123425687,'0.0'
-0.9140816190224922,-1.3851945968875856,'0.0'
-0.8025687738491382,-1.221805991109688,'0.0'
-0.9195564770770676,-1.034779310523984,'0.0'
-0.9035783877744831,-1.0418808176693395,'0.0'
-0.6028166487399705,-1.2882407311712738,'0.0'
-0.8503224249036788,-1.2456715580552415,'0.0'
-0.5955197278701885,-1.1741979844065367,'0.0'
-0.7734085441316978,-1.4146747636039387,'0.0'
-0.8493080806560378,-1.4466878324725323,'0.0'
-1.0646842860354933,-1.1140356950914014,'0.0'
-0.7724650016905161,-1.4848103551435203,'0.0'
-0.6002851229253453,-1.5131999667665477,'0.0'
-1.1682427649933722,-0.905295241749663,'0.0'
-0.6380369351163945,-1.1129674201558963,'0.0'
-1.018173278931054,-1.4415868489714927,'0.0'
-0.5759610900695209,-0.8550546585040213,'0.0'
-0.7969942152915895,-1.4779973174099479,'0.0'
-0.7317496281719572,-0.7250065499448727,'0.0'
-0.8029979194923709,-1.3289313351910612,'0.0'
-1.07599812572072,-1.070911863309624,'0.0'
-1.0057728482569015,-1.1342543519936832,'0.0'
-1.4300649554101104,-1.108694320413876,'0.0'
-0.48405745541573375,-0.87967188761605,'0.0'
-0.8012105351129806,-0.8233171600084724,'0.0'
-1.1177133941386628,-1.2005260951112129,'0.0'
-1.2567161243709488,-1.06893831038267,'0.0'
-0.739394778334733,-1.2031375641357682,'0.0'
-0.6960554031727039,-1.0322253008538083,'0.0'
-1.2449399055414982,-1.1955775547952618,'0.0'
-0.5748470453189066,-1.388982223717093,'0.0'
-0.6387218342237759,-0.6621424983340145,'0.0'
-0.8255172287508965,-1.2533406229050803,'0.0'
-0.6969469279601606,-1.2257097092878397,'0.0'
-0.66848893656801,-1.122347366598383,'0.0'
-0.7027526760898208,-1.1997849867037056,'0.0'
-0.6726850273018412,-0.6717604906732161,'0.0'
-1.1923442778860387,-0.9501921050380089,'0.0'
-1.4740198728078873,-1.4012245841195883,'0.0'
-1.0298830307585223,-0.8299976894350064,'0.0'
-0.8788830066684541,-1.339649263742671,'0.0'
-1.2295080016030284,-1.2237830619562977,'0.0'
-0.9578804834590936,-1.4801667011977462,'0.0'
-0.9351574383901443,-1.5288781620329615,'0.0'
-1.342993182813462,-1.2142964052842493,'0.0'
-0.47474774033375233,-1.3079059020476955,'0.0'
-1.4737597845392614,-1.1497894851940906,'0.0'
-1.1716094631372518,-1.0103039708380763,'0.0'
-0.9885492251345643,-0.9775333766035812,'0.0'
-0.7007630008348328,-1.1484386040462293,'0.0'
-0.8012350990050175,-1.2431879067781837,'0.0'
-0.6595433450621049,-1.3197495648891897,'0.0'
-0.16270250524535299,-1.0509617409410752,'0.0'
-0.7319649234609865,-1.1864825598449025,'0.0'
-0.9977534599742696,-1.310403625003377,'0.0'
-1.3299887693821673,-1.5191100717884418,'0.0'
-1.438272185220083,-0.9933335264180658,'0.0'
-0.7522431388048524,-1.020630237667997,'0.0'
-0.9109157668193848,-1.0359871296058394,'0.0'
