,2
316,-0.5422410833550061
317,-0.5422410833550061
318,-0.5422410833550061
319,-0.5422410833550061
320,-0.5422410833550061
321,-0.5422410833550061
322,-0.5422410833550061
323,-0.5422410833550061
324,-0.5422410833550061
325,-0.5422410833550061
326,-0.5422410833550061
327,-0.5422410833550061
328,-0.5422410833550061
329,-0.5422410833550061
330,-0.5422410833550061
331,-0.5422410833550061
332,-0.5422410833550061
333,-0.5422410833550061
334,-0.5422410833550061
335,-0.5422410833550061
336,-0.5422410833550061
337,-0.5422410833550061
338,-0.5422410833550061
339,-0.5422410833550061
340,-0.5422410833550061
341,-0.5422410833550061
342,-0.5422410833550061
343,-0.5422410833550061
344,-0.5422410833550061
345,-0.5422410833550061
346,-0.5422410833550061
347,-0.5422410833550061
348,-0.5422410833550061
349,-0.5422410833550061
350,-0.5422410833550061
351,-0.5422410833550061
352,-0.5422410833550061
353,-0.5422410833550061
354,-0.5422410833550061
355,-0.5422410833550061
356,-0.5422410833550061
357,-0.5422410833550061
358,-0.5422410833550061
359,-0.5422410833550061
360,-0.5422410833550061
361,-0.5422410833550061
362,-0.5422410833550061
363,-0.5422410833550061
364,-0.5422410833550061
365,-0.5422410833550061
366,-0.5422410833550061
367,-0.5422410833550061
368,-0.5422410833550061
369,-0.5422410833550061
370,-0.5422410833550061
371,-0.5422410833550061
372,-0.5422410833550061
373,-0.5422410833550061
374,-0.5422410833550061
375,-0.5422410833550061
376,-0.5422410833550061
377,-0.5422410833550061
378,-0.5422410833550061
379,-0.5422410833550061
380,-0.5422410833550061
381,-0.5422410833550061
382,-0.5422410833550061
383,-0.5422410833550061
384,-0.5422410833550061
385,-0.5422410833550061
386,-0.5422410833550061
387,-0.5422410833550061
388,-0.5422410833550061
389,-0.5422410833550061
390,-0.5422410833550061
391,-0.5422410833550061
392,-0.5422410833550061
393,-0.5422410833550061
394,-0.5422410833550061
395,-0.5422410833550061
396,-0.5422410833550061
397,-0.5422410833550061
398,-0.5422410833550061
399,-0.5422410833550061
400,-0.5422410833550061
401,-0.5422410833550061
402,-0.5422410833550061
403,-0.5422410833550061
404,-0.5422410833550061
405,-0.5422410833550061
406,-0.5422410833550061
407,-0.5422410833550061
408,-0.5422410833550061
409,-0.5422410833550061
410,-0.5422410833550061
411,-0.5422410833550061
412,-0.5422410833550061
413,-0.5422410833550061
414,-0.5422410833550061
415,-0.5422410833550061
416,-0.5422410833550061
417,-0.5422410833550061
418,-0.5422410833550061
419,-0.5422410833550061
420,-0.5422410833550061
421,-0.5422410833550061
422,-0.5422410833550061
423,-0.5422410833550061
424,-0.5422410833550061
425,-0.5422410833550061
426,-0.5422410833550061
427,-0.5422410833550061
428,-0.5422410833550061
429,-0.5422410833550061
430,-0.5422410833550061
431,-0.5422410833550061
432,-0.5422410833550061
433,-0.5422410833550061
434,-0.5422410833550061
435,-0.5422410833550061
436,-0.5422410833550061
437,-0.5422410833550061
438,-0.5422410833550061
439,-0.5422410833550061
440,-0.5422410833550061
441,-0.5422410833550061
442,-0.5422410833550061
443,-0.5422410833550061
444,-0.5422410833550061
445,-0.5422410833550061
446,-0.5422410833550061
447,-0.5422410833550061
448,-0.5422410833550061
449,-0.5422410833550061
450,-0.5422410833550061
451,-0.5422410833550061
452,-0.5422410833550061
453,-0.5422410833550061
454,-0.5422410833550061
455,-0.5422410833550061
456,-0.5422410833550061
457,-0.5422410833550061
458,-0.5422410833550061
459,-0.5422410833550061
460,-0.5422410833550061
461,-0.5422410833550061
462,-0.5422410833550061
463,-0.5422410833550061
464,-0.5422410833550061
465,-0.5422410833550061
466,-0.5422410833550061
467,-0.5422410833550061
468,-0.5422410833550061
469,-0.5422410833550061
470,-0.5422410833550061
471,-0.5422410833550061
472,-0.5422410833550061
473,-0.5422410833550061
474,-0.5422410833550061
475,-0.5422410833550061
476,-0.5422410833550061
477,-0.5422410833550061
478,-0.5422410833550061
479,-0.5422410833550061
480,-0.5422410833550061
481,-0.5422410833550061
482,-0.5422410833550061
483,-0.5422410833550061
484,-0.5422410833550061
485,-0.5422410833550061
486,-0.5422410833550061
487,-0.5422410833550061
488,-0.5422410833550061
489,-0.5422410833550061
490,-0.5422410833550061
491,-0.5422410833550061
492,-0.5422410833550061
493,-0.5422410833550061
494,-0.5422410833550061
495,-0.5422410833550061
496,-0.5422410833550061
497,-0.5422410833550061
498,-0.5422410833550061
499,-0.5422410833550061
500,-0.5422410833550061
501,-0.5422410833550061
502,-0.5422410833550061
503,-0.5422410833550061
504,-0.5422410833550061
505,-0.5422410833550061
506,-0.5422410833550061
507,-0.5422410833550061
508,-0.5422410833550061
509,-0.5422410833550061
510,-0.5422410833550061
511,-0.5422410833550061
512,-0.5422410833550061
513,-0.5422410833550061
514,-0.5422410833550061
515,-0.5422410833550061
516,-0.5422410833550061
517,-0.5422410833550061
518,-0.5422410833550061
519,-0.5422410833550061
520,-0.5422410833550061
521,-0.5422410833550061
522,-0.5422410833550061
523,-0.5422410833550061
524,-0.5422410833550061
525,-0.5422410833550061
526,-0.5422410833550061
527,-0.5422410833550061
528,-0.5422410833550061
529,-0.5422410833550061
530,-0.5422410833550061
531,-0.5422410833550061
532,-0.5422410833550061
533,-0.5422410833550061
534,-0.5422410833550061
535,-0.5422410833550061
536,-0.5422410833550061
537,-0.5422410833550061
538,-0.5422410833550061
539,-0.5422410833550061
540,-0.5422410833550061
541,-0.5422410833550061
542,-0.5422410833550061
543,-0.5422410833550061
544,-0.5422410833550061
545,-0.5422410833550061
546,-0.5422410833550061
547,-0.5422410833550061
548,-0.5422410833550061
549,-0.5422410833550061
550,-0.5422410833550061
551,-0.5422410833550061
552,-0.5422410833550061
553,-0.5422410833550061
554,-0.5422410833550061
555,-0.5422410833550061
556,-0.5422410833550061
557,-0.5422410833550061
558,-0.5422410833550061
559,-0.5422410833550061
560,-0.5422410833550061
561,-0.5422410833550061
562,-0.5422410833550061
563,-0.5422410833550061
564,-0.5422410833550061
565,-0.5422410833550061
566,-0.5422410833550061
567,-0.5422410833550061
568,-0.5422410833550061
569,-0.5422410833550061
570,-0.5422410833550061
571,-0.5422410833550061
572,-0.5422410833550061
573,-0.5422410833550061
574,-0.5422410833550061
575,-0.5422410833550061
576,-0.5422410833550061
577,-0.5422410833550061
578,-0.5422410833550061
579,-0.5422410833550061
580,-0.5422410833550061
581,-0.5422410833550061
582,-0.5422410833550061
583,-0.5422410833550061
584,-0.5422410833550061
585,-0.5422410833550061
586,-0.5422410833550061
587,-0.5422410833550061
588,-0.5422410833550061
589,-0.5422410833550061
590,-0.5422410833550061
591,-0.5422410833550061
592,-0.5422410833550061
593,-0.5422410833550061
594,-0.5422410833550061
595,-0.5422410833550061
596,-0.5422410833550061
597,-0.5422410833550061
598,-0.5422410833550061
599,-0.5422410833550061
600,-0.5422410833550061
601,-0.5422410833550061
602,-0.5422410833550061
603,-0.5422410833550061
604,-0.5422410833550061
605,-0.5422410833550061
606,-0.5422410833550061
607,-0.5422410833550061
608,-0.5422410833550061
609,-0.5422410833550061
610,-0.5422410833550061
611,-0.5422410833550061
612,-0.5422410833550061
613,-0.5422410833550061
614,-0.5422410833550061
615,-0.5422410833550061
616,-0.5422410833550061
617,-0.5422410833550061
618,-0.5422410833550061
619,-0.5422410833550061
620,-0.5422410833550061
621,-0.5422410833550061
622,-0.5422410833550061
623,-0.5422410833550061
624,-0.5422410833550061
625,-0.5422410833550061
626,-0.5422410833550061
627,-0.5422410833550061
628,-0.5422410833550061
629,-0.5422410833550061
630,-0.5422410833550061
631,-0.5422410833550061
632,-0.5422410833550061
633,-0.5422410833550061
634,-0.5422410833550061
635,-0.5422410833550061
636,-0.5422410833550061
637,-0.5422410833550061
638,-0.5422410833550061
639,-0.5422410833550061
640,-0.5422410833550061
641,-0.5422410833550061
642,-0.5422410833550061
643,-0.5422410833550061
644,-0.5422410833550061
645,-0.5422410833550061
646,-0.5422410833550061
647,-0.5422410833550061
648,-0.5422410833550061
649,-0.5422410833550061
650,-0.5422410833550061
651,-0.5422410833550061
652,-0.5422410833550061
653,-0.5422410833550061
654,-0.5422410833550061
655,-0.5422410833550061
656,-0.5422410833550061
657,0.6407450863866251
658,0.6407450863866251
659,0.6407450863866251
660,0.6407450863866251
661,0.6407450863866251
662,0.6407450863866251
663,0.6407450863866251
664,0.6407450863866251
665,0.6407450863866251
666,0.6407450863866251
667,0.6407450863866251
668,0.6407450863866251
669,0.6407450863866251
670,0.6407450863866251
671,0.6407450863866251
672,0.6407450863866251
673,0.6407450863866251
674,0.6407450863866251
675,0.6407450863866251
676,0.6407450863866251
677,0.6407450863866251
678,0.6407450863866251
679,0.6407450863866251
680,0.6407450863866251
681,0.6407450863866251
682,0.6407450863866251
683,0.6407450863866251
684,0.6407450863866251
685,0.6407450863866251
686,0.6407450863866251
687,0.6407450863866251
688,0.6407450863866251
689,0.6407450863866251
690,0.6407450863866251
691,0.6407450863866251
692,0.6407450863866251
693,0.6407450863866251
694,0.6407450863866251
695,0.6407450863866251
696,0.6407450863866251
697,0.6407450863866251
698,0.6407450863866251
699,0.6407450863866251
700,0.6407450863866251
701,0.6407450863866251
702,0.6407450863866251
703,0.6407450863866251
704,0.6407450863866251
705,0.6407450863866251
706,0.6407450863866251
707,0.6407450863866251
708,0.6407450863866251
709,0.6407450863866251
710,0.6407450863866251
711,0.6407450863866251
712,0.6407450863866251
713,0.6407450863866251
714,0.6407450863866251
715,0.6407450863866251
716,0.6407450863866251
717,0.6407450863866251
718,0.6407450863866251
719,0.6407450863866251
720,0.6407450863866251
721,0.6407450863866251
722,0.6407450863866251
723,0.6407450863866251
724,0.6407450863866251
725,0.6407450863866251
726,0.6407450863866251
727,0.6407450863866251
728,0.6407450863866251
729,0.6407450863866251
730,0.6407450863866251
731,0.6407450863866251
732,0.6407450863866251
733,0.6407450863866251
734,0.6407450863866251
735,0.6407450863866251
736,0.6407450863866251
737,0.6407450863866251
738,0.6407450863866251
739,0.6407450863866251
740,0.6407450863866251
741,0.6407450863866251
742,0.6407450863866251
743,0.6407450863866251
744,0.6407450863866251
745,0.6407450863866251
746,0.6407450863866251
747,0.6407450863866251
748,0.6407450863866251
749,0.6407450863866251
750,0.6407450863866251
751,0.6407450863866251
752,0.6407450863866251
753,0.6407450863866251
754,0.6407450863866251
755,0.6407450863866251
756,0.6407450863866251
757,0.6407450863866251
758,0.6407450863866251
759,0.6407450863866251
760,0.6407450863866251
761,0.6407450863866251
762,0.6407450863866251
763,0.6407450863866251
764,0.6407450863866251
765,0.6407450863866251
766,0.6407450863866251
767,0.6407450863866251
768,0.6407450863866251
769,0.6407450863866251
770,0.6407450863866251
771,0.6407450863866251
772,0.6407450863866251
773,0.6407450863866251
774,0.6407450863866251
775,0.6407450863866251
776,0.6407450863866251
777,0.6407450863866251
778,0.6407450863866251
779,0.6407450863866251
780,0.6407450863866251
781,0.6407450863866251
782,0.6407450863866251
783,0.6407450863866251
784,0.6407450863866251
785,0.6407450863866251
786,0.6407450863866251
787,0.6407450863866251
788,0.6407450863866251
789,0.6407450863866251
790,0.6407450863866251
791,0.6407450863866251
792,0.6407450863866251
793,0.6407450863866251
794,0.6407450863866251
795,0.6407450863866251
796,0.6407450863866251
797,0.6407450863866251
798,0.6407450863866251
799,0.6407450863866251
800,0.6407450863866251
801,0.6407450863866251
802,0.6407450863866251
803,0.6407450863866251
804,0.6407450863866251
805,0.6407450863866251
806,0.6407450863866251
807,0.6407450863866251
808,0.6407450863866251
809,0.6407450863866251
810,0.6407450863866251
811,0.6407450863866251
812,0.6407450863866251
813,0.6407450863866251
814,0.6407450863866251
815,0.6407450863866251
816,0.6407450863866251
817,0.6407450863866251
818,0.6407450863866251
819,0.6407450863866251
820,0.6407450863866251
821,0.6407450863866251
822,0.6407450863866251
823,0.6407450863866251
824,0.6407450863866251
825,0.6407450863866251
826,0.6407450863866251
827,0.6407450863866251
828,0.6407450863866251
829,0.6407450863866251
830,0.6407450863866251
831,0.6407450863866251
832,0.6407450863866251
833,0.6407450863866251
834,0.6407450863866251
835,0.6407450863866251
836,0.6407450863866251
837,0.6407450863866251
838,0.6407450863866251
839,0.6407450863866251
840,0.6407450863866251
841,0.6407450863866251
842,0.6407450863866251
843,0.6407450863866251
844,0.6407450863866251
845,0.6407450863866251
846,0.6407450863866251
847,0.6407450863866251
848,0.6407450863866251
849,0.6407450863866251
850,0.6407450863866251
851,0.6407450863866251
852,0.6407450863866251
853,0.6407450863866251
854,0.6407450863866251
855,0.6407450863866251
856,0.6407450863866251
857,0.6407450863866251
858,0.6407450863866251
859,0.6407450863866251
860,0.6407450863866251
861,0.6407450863866251
862,0.6407450863866251
863,0.6407450863866251
864,0.6407450863866251
865,0.6407450863866251
866,0.6407450863866251
867,0.6407450863866251
868,0.6407450863866251
869,0.6407450863866251
870,0.6407450863866251
871,0.6407450863866251
872,0.6407450863866251
873,0.6407450863866251
874,0.6407450863866251
875,0.6407450863866251
876,0.6407450863866251
877,0.6407450863866251
878,0.6407450863866251
879,0.6407450863866251
880,0.6407450863866251
881,0.6407450863866251
882,0.6407450863866251
883,0.6407450863866251
884,0.6407450863866251
885,0.6407450863866251
886,0.6407450863866251
887,0.6407450863866251
888,0.6407450863866251
889,0.6407450863866251
890,0.6407450863866251
891,0.6407450863866251
892,0.6407450863866251
893,0.6407450863866251
894,0.6407450863866251
895,0.6407450863866251
896,0.6407450863866251
897,0.6407450863866251
898,0.6407450863866251
899,0.6407450863866251
900,0.6407450863866251
901,0.6407450863866251
902,0.6407450863866251
903,0.6407450863866251
904,0.6407450863866251
905,0.6407450863866251
906,0.6407450863866251
907,0.6407450863866251
908,0.6407450863866251
909,0.6407450863866251
910,0.6407450863866251
911,0.6407450863866251
912,0.6407450863866251
913,0.6407450863866251
914,0.6407450863866251
915,0.6407450863866251
916,0.6407450863866251
917,0.6407450863866251
918,0.6407450863866251
919,0.6407450863866251
920,0.6407450863866251
921,0.6407450863866251
922,0.6407450863866251
923,0.6407450863866251
924,0.6407450863866251
925,0.6407450863866251
926,0.6407450863866251
927,0.6407450863866251
928,0.6407450863866251
929,0.6407450863866251
930,0.6407450863866251
931,0.6407450863866251
932,0.6407450863866251
933,0.6407450863866251
934,0.6407450863866251
935,0.6407450863866251
936,0.6407450863866251
937,0.6407450863866251
938,0.6407450863866251
939,0.6407450863866251
940,0.6407450863866251
941,0.6407450863866251
942,0.6407450863866251
943,0.6407450863866251
944,0.6407450863866251
945,0.6407450863866251
946,0.6407450863866251
947,0.6407450863866251
948,0.6407450863866251
949,0.6407450863866251
950,0.6407450863866251
951,0.6407450863866251
952,0.6407450863866251
953,0.6407450863866251
954,0.6407450863866251
955,0.6407450863866251
956,0.6407450863866251
957,0.6407450863866251
958,0.6407450863866251
959,0.6407450863866251
960,0.6407450863866251
961,0.6407450863866251
962,0.6407450863866251
963,0.6407450863866251
964,0.6407450863866251
965,0.6407450863866251
966,0.6407450863866251
967,0.6407450863866251
968,0.6407450863866251
969,0.6407450863866251
970,0.6407450863866251
971,0.6407450863866251
972,0.6407450863866251
973,0.6407450863866251
974,0.6407450863866251
975,0.6407450863866251
976,0.6407450863866251
977,0.6407450863866251
978,0.6407450863866251
979,0.6407450863866251
980,0.6407450863866251
981,0.6407450863866251
982,0.6407450863866251
983,0.6407450863866251
984,0.6407450863866251
985,0.6407450863866251
986,0.6407450863866251
987,0.6407450863866251
988,0.6407450863866251
989,0.6407450863866251
990,0.6407450863866251
991,0.6407450863866251
992,0.6407450863866251
993,0.6407450863866251
994,0.6407450863866251
995,0.6407450863866251
996,0.6407450863866251
997,0.6407450863866251
998,0.6407450863866251
999,0.6407450863866251
1000,0.6407450863866251
1001,0.6407450863866251
1002,0.6407450863866251
1003,0.6407450863866251
1004,0.6407450863866251
1005,0.6407450863866251
1006,0.6407450863866251
1007,0.6407450863866251
1008,0.6407450863866251
1009,0.6407450863866251
1010,0.6407450863866251
1011,0.6407450863866251
1012,0.6407450863866251
1013,0.6407450863866251
1014,0.6407450863866251
1015,0.6407450863866251
1016,0.6407450863866251
1017,0.6407450863866251
1018,0.6407450863866251
1019,0.6407450863866251
1020,0.6407450863866251
1021,0.6407450863866251
1022,0.6407450863866251
1023,0.6407450863866251
1024,0.6407450863866251
1025,0.6407450863866251
1026,0.6407450863866251
1027,0.6407450863866251
1028,0.6407450863866251
1029,0.6407450863866251
1030,0.6407450863866251
1031,0.6407450863866251
1032,0.6407450863866251
1033,0.6407450863866251
1034,0.6407450863866251
1035,0.6407450863866251
1036,0.6407450863866251
1037,0.6407450863866251
1038,0.6407450863866251
1039,0.6407450863866251
1040,0.6407450863866251
1041,0.6407450863866251
1042,0.6407450863866251
1043,0.6407450863866251
1044,0.6407450863866251
1045,0.6407450863866251
1046,0.6407450863866251
1047,0.6407450863866251
1048,0.6407450863866251
1049,0.6407450863866251
1050,0.6407450863866251
1051,0.6407450863866251
1052,0.6407450863866251
1053,0.6407450863866251
1054,0.6407450863866251
1055,0.6407450863866251
1056,0.6407450863866251
1057,0.6407450863866251
1058,0.6407450863866251
1059,0.6407450863866251
1060,0.6407450863866251
1061,0.6407450863866251
1062,0.6407450863866251
1063,0.6407450863866251
1064,0.6407450863866251
1065,0.6407450863866251
1066,0.6407450863866251
1067,0.6407450863866251
1068,0.6407450863866251
1069,0.6407450863866251
1070,0.6407450863866251
1071,0.6407450863866251
1072,0.6407450863866251
1073,0.6407450863866251
1074,0.6407450863866251
1075,0.6407450863866251
1076,0.6407450863866251
1077,0.6407450863866251
1078,0.6407450863866251
1079,0.6407450863866251
1080,0.6407450863866251
1081,0.6407450863866251
1082,0.6407450863866251
1083,0.6407450863866251
1084,0.6407450863866251
1085,0.6407450863866251
1086,0.6407450863866251
1087,0.6407450863866251
1088,0.6407450863866251
1089,0.6407450863866251
1090,0.6407450863866251
1091,0.6407450863866251
1092,0.6407450863866251
1093,0.6407450863866251
1094,0.6407450863866251
1095,0.6407450863866251
1096,0.6407450863866251
1097,0.6407450863866251
1098,0.6407450863866251
1099,0.6407450863866251
1100,0.6407450863866251
1101,0.6407450863866251
1102,0.6407450863866251
1103,0.6407450863866251
1104,0.6407450863866251
1105,0.6407450863866251
1106,0.6407450863866251
1107,0.6407450863866251
1108,0.6407450863866251
1109,0.6407450863866251
1110,0.6407450863866251
1111,0.6407450863866251
1112,0.6407450863866251
1113,0.6407450863866251
1114,0.6407450863866251
1115,0.6407450863866251
1116,0.6407450863866251
1117,0.6407450863866251
1118,0.6407450863866251
1119,0.6407450863866251
1120,0.6407450863866251
1121,0.6407450863866251
1122,0.6407450863866251
1123,0.6407450863866251
1124,0.6407450863866251
1125,0.6407450863866251
1126,0.6407450863866251
1127,1.8237312561282562
1128,1.8237312561282562
1129,1.8237312561282562
1130,1.8237312561282562
1131,1.8237312561282562
1132,1.8237312561282562
1133,1.8237312561282562
1134,1.8237312561282562
1135,1.8237312561282562
1136,1.8237312561282562
1137,1.8237312561282562
1138,1.8237312561282562
1139,1.8237312561282562
1140,1.8237312561282562
1141,1.8237312561282562
1142,1.8237312561282562
1143,1.8237312561282562
1144,1.8237312561282562
1145,1.8237312561282562
1146,1.8237312561282562
1147,1.8237312561282562
1148,1.8237312561282562
1149,1.8237312561282562
1150,1.8237312561282562
1151,1.8237312561282562
1152,1.8237312561282562
1153,1.8237312561282562
1154,1.8237312561282562
1155,1.8237312561282562
1156,1.8237312561282562
1157,1.8237312561282562
1158,1.8237312561282562
1159,1.8237312561282562
1160,1.8237312561282562
1161,1.8237312561282562
1162,1.8237312561282562
1163,1.8237312561282562
1164,1.8237312561282562
1165,1.8237312561282562
1166,1.8237312561282562
1167,1.8237312561282562
1168,1.8237312561282562
1169,1.8237312561282562
1170,1.8237312561282562
1171,1.8237312561282562
1172,1.8237312561282562
1173,1.8237312561282562
1174,1.8237312561282562
1175,1.8237312561282562
1176,1.8237312561282562
1177,1.8237312561282562
1178,1.8237312561282562
1179,1.8237312561282562
1180,1.8237312561282562
1181,1.8237312561282562
1182,1.8237312561282562
1183,1.8237312561282562
1184,1.8237312561282562
1185,1.8237312561282562
1186,1.8237312561282562
1187,1.8237312561282562
1188,1.8237312561282562
1189,1.8237312561282562
1190,1.8237312561282562
1191,1.8237312561282562
1192,1.8237312561282562
1193,1.8237312561282562
