,2
117,1.3652549058984957
118,1.3652549058984957
119,1.3652549058984957
120,1.3652549058984957
121,1.3652549058984957
122,1.3652549058984957
123,1.3652549058984957
124,1.3652549058984957
125,1.3652549058984957
126,1.3652549058984957
127,1.3652549058984957
128,1.3652549058984957
129,1.3652549058984957
130,1.3652549058984957
131,1.3652549058984957
132,1.3652549058984957
133,1.3652549058984957
134,1.3652549058984957
135,1.3652549058984957
136,1.3652549058984957
137,1.3652549058984957
138,1.3652549058984957
139,1.3652549058984957
140,1.3652549058984957
141,1.3652549058984957
142,1.3652549058984957
143,1.3652549058984957
144,1.3652549058984957
145,1.3652549058984957
146,1.3652549058984957
147,1.3652549058984957
148,1.3652549058984957
149,1.3652549058984957
150,1.3652549058984957
151,1.3652549058984957
152,1.3652549058984957
153,1.3652549058984957
154,1.3652549058984957
155,1.142501617287222
156,1.3652549058984957
157,1.3652549058984957
158,1.3652549058984957
159,1.3652549058984957
160,1.3652549058984957
161,1.3652549058984957
162,1.3652549058984957
163,1.3652549058984957
164,1.3652549058984957
165,1.3652549058984957
166,1.3652549058984957
167,1.3652549058984957
168,1.3652549058984957
169,1.3652549058984957
170,1.3652549058984957
171,1.3652549058984957
172,1.3652549058984957
173,1.3652549058984957
174,1.3652549058984957
175,1.3652549058984957
176,1.3652549058984957
177,1.3652549058984957
178,1.3652549058984957
179,1.3652549058984957
180,1.3652549058984957
181,1.3652549058984957
182,1.3652549058984957
183,1.3652549058984957
184,1.3652549058984957
185,1.3652549058984957
186,1.3652549058984957
187,1.3652549058984957
188,1.3652549058984957
189,1.3652549058984957
190,1.3652549058984957
191,1.3652549058984957
192,1.3652549058984957
193,1.3652549058984957
194,1.3652549058984957
195,1.3652549058984957
196,1.3652549058984957
197,1.3652549058984957
198,1.3652549058984957
199,1.3652549058984957
200,1.3652549058984957
201,1.3652549058984957
202,1.3652549058984957
203,1.3652549058984957
204,1.3652549058984957
205,1.3652549058984957
206,1.3652549058984957
207,1.3652549058984957
208,1.142501617287222
209,1.3652549058984957
210,1.3652549058984957
211,1.3652549058984957
212,1.3652549058984957
213,1.3652549058984957
214,1.3652549058984957
215,1.3652549058984957
216,1.3652549058984957
217,1.3652549058984957
218,1.3652549058984957
219,1.3652549058984957
220,1.3652549058984957
221,1.3652549058984957
222,1.3652549058984957
223,1.3652549058984957
224,1.3652549058984957
225,1.3652549058984957
226,1.3652549058984957
227,1.142501617287222
228,1.3652549058984957
229,1.3652549058984957
230,1.3652549058984957
231,1.3652549058984957
232,1.3652549058984957
233,1.3652549058984957
234,1.3652549058984957
235,1.3652549058984957
236,1.3652549058984957
237,1.3652549058984957
238,1.3652549058984957
239,1.3652549058984957
240,1.3652549058984957
241,1.3652549058984957
242,1.3652549058984957
243,1.3652549058984957
244,1.3652549058984957
245,1.3652549058984957
246,1.3652549058984957
247,1.3652549058984957
248,1.3652549058984957
249,1.3652549058984957
250,1.3652549058984957
251,1.3652549058984957
252,1.3652549058984957
253,1.3652549058984957
254,1.3652549058984957
255,1.3652549058984957
256,1.3652549058984957
257,1.3652549058984957
258,1.3652549058984957
259,1.3652549058984957
260,1.3652549058984957
261,1.3652549058984957
262,1.3652549058984957
263,1.3652549058984957
264,1.3652549058984957
265,1.3652549058984957
266,1.3652549058984957
267,1.3652549058984957
268,1.3652549058984957
269,1.3652549058984957
270,1.3652549058984957
271,1.3652549058984957
272,1.3652549058984957
273,1.3652549058984957
274,1.3652549058984957
275,1.3652549058984957
276,1.3652549058984957
277,1.3652549058984957
278,1.3652549058984957
279,1.3652549058984957
280,1.3652549058984957
281,1.3652549058984957
282,1.3652549058984957
283,1.3652549058984957
284,1.3652549058984957
285,1.3652549058984957
286,1.3652549058984957
287,1.3652549058984957
288,1.3652549058984957
289,1.3652549058984957
290,1.3652549058984957
291,1.3652549058984957
292,1.3652549058984957
293,1.3652549058984957
294,1.3652549058984957
295,1.3652549058984957
296,1.3652549058984957
297,1.3652549058984957
298,1.3652549058984957
299,1.3652549058984957
300,-1.0850312688255137
301,-1.0850312688255137
302,-1.0850312688255137
303,-1.0850312688255137
304,-1.0850312688255137
305,-0.41677140299169296
306,-1.0850312688255137
307,-1.0850312688255137
308,-1.0850312688255137
309,-1.0850312688255137
310,-1.0850312688255137
311,-1.0850312688255137
312,-1.0850312688255137
313,-1.0850312688255137
314,-1.0850312688255137
315,-1.0850312688255137
316,-1.0850312688255137
317,-1.0850312688255137
318,-1.0850312688255137
319,-1.0850312688255137
320,-1.0850312688255137
321,-1.0850312688255137
322,-1.0850312688255137
323,-1.0850312688255137
324,-1.0850312688255137
325,-1.0850312688255137
326,-1.0850312688255137
327,-0.41677140299169296
328,-1.0850312688255137
329,-1.0850312688255137
330,-1.0850312688255137
331,-1.0850312688255137
332,-1.0850312688255137
333,-1.0850312688255137
334,-1.0850312688255137
335,-1.0850312688255137
336,-1.0850312688255137
337,-1.0850312688255137
338,-1.0850312688255137
339,-1.0850312688255137
340,-1.0850312688255137
341,-1.0850312688255137
342,-1.0850312688255137
343,-1.0850312688255137
344,-1.0850312688255137
345,-1.0850312688255137
346,-1.0850312688255137
347,-1.0850312688255137
348,-1.0850312688255137
349,-1.0850312688255137
350,-1.0850312688255137
351,-1.0850312688255137
352,-1.0850312688255137
353,-1.0850312688255137
354,-1.0850312688255137
355,-1.0850312688255137
356,-1.0850312688255137
357,-1.0850312688255137
358,-1.0850312688255137
359,-1.0850312688255137
360,-1.0850312688255137
361,-1.0850312688255137
362,-1.0850312688255137
363,-1.0850312688255137
364,-1.0850312688255137
365,-1.0850312688255137
366,-1.0850312688255137
367,-1.0850312688255137
368,-1.0850312688255137
369,-1.0850312688255137
370,-1.0850312688255137
371,-1.0850312688255137
372,-1.0850312688255137
373,-1.0850312688255137
374,-1.0850312688255137
375,-1.0850312688255137
376,-1.0850312688255137
377,-1.0850312688255137
378,-1.0850312688255137
379,-0.41677140299169296
380,-1.0850312688255137
381,-1.0850312688255137
382,-1.0850312688255137
383,-1.0850312688255137
384,-1.0850312688255137
385,-1.0850312688255137
386,-1.0850312688255137
387,-1.0850312688255137
388,-1.0850312688255137
389,-1.0850312688255137
390,-1.0850312688255137
391,-1.0850312688255137
392,-1.0850312688255137
393,-1.0850312688255137
394,-1.0850312688255137
395,-1.0850312688255137
396,-1.0850312688255137
397,-1.0850312688255137
398,-1.0850312688255137
399,-1.0850312688255137
400,-1.0850312688255137
401,-1.0850312688255137
402,-1.0850312688255137
403,-1.0850312688255137
404,-1.0850312688255137
405,-1.0850312688255137
406,-1.0850312688255137
407,-1.0850312688255137
408,-1.0850312688255137
409,-1.0850312688255137
410,-1.0850312688255137
411,-1.0850312688255137
412,-1.0850312688255137
413,-1.0850312688255137
414,-1.0850312688255137
415,-1.0850312688255137
416,-1.0850312688255137
417,-1.0850312688255137
418,-1.0850312688255137
419,-1.0850312688255137
420,-1.0850312688255137
421,-1.0850312688255137
422,-1.0850312688255137
423,-1.0850312688255137
424,-1.0850312688255137
425,-1.0850312688255137
426,-1.0850312688255137
427,-1.0850312688255137
428,-1.0850312688255137
429,-1.0850312688255137
430,-1.0850312688255137
431,-1.0850312688255137
432,-1.0850312688255137
433,-1.0850312688255137
434,-1.0850312688255137
435,-1.0850312688255137
436,-1.0850312688255137
437,-1.0850312688255137
438,-1.0850312688255137
439,-1.0850312688255137
440,-1.0850312688255137
441,-1.0850312688255137
442,-1.0850312688255137
443,-1.0850312688255137
444,-1.0850312688255137
445,-1.0850312688255137
446,-1.0850312688255137
447,-1.0850312688255137
448,-1.0850312688255137
449,-1.0850312688255137
450,-1.0850312688255137
451,-1.0850312688255137
452,-1.0850312688255137
453,-1.0850312688255137
454,-1.0850312688255137
455,-1.0850312688255137
456,-1.0850312688255137
457,-1.0850312688255137
458,-1.0850312688255137
459,-1.0850312688255137
460,-1.0850312688255137
461,-1.0850312688255137
462,-1.0850312688255137
463,-1.0850312688255137
464,-1.0850312688255137
465,-1.0850312688255137
466,-1.0850312688255137
467,-1.0850312688255137
468,-1.0850312688255137
469,-1.0850312688255137
470,-1.0850312688255137
471,-1.0850312688255137
472,-1.0850312688255137
473,-1.0850312688255137
474,-1.0850312688255137
475,-1.0850312688255137
476,-1.0850312688255137
477,-1.0850312688255137
478,-1.0850312688255137
479,-1.0850312688255137
480,-1.0850312688255137
481,-1.0850312688255137
482,-1.0850312688255137
483,-1.0850312688255137
484,-1.0850312688255137
485,-1.0850312688255137
486,-1.0850312688255137
487,-1.0850312688255137
488,-1.0850312688255137
489,-1.0850312688255137
490,-1.0850312688255137
491,-1.0850312688255137
492,-1.0850312688255137
493,-1.0850312688255137
494,-1.0850312688255137
495,-1.0850312688255137
496,-1.0850312688255137
497,-1.0850312688255137
498,-1.0850312688255137
499,-1.0850312688255137
500,-1.0850312688255137
501,-1.0850312688255137
502,-1.0850312688255137
503,-1.0850312688255137
504,-1.0850312688255137
505,-1.0850312688255137
506,-1.0850312688255137
507,-1.0850312688255137
508,-1.0850312688255137
509,-1.0850312688255137
510,-1.0850312688255137
511,-1.0850312688255137
512,-1.0850312688255137
513,-1.0850312688255137
514,-1.0850312688255137
515,-1.0850312688255137
516,-1.0850312688255137
517,-1.0850312688255137
518,-1.0850312688255137
519,-1.0850312688255137
520,-1.0850312688255137
521,-1.0850312688255137
522,-1.0850312688255137
523,-1.0850312688255137
524,-1.0850312688255137
525,-1.0850312688255137
526,-1.0850312688255137
527,-1.0850312688255137
528,-1.0850312688255137
529,-1.0850312688255137
530,-1.0850312688255137
531,-1.0850312688255137
532,-1.0850312688255137
533,-1.0850312688255137
534,-1.0850312688255137
535,-1.0850312688255137
536,-1.0850312688255137
537,-1.0850312688255137
538,-1.0850312688255137
539,-1.0850312688255137
540,-1.0850312688255137
541,-1.0850312688255137
542,-1.0850312688255137
543,-1.0850312688255137
544,-1.0850312688255137
545,-1.0850312688255137
546,-1.0850312688255137
547,-1.0850312688255137
548,-1.0850312688255137
549,-1.0850312688255137
550,-1.0850312688255137
551,-1.0850312688255137
552,-1.0850312688255137
553,-1.0850312688255137
554,-1.0850312688255137
555,-1.0850312688255137
556,-1.0850312688255137
557,-1.0850312688255137
558,-1.0850312688255137
559,-1.0850312688255137
560,-1.0850312688255137
561,-1.0850312688255137
562,-1.0850312688255137
563,-1.0850312688255137
564,-1.0850312688255137
565,-1.0850312688255137
566,-1.0850312688255137
567,-1.0850312688255137
568,-1.0850312688255137
569,-1.0850312688255137
570,-1.0850312688255137
571,-1.0850312688255137
572,-1.0850312688255137
573,-1.0850312688255137
574,-1.0850312688255137
575,-1.0850312688255137
576,-1.0850312688255137
577,-1.0850312688255137
578,-1.0850312688255137
579,-1.0850312688255137
580,-1.0850312688255137
581,-1.0850312688255137
582,-1.0850312688255137
583,-1.0850312688255137
584,-1.0850312688255137
585,-1.0850312688255137
586,-1.0850312688255137
587,-1.0850312688255137
588,-1.0850312688255137
589,-1.0850312688255137
590,-1.0850312688255137
591,-1.0850312688255137
592,-1.0850312688255137
593,-1.0850312688255137
594,-1.0850312688255137
595,-1.0850312688255137
596,-1.0850312688255137
597,-1.0850312688255137
598,-1.0850312688255137
599,-0.41677140299169296
600,-1.0850312688255137
601,-1.0850312688255137
602,-1.0850312688255137
603,-1.0850312688255137
604,-1.0850312688255137
605,-1.0850312688255137
606,-1.0850312688255137
607,-1.0850312688255137
608,-1.0850312688255137
609,-1.0850312688255137
610,-1.0850312688255137
611,-1.0850312688255137
612,-1.0850312688255137
613,-1.0850312688255137
614,-1.0850312688255137
615,-1.0850312688255137
616,-1.5305378460480608
617,-1.5305378460480608
618,-1.5305378460480608
619,-1.5305378460480608
620,-1.5305378460480608
621,-1.5305378460480608
622,-1.5305378460480608
623,-1.5305378460480608
624,-1.5305378460480608
625,-1.5305378460480608
626,-1.5305378460480608
627,-1.5305378460480608
628,-1.5305378460480608
629,-1.5305378460480608
630,-1.5305378460480608
631,-1.5305378460480608
632,-1.5305378460480608
633,-1.5305378460480608
634,-1.5305378460480608
635,-1.5305378460480608
636,-1.5305378460480608
637,-1.5305378460480608
638,-1.5305378460480608
639,-1.5305378460480608
640,-1.5305378460480608
641,-1.5305378460480608
642,-1.5305378460480608
643,-1.5305378460480608
644,-1.5305378460480608
645,-1.5305378460480608
646,-1.5305378460480608
647,-1.5305378460480608
648,-1.5305378460480608
649,-1.5305378460480608
650,-1.5305378460480608
651,-1.5305378460480608
652,-1.5305378460480608
653,-1.5305378460480608
654,-1.5305378460480608
655,-1.5305378460480608
656,-1.5305378460480608
657,-1.5305378460480608
658,-1.5305378460480608
659,-1.5305378460480608
660,-1.5305378460480608
661,-1.5305378460480608
662,-1.5305378460480608
663,-1.5305378460480608
664,-1.5305378460480608
665,-1.5305378460480608
666,-1.5305378460480608
667,-1.5305378460480608
668,-1.5305378460480608
669,-1.5305378460480608
670,-1.5305378460480608
671,-1.5305378460480608
672,-1.5305378460480608
673,-1.5305378460480608
674,-1.5305378460480608
675,-1.5305378460480608
676,-1.5305378460480608
677,-1.5305378460480608
678,-1.5305378460480608
679,-1.5305378460480608
680,-1.5305378460480608
681,-1.5305378460480608
682,-1.5305378460480608
683,-1.5305378460480608
684,-1.5305378460480608
685,-1.5305378460480608
686,-1.5305378460480608
687,-1.5305378460480608
688,-1.5305378460480608
689,-1.5305378460480608
690,-1.5305378460480608
691,-1.5305378460480608
692,-1.5305378460480608
693,-1.5305378460480608
694,-1.5305378460480608
695,-1.5305378460480608
696,-1.5305378460480608
697,-1.5305378460480608
698,-1.5305378460480608
699,-1.5305378460480608
700,-1.5305378460480608
701,-1.5305378460480608
702,-1.5305378460480608
703,-1.5305378460480608
704,-1.5305378460480608
705,-1.5305378460480608
706,-1.5305378460480608
707,-1.5305378460480608
708,-1.5305378460480608
709,-1.5305378460480608
710,-1.5305378460480608
711,-1.5305378460480608
712,-1.5305378460480608
713,-1.5305378460480608
714,-1.5305378460480608
715,-1.5305378460480608
716,-1.5305378460480608
717,-1.5305378460480608
718,-1.5305378460480608
719,-1.5305378460480608
720,-1.5305378460480608
721,-1.5305378460480608
722,-1.5305378460480608
723,-1.5305378460480608
724,-1.5305378460480608
725,-1.5305378460480608
726,-1.5305378460480608
727,-1.5305378460480608
728,-1.5305378460480608
729,-1.5305378460480608
730,-1.5305378460480608
731,-1.5305378460480608
732,-1.5305378460480608
733,-1.5305378460480608
734,-1.5305378460480608
735,-1.5305378460480608
736,-1.5305378460480608
737,-1.5305378460480608
738,-1.5305378460480608
739,-1.5305378460480608
740,-1.5305378460480608
741,-1.5305378460480608
742,-1.5305378460480608
743,-1.5305378460480608
744,-1.5305378460480608
745,-1.5305378460480608
746,-1.5305378460480608
747,-1.5305378460480608
748,-1.5305378460480608
749,-1.5305378460480608
750,-1.5305378460480608
751,-1.5305378460480608
752,-1.5305378460480608
753,-1.5305378460480608
754,-1.5305378460480608
755,-1.5305378460480608
756,-1.5305378460480608
757,-1.5305378460480608
758,-1.5305378460480608
759,-1.5305378460480608
760,-1.5305378460480608
761,-1.5305378460480608
762,-1.5305378460480608
763,-1.5305378460480608
764,-1.5305378460480608
765,-1.5305378460480608
766,-1.5305378460480608
767,-1.5305378460480608
768,-1.5305378460480608
769,-1.5305378460480608
770,-1.5305378460480608
771,-1.5305378460480608
772,-1.5305378460480608
773,-1.5305378460480608
774,-1.5305378460480608
775,-1.5305378460480608
776,-1.5305378460480608
777,-1.5305378460480608
778,-1.5305378460480608
779,-1.5305378460480608
780,-1.5305378460480608
781,-1.5305378460480608
782,-1.5305378460480608
783,-1.5305378460480608
784,-1.5305378460480608
785,-1.5305378460480608
786,-1.5305378460480608
787,-1.5305378460480608
788,-1.5305378460480608
789,-1.5305378460480608
790,-1.5305378460480608
791,-1.5305378460480608
792,-1.5305378460480608
793,-1.5305378460480608
794,-1.5305378460480608
795,-1.5305378460480608
796,-1.5305378460480608
797,-1.5305378460480608
798,-1.5305378460480608
799,-1.5305378460480608
800,-1.5305378460480608
801,-1.5305378460480608
802,-1.5305378460480608
803,-1.5305378460480608
804,-1.5305378460480608
805,-1.5305378460480608
806,-1.5305378460480608
807,-1.5305378460480608
808,-1.5305378460480608
809,-1.5305378460480608
810,-1.5305378460480608
811,-1.5305378460480608
812,-1.5305378460480608
813,-1.5305378460480608
814,-1.5305378460480608
815,-1.5305378460480608
816,-1.5305378460480608
817,-1.5305378460480608
818,-1.5305378460480608
819,-1.5305378460480608
820,-1.5305378460480608
821,-1.5305378460480608
822,-1.5305378460480608
823,-1.5305378460480608
824,-1.5305378460480608
825,-1.5305378460480608
826,-1.5305378460480608
827,-1.5305378460480608
828,-1.5305378460480608
829,-1.5305378460480608
830,-1.5305378460480608
831,-1.5305378460480608
832,-1.5305378460480608
833,-1.5305378460480608
834,-1.5305378460480608
835,-1.5305378460480608
836,-1.5305378460480608
837,-1.5305378460480608
838,-1.5305378460480608
839,-1.5305378460480608
840,-1.5305378460480608
841,-1.5305378460480608
842,-1.5305378460480608
843,-1.5305378460480608
844,-1.5305378460480608
845,-1.5305378460480608
846,-1.5305378460480608
847,-1.5305378460480608
848,-1.5305378460480608
849,-1.5305378460480608
850,-1.5305378460480608
851,-1.5305378460480608
852,-1.5305378460480608
853,-1.5305378460480608
854,-1.5305378460480608
855,-1.5305378460480608
856,-1.5305378460480608
857,-1.5305378460480608
858,-1.5305378460480608
859,-1.5305378460480608
860,-1.5305378460480608
861,-1.5305378460480608
862,-1.5305378460480608
863,-1.5305378460480608
864,-1.5305378460480608
865,-1.5305378460480608
866,-1.5305378460480608
867,-1.5305378460480608
868,-1.5305378460480608
869,-1.5305378460480608
870,-1.5305378460480608
871,-1.5305378460480608
872,-1.5305378460480608
873,-1.5305378460480608
874,-1.5305378460480608
875,-1.5305378460480608
876,-1.5305378460480608
877,-1.5305378460480608
878,-1.5305378460480608
879,-1.5305378460480608
880,-1.5305378460480608
881,-1.5305378460480608
882,-1.5305378460480608
883,-1.5305378460480608
884,-1.5305378460480608
885,-1.5305378460480608
886,-1.5305378460480608
887,-1.5305378460480608
888,-1.5305378460480608
889,-1.5305378460480608
890,-1.5305378460480608
891,-1.5305378460480608
892,-1.5305378460480608
893,-1.5305378460480608
894,-1.5305378460480608
895,-1.5305378460480608
896,-1.5305378460480608
897,-1.5305378460480608
898,-1.5305378460480608
899,-1.5305378460480608
900,-1.5305378460480608
901,-1.5305378460480608
902,-1.5305378460480608
903,-1.5305378460480608
904,-1.5305378460480608
905,-1.5305378460480608
906,-1.5305378460480608
907,-1.5305378460480608
908,-1.5305378460480608
909,-1.5305378460480608
910,-1.5305378460480608
911,-1.5305378460480608
912,-1.5305378460480608
913,-1.5305378460480608
914,-1.5305378460480608
915,-1.5305378460480608
916,-1.5305378460480608
917,-1.5305378460480608
918,-1.5305378460480608
919,-1.5305378460480608
920,-1.5305378460480608
921,-1.5305378460480608
922,-1.5305378460480608
923,-1.5305378460480608
924,-1.5305378460480608
925,-1.5305378460480608
926,-1.5305378460480608
927,-1.5305378460480608
928,-1.5305378460480608
929,-1.5305378460480608
930,-0.6395246916029665
931,-0.6395246916029665
932,-0.6395246916029665
933,-0.6395246916029665
934,-0.6395246916029665
935,-0.6395246916029665
936,-0.6395246916029665
937,-0.6395246916029665
938,-0.6395246916029665
939,-0.6395246916029665
940,-0.6395246916029665
941,-0.6395246916029665
942,-0.6395246916029665
943,-0.6395246916029665
944,-0.6395246916029665
945,-0.6395246916029665
946,-0.6395246916029665
947,-0.6395246916029665
948,-0.6395246916029665
949,-0.6395246916029665
950,-0.6395246916029665
951,-0.6395246916029665
952,-0.6395246916029665
953,-0.6395246916029665
954,-0.6395246916029665
955,-0.6395246916029665
956,-0.6395246916029665
957,-0.6395246916029665
958,-0.6395246916029665
959,-0.6395246916029665
960,-0.6395246916029665
961,-0.6395246916029665
962,-0.6395246916029665
963,-0.6395246916029665
964,-0.6395246916029665
965,-0.6395246916029665
966,-0.6395246916029665
967,-0.6395246916029665
968,-0.6395246916029665
969,-0.6395246916029665
970,-0.6395246916029665
971,-0.6395246916029665
972,-0.6395246916029665
973,-0.6395246916029665
974,-0.6395246916029665
975,-0.6395246916029665
976,-0.6395246916029665
977,-0.6395246916029665
978,-0.6395246916029665
979,-0.6395246916029665
980,-0.6395246916029665
981,-0.6395246916029665
982,-0.6395246916029665
983,-0.6395246916029665
984,-0.6395246916029665
985,-0.6395246916029665
986,-0.6395246916029665
987,-0.6395246916029665
988,-0.6395246916029665
989,-0.6395246916029665
990,-0.6395246916029665
991,-0.6395246916029665
992,-0.6395246916029665
993,-0.6395246916029665
994,-0.6395246916029665
995,-0.6395246916029665
996,-0.6395246916029665
997,-0.6395246916029665
998,-0.6395246916029665
999,-0.6395246916029665
1000,-0.6395246916029665
1001,-0.6395246916029665
1002,-0.6395246916029665
1003,-0.6395246916029665
1004,-0.6395246916029665
1005,-0.6395246916029665
1006,-0.6395246916029665
1007,-0.6395246916029665
1008,-0.6395246916029665
1009,-0.6395246916029665
1010,-0.6395246916029665
1011,-0.6395246916029665
1012,-0.6395246916029665
1013,-0.6395246916029665
1014,-0.6395246916029665
1015,-0.6395246916029665
1016,-0.6395246916029665
1017,-0.6395246916029665
1018,-0.6395246916029665
1019,-0.6395246916029665
1020,-0.6395246916029665
1021,-0.6395246916029665
1022,-0.6395246916029665
1023,-0.6395246916029665
1024,-0.6395246916029665
1025,-0.6395246916029665
1026,-0.6395246916029665
1027,-0.6395246916029665
1028,-0.6395246916029665
1029,-0.6395246916029665
1030,-0.6395246916029665
1031,-0.6395246916029665
1032,-0.6395246916029665
1033,-0.6395246916029665
1034,-0.6395246916029665
1035,-0.6395246916029665
1036,-0.6395246916029665
1037,-0.6395246916029665
1038,-0.6395246916029665
1039,-0.6395246916029665
1040,-0.8622779802142401
1041,-0.6395246916029665
1042,-0.6395246916029665
1043,-0.6395246916029665
1044,-0.6395246916029665
1045,-0.6395246916029665
1046,-0.6395246916029665
1047,-0.6395246916029665
1048,-0.6395246916029665
1049,-0.6395246916029665
1050,-0.6395246916029665
1051,-0.6395246916029665
1052,-0.6395246916029665
1053,-0.6395246916029665
1054,-0.6395246916029665
1055,-0.6395246916029665
1056,-0.6395246916029665
1057,-0.6395246916029665
1058,-0.6395246916029665
1059,-0.6395246916029665
1060,-0.6395246916029665
1061,-0.6395246916029665
1062,-0.6395246916029665
1063,-0.6395246916029665
1064,-0.6395246916029665
1065,-0.6395246916029665
1066,-0.6395246916029665
1067,-0.6395246916029665
1068,-0.6395246916029665
1069,-0.6395246916029665
1070,-0.6395246916029665
1071,-0.6395246916029665
1072,-0.6395246916029665
1073,-0.6395246916029665
1074,-0.6395246916029665
1075,-0.6395246916029665
1076,-0.6395246916029665
1077,-0.6395246916029665
1078,-0.6395246916029665
1079,-0.6395246916029665
1080,-0.6395246916029665
1081,-0.6395246916029665
1082,-0.6395246916029665
1083,-0.6395246916029665
1084,-0.6395246916029665
1085,-0.6395246916029665
1086,-0.6395246916029665
1087,-0.6395246916029665
1088,-0.6395246916029665
1089,-0.6395246916029665
1090,-0.6395246916029665
1091,-0.6395246916029665
1092,-0.6395246916029665
1093,-0.6395246916029665
1094,-0.6395246916029665
1095,-0.6395246916029665
1096,-0.6395246916029665
1097,-0.6395246916029665
1098,-0.6395246916029665
1099,-0.6395246916029665
1100,-0.6395246916029665
1101,-0.6395246916029665
1102,-0.6395246916029665
1103,-0.6395246916029665
1104,-0.6395246916029665
1105,-0.6395246916029665
1106,-0.6395246916029665
1107,-0.6395246916029665
1108,-0.6395246916029665
1109,-0.8622779802142401
1110,-0.6395246916029665
1111,-0.6395246916029665
1112,-0.6395246916029665
1113,-0.6395246916029665
1114,-0.6395246916029665
1115,-0.6395246916029665
1116,-0.6395246916029665
1117,-0.6395246916029665
1118,-0.6395246916029665
1119,-0.6395246916029665
1120,-0.6395246916029665
1121,-0.6395246916029665
1122,-0.6395246916029665
1123,-0.6395246916029665
1124,-0.6395246916029665
1125,-0.6395246916029665
1126,-0.6395246916029665
1127,-0.6395246916029665
1128,-0.6395246916029665
1129,-0.6395246916029665
1130,-0.6395246916029665
1131,-0.6395246916029665
1132,-0.6395246916029665
1133,-0.6395246916029665
1134,-0.6395246916029665
1135,-0.6395246916029665
1136,-0.6395246916029665
1137,-0.6395246916029665
1138,-0.6395246916029665
1139,-0.6395246916029665
1140,-0.6395246916029665
1141,-0.6395246916029665
1142,-0.6395246916029665
1143,-0.6395246916029665
1144,-0.6395246916029665
1145,-0.6395246916029665
1146,-0.6395246916029665
1147,-0.6395246916029665
1148,-0.6395246916029665
1149,-0.6395246916029665
1150,-0.6395246916029665
1151,-0.6395246916029665
1152,-0.6395246916029665
1153,-0.6395246916029665
1154,-0.6395246916029665
1155,-0.6395246916029665
1156,-0.6395246916029665
1157,-0.6395246916029665
1158,-0.6395246916029665
1159,-0.6395246916029665
1160,-0.6395246916029665
1161,-0.6395246916029665
1162,-0.6395246916029665
1163,-0.6395246916029665
1164,-0.6395246916029665
1165,-0.6395246916029665
1166,-0.6395246916029665
1167,-0.6395246916029665
1168,-0.6395246916029665
1169,-0.6395246916029665
1170,-0.6395246916029665
1171,-0.6395246916029665
1172,-0.6395246916029665
1173,-0.6395246916029665
1174,-0.6395246916029665
1175,-0.6395246916029665
