@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 string
@data
0.5747171624315294,-0.9487414917757657,'-0.3447911365225175'
-0.5215049338699771,-1.0313802601055715,'-0.3447911365225175'
-1.3063639890591154,-1.066726989619321,'-0.3447911365225175'
1.3911431897842566,-0.9745703086925142,'-0.3447911365225175'
-0.40017028831220025,-1.6727336576021823,'-0.3447911365225175'
0.3237419007962241,-1.2098232412411067,'-0.3447911365225175'
-0.1800465393553527,-1.582689684355834,'-0.3447911365225175'
-0.15728036148715976,-1.1600608935799916,'-0.3447911365225175'
1.1396548965720383,-1.2315782656907288,'-0.3447911365225175'
-0.8203763522651489,-1.0297624724369199,'-0.3447911365225175'
1.0649129434127431,-1.263839612356307,'-0.3447911365225175'
0.4967869161654392,-1.2270367309003056,'-0.3447911365225175'
-0.46410537589518436,-0.9465029084853681,'-0.3447911365225175'
0.8811298236931833,-0.8895341821552281,'-0.3447911365225175'
-0.1632568044917004,-1.3731210978534913,'-0.3447911365225175'
1.1242275336621093,-1.5333407236409968,'-0.3447911365225175'
-0.019368048398149703,-1.272188884347394,'-0.3447911365225175'
1.0352213747797905,-1.3396639328934898,'-0.3447911365225175'
0.6467440111075788,-1.0471175721573003,'-0.3447911365225175'
-0.054584078145335654,-1.2673555470066569,'-0.3447911365225175'
-1.7673683804186884,-1.0850104219630035,'-0.3447911365225175'
1.10242101402547,-0.9699157719340771,'-0.3447911365225175'
0.24632661399188718,-1.0705032579174996,'-0.3447911365225175'
-0.641228724539075,-1.4391199687921172,'-0.3447911365225175'
-0.5065681105471591,-1.3374181975798003,'-0.3447911365225175'
-0.006742544789274211,-0.8929843181912915,'-0.3447911365225175'
0.7442332917055186,-0.9693464708800333,'-0.3447911365225175'
-0.9853583106044743,-1.2088005019103498,'-0.3447911365225175'
0.9828043280697151,-1.1593986162231518,'-0.3447911365225175'
0.49397648848731834,-1.0715431621041571,'-0.3447911365225175'
-0.7020834805663138,-1.3054858439856545,'-0.3447911365225175'
0.18805736574474902,-1.0858700951627025,'-0.3447911365225175'
-0.10281333056369892,-1.03486186504412,'-0.3447911365225175'
-0.810319219682239,-1.1720534062360262,'-0.3447911365225175'
0.8702265638748636,-1.2863026871118377,'-0.3447911365225175'
-0.5523339545586329,-1.0420138883361252,'-0.3447911365225175'
0.8675403776642205,-1.0958671933202675,'-0.3447911365225175'
-1.3071715585977217,-1.0503688819458459,'-0.3447911365225175'
0.922320154350643,-1.019819729656374,'-0.3447911365225175'
-0.6084525401618431,-1.1002928653333608,'-0.3447911365225175'
1.3488732436162993,-1.135811243406118,'-0.3447911365225175'
-0.010259863575459105,-0.6594678968979978,'-0.3447911365225175'
-0.9591262242125012,-1.4932178729728465,'-0.3447911365225175'
-0.2193989531318462,-0.9855729813249352,'-0.3447911365225175'
-0.9425399883042007,-0.9572566907072275,'-0.3447911365225175'
0.032656995061090224,-1.2827481315357108,'-0.3447911365225175'
0.17429869426870426,-1.2763985652570684,'-0.3447911365225175'
0.7002089703330024,-1.3703175047230252,'-0.3447911365225175'
0.26530985338480456,-1.1008693184106964,'-0.3447911365225175'
-0.33161684548986503,-1.051948048688721,'-0.3447911365225175'
0.5239446014901228,-1.2423720992430234,'-0.3447911365225175'
0.024840493081316386,-1.218871981110152,'-0.3447911365225175'
0.39204557542704344,-0.8813308114392979,'-0.3447911365225175'
-0.4090107113515334,-1.1766235491196175,'-0.3447911365225175'
-0.8398479891509104,-1.3702316804435213,'-0.3447911365225175'
1.2575429124544368,-0.7016920120093394,'-0.3447911365225175'
-1.37612557304796,-1.0239135477887178,'-0.3447911365225175'
0.43066603559255073,-1.3872534958784941,'-0.3447911365225175'
1.4062428122713562,-0.9955772315057926,'-0.3447911365225175'
0.1273739772588591,-1.348789914614089,'-0.3447911365225175'
0.9310127728855628,-1.557500258321391,'-0.3447911365225175'
0.7865045231300362,-1.1489552318121654,'-0.3447911365225175'
0.02562664167725419,-1.1056525915883895,'-0.3447911365225175'
-0.8334431272929977,-1.1281685913162809,'-0.3447911365225175'
1.144924448468515,-1.1944120614514937,'-0.3447911365225175'
0.2369592357629064,-1.0846656944403288,'-0.3447911365225175'
1.4228033430484543,-1.3378187108841526,'-0.3447911365225175'
-0.3816497412809248,-1.201396727398466,'-0.3447911365225175'
-0.3966958114113525,-1.2122191690439286,'-0.3447911365225175'
0.7231713640360399,-1.124862926150716,'-0.3447911365225175'
0.008500598013704785,-1.2410146452222008,'-0.3447911365225175'
-0.8402442765902797,-1.2352615576861117,'-0.3447911365225175'
0.1629477367486107,-1.2208044578036519,'-0.3447911365225175'
0.08279913765975984,-0.9017755852218245,'-0.3447911365225175'
0.18961466827675655,-1.0943624076196297,'-0.3447911365225175'
-0.28503057937418375,-0.831808771760794,'-0.3447911365225175'
0.48505937847323155,-0.9733444519002643,'-0.3447911365225175'
-0.06357016359481527,-1.2145521590417807,'-0.3447911365225175'
-0.04051694509486305,-1.056299339659577,'-0.3447911365225175'
-1.341597155560436,-1.2086660438724601,'-0.3447911365225175'
0.43506546879782865,-1.2774627863229189,'-0.3447911365225175'
0.4682317285410559,-1.615574687452475,'-0.3447911365225175'
2.230229361338967,-1.1581312776958084,'-0.3447911365225175'
0.33157982371866657,-0.8810962250753201,'-0.3447911365225175'
0.123614601820519,-1.6701303211238923,'-0.3447911365225175'
-1.4917279743476182,-1.3655685612571338,'-0.3447911365225175'
0.11428792338260854,-1.106083143390568,'-0.3447911365225175'
-0.497423510121932,-1.3152755334677515,'-0.3447911365225175'
1.1001653887624656,-1.2393625278417475,'-0.3447911365225175'
-0.8170282589260459,-1.412414313819769,'-0.3447911365225175'
-0.2506542505796071,-1.259492612599426,'-0.3447911365225175'
1.23956217317841,-0.9775898929263989,'-0.3447911365225175'
0.41950208290195407,-1.2964371041166094,'-0.3447911365225175'
0.05424073689397615,-1.505805433966776,'-0.3447911365225175'
-0.05574937742650777,-1.2458494129675965,'-0.3447911365225175'
1.2361948009909054,-1.2539426425248297,'-0.3447911365225175'
-0.6844540447500521,-1.1692784211987282,'-0.3447911365225175'
-0.3198053377023965,-1.2770365257347154,'-0.3447911365225175'
0.2281445178547756,-1.1219305966009936,'-0.3447911365225175'
-0.11607289407556516,-1.0600541518878797,'-0.3447911365225175'
0.46207963380663264,-1.0678498572761657,'-0.3447911365225175'
-0.13401935984332208,-1.1033339056371214,'-0.3447911365225175'
0.1509370141943241,-1.1927384880011642,'-0.3447911365225175'
-1.0048792156583741,-1.071128344753221,'-0.3447911365225175'
1.1713386128731713,-0.9878215774479417,'-0.3447911365225175'
0.4996817423576745,-1.0061278962661588,'-0.3447911365225175'
0.7466217268130679,-1.1467724343034456,'-0.3447911365225175'
-0.5258576694202375,-0.9618883409911302,'-0.3447911365225175'
1.530542116294468,-1.2302293940978566,'-0.3447911365225175'
0.9027435548458054,-1.3336562333282054,'-0.3447911365225175'
-0.6508638645514134,-1.0750648183731408,'-0.3447911365225175'
-1.716793534778113,-1.226689142568314,'-0.3447911365225175'
1.793979011327234,-1.0433842159988735,'-0.3447911365225175'
-0.08695112251759718,-1.314431594719295,'-0.3447911365225175'
1.2898564044700267,-1.2567362228226873,'-0.3447911365225175'
0.33551270879262235,-1.011449001595411,'-0.3447911365225175'
-0.2915125566257035,-1.2267692452291845,'-0.3447911365225175'
1.015167088253443,-0.7331981050152816,'-0.3447911365225175'
-0.4408058165545432,-1.582804116728506,'-0.3447911365225175'
0.7333938662963513,-1.1251532982963715,'-0.3447911365225175'
-1.825397714107938,-1.2308273032450683,'-0.3447911365225175'
0.41950765234704795,-0.8443906111360899,'-0.3447911365225175'
0.8891219774028398,-1.203090326514013,'-0.3447911365225175'
0.4123322791813454,-1.1731448049903863,'-0.3447911365225175'
1.3934952092892694,-1.220558428202407,'-0.3447911365225175'
-0.15118610329794172,-1.450463077733238,'-0.3447911365225175'
0.34371050355189736,-1.1523338476153087,'-0.3447911365225175'
0.24928270408015463,-1.3156903508186877,'-0.3447911365225175'
-0.550397501341391,-0.9615965384408164,'-0.3447911365225175'
-0.5384596099921777,-1.2495184009163953,'-0.3447911365225175'
0.5379091282252129,-1.5220119187464602,'-0.3447911365225175'
-0.03578720095363518,-1.3642668930179886,'-0.3447911365225175'
0.6058026474983793,-0.9917609118771783,'-0.3447911365225175'
-0.28931476790790456,-1.18483407185884,'-0.3447911365225175'
