@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 string
@data
0.7962452689419379,-0.8312664648892003,-0.2032730792710575,'-1.3416407864998738'
0.390771142011787,-0.12400654984902403,0.060751953283211334,'-1.3416407864998738'
1.3220643077953222,-1.0291276251643782,-0.5436358376902681,'-1.3416407864998738'
2.1853776278618215,0.30903571233159843,0.06809448155440112,'-1.3416407864998738'
2.0255321560946626,-0.7175686574260952,-0.301724378493581,'-1.3416407864998738'
0.47899290840726616,-0.04272296104025161,-1.2566975140147076,'-1.3416407864998738'
2.1998420689093785,-0.4807575640984701,-0.19013693325523917,'-1.3416407864998738'
2.133350039119023,-0.43036169404071867,-1.067684643666384,'-1.3416407864998738'
-0.8145772689913064,1.3679935557216802,-0.4562491422869002,'-0.4472135954999579'
-0.6870421810787711,1.271228985579542,-0.30745880931830494,'-0.4472135954999579'
-1.0372731532693489,1.5879535299987446,-0.48952112514801494,'-0.4472135954999579'
-0.626329873294474,1.6093144044747858,-0.5994937725338639,'-0.4472135954999579'
-0.4694129435020627,1.4014573133662782,-0.5512162303754143,'-0.4472135954999579'
-1.143752338315973,1.2171490424316314,-0.7870057519321527,'-0.4472135954999579'
-0.5656545647005164,1.6333289364835555,-0.6379127839580072,'-0.4472135954999579'
-0.45302454455685365,1.1325132283377677,-0.36234183508498075,'-0.4472135954999579'
-1.0525672731305786,0.8933589520340198,-0.42660096235202305,'-0.4472135954999579'
-0.3946218831998078,1.40823263312873,-0.3394141623951256,'-0.4472135954999579'
-0.6327027035335496,0.8594261078310718,-0.4811299833336088,'-0.4472135954999579'
-1.241859615657604,1.5832604145996165,-0.3732735475179354,'-0.4472135954999579'
-0.42405754208381397,1.4837094478027228,-0.29617532556893583,'-0.4472135954999579'
-0.4782310838663008,0.961591360387211,-0.43776160532423153,'-0.4472135954999579'
-0.9734831855613603,1.024785306642441,-1.0052949296808584,'-0.4472135954999579'
-0.5571952043638124,1.494088972200555,-1.0056913703707857,'-0.4472135954999579'
-0.868136399976641,0.9361515701783708,-0.06792711099551982,'-0.4472135954999579'
-1.3408111472515274,0.9559859447511001,-0.4609260256937053,'-0.4472135954999579'
-1.283413069971577,1.7101443914559575,-0.7165063131853524,'-0.4472135954999579'
-1.3595697367536335,1.6634112212399033,-0.35733439831418,'-0.4472135954999579'
-0.5330067033824935,1.373172631296365,0.03764448636496659,'-0.4472135954999579'
-0.5233162790763128,1.8549110278281036,-0.7621651133216059,'-0.4472135954999579'
-0.5057282094140364,0.7823620482318222,-0.27054627251588553,'-0.4472135954999579'
-1.188636840948083,1.6989470590775007,-0.9619165010624408,'-0.4472135954999579'
-1.2034735162742067,0.942512923865348,-0.04947195932864796,'-0.4472135954999579'
-0.553940396801526,1.2185563021066814,-1.1631497952695673,'-0.4472135954999579'
-1.383031708179196,0.8868356116218569,-0.3584031130754771,'-0.4472135954999579'
-1.2545850947592068,1.1079261182517794,0.024359814682217727,'-0.4472135954999579'
-0.20985241139488475,1.1627777481599495,-0.8358595290089192,'-0.4472135954999579'
-0.7319591981508764,1.2889924048670858,-1.2492053433422494,'-0.4472135954999579'
-0.867477141676047,0.5994047915815361,-0.7250448639323513,'-0.4472135954999579'
-0.5245294040444128,1.3082677002563619,0.17018745145256722,'-0.4472135954999579'
-0.29674557050090145,0.7918472709176919,-0.3605706944251926,'-0.4472135954999579'
-0.17177015384730518,1.2836457180281462,-0.9086918257874328,'-0.4472135954999579'
-0.8064217504904204,2.08696938564247,-0.5001546695127707,'-0.4472135954999579'
-0.10953527332116003,1.2258468296478489,-0.7893196254801231,'-0.4472135954999579'
-0.8431462498713004,0.7531031959951677,-1.0994222335473292,'-0.4472135954999579'
-1.0401669384289292,0.6095267120900104,-0.8739502205377425,'-0.4472135954999579'
-0.03521959655538791,1.268051121005588,-0.5202826892177022,'-0.4472135954999579'
-0.2992278798164035,1.5017450947812037,0.038154833957351954,'-0.4472135954999579'
-0.4350227566753269,1.6745849305542704,0.07455702316738595,'-0.4472135954999579'
-1.4898764003788703,0.8839682216045084,-0.7895128205205666,'-0.4472135954999579'
-1.6699660351996448,1.2061868157862565,-0.6078514123181352,'-0.4472135954999579'
-0.9049931994926741,2.144925761116698,-0.6110475059929863,'-0.4472135954999579'
-0.5906211698665501,1.9417392872510426,-0.02834557912570218,'-0.4472135954999579'
-1.090266084523731,1.2821844627780343,-1.3404894415846214,'-0.4472135954999579'
-1.1523809979781696,1.3992704925762722,-1.3150993696798654,'-0.4472135954999579'
-0.8565152906472921,1.9489251983655274,0.06543107015869198,'-0.4472135954999579'
-0.7555119857709083,1.2496903756689224,0.33582372190723064,'-0.4472135954999579'
-0.9046377830278982,0.4567878540415409,-0.3142452038892586,'-0.4472135954999579'
-0.42204388917927843,2.089241699426324,-0.488900220856185,'-0.4472135954999579'
-0.14055404907666072,1.3783269588991467,-1.0620920381025638,'-0.4472135954999579'
-1.3550524719694617,0.8034574444638092,-1.0486108211763578,'-0.4472135954999579'
-0.47774897320430176,1.8372735982157045,-1.1632190327985124,'-0.4472135954999579'
-0.39199045593536186,1.3540267003056745,0.2532702527179631,'-0.4472135954999579'
-0.9899803397024156,2.2051184533247383,-0.3350354470565195,'-0.4472135954999579'
-0.23520918984086187,0.8149641264910578,-1.025055543788646,'-0.4472135954999579'
-0.685066648552161,2.222652391418269,-0.649869658513084,'-0.4472135954999579'
-0.5728794975049858,1.51509775053088,0.33973117535527525,'-0.4472135954999579'
-0.5025317036062242,0.43678024366548807,-0.5405380166371456,'-0.4472135954999579'
-0.9720390959505353,1.2756408740252232,-1.4538837629815617,'-0.4472135954999579'
0.07723776070002412,1.147563369978452,-0.40636685288499824,'-0.4472135954999579'
-1.7917662486095638,1.3926965313124888,-0.4877890701900506,'-0.4472135954999579'
-0.5138433651618248,0.43303655046119793,-0.7216656258260973,'-0.4472135954999579'
-1.2874784961585737,0.6974495068157662,-1.1357227999326212,'-0.4472135954999579'
-0.061088757728187275,1.6746389261293322,-0.07925749758707748,'-0.4472135954999579'
-1.3823847829420488,1.9017915609677645,-1.0822010733237524,'-0.4472135954999579'
-0.5888653901068049,0.3634981241361975,-0.39344847006505557,'-0.4472135954999579'
-0.16040691766274653,1.3561988972941015,0.18160270985379948,'-0.4472135954999579'
-1.3202351126724428,1.9550008254678022,0.05318272794144336,'-0.4472135954999579'
0.05411663030061925,0.8893947768982271,-0.5098546239711059,'-0.4472135954999579'
-1.0886773617143064,0.8696458953193457,0.3307749659659304,'-0.4472135954999579'
-0.2113435908843236,1.933129242844301,-0.055949018488024506,'-0.4472135954999579'
-0.14558818133799947,0.683641263401505,-0.10692347407231792,'-0.4472135954999579'
-0.7173220942150687,1.556535979667429,-1.5137183888021473,'-0.4472135954999579'
0.07401322520256079,1.6795705219849837,-0.8139089988646596,'-0.4472135954999579'
-1.304887175807083,0.6008851702644826,-1.1188165587923107,'-0.4472135954999579'
-0.2060370100395761,1.5841198441693514,-1.2907255260225288,'-0.4472135954999579'
-0.9648679801501961,1.0794310784206878,-1.523681892564209,'-0.4472135954999579'
-0.13326072382944276,1.2753551474405205,-1.2768009655642072,'-0.4472135954999579'
-1.6601085539431435,0.6829820674226247,-0.4179384540935258,'-0.4472135954999579'
-1.7711218215877305,1.5279093256221241,-0.12350809572333535,'-0.4472135954999579'
-0.49025245716386745,0.5105753211578664,0.04283618430150824,'-0.4472135954999579'
-0.5891131725633207,2.3135021962755045,-0.2803925191724757,'-0.4472135954999579'
-0.10172956534711985,1.9866973529369376,-0.17492812830842036,'-0.4472135954999579'
-0.42932824492580807,0.7264991261990558,0.25588229433413234,'-0.4472135954999579'
-0.5429875152734595,1.53483425812381,0.46788314102655365,'-0.4472135954999579'
-0.06420005327946011,1.2246870496918323,0.19784337732876725,'-0.4472135954999579'
-0.3016855230050125,0.5811711608278287,-1.0960228942229944,'-0.4472135954999579'
-1.1766434973401674,1.5234119441825953,0.46727898774979115,'-0.4472135954999579'
-0.043601594948654857,0.9745941698067994,0.1087547787945563,'-0.4472135954999579'
-0.7241220969244271,0.4656701261392196,-1.1896253329506878,'-0.4472135954999579'
-1.3399041064944173,0.4061321302788041,-0.2032730792710575,'-0.4472135954999579'
-1.745378233424568,1.1133920453189807,0.060751953283211334,'-0.4472135954999579'
-0.814085067641033,0.20827097000362643,-0.5436358376902681,'-0.4472135954999579'
0.049228252425466246,1.5464354324074168,0.06809448155440112,'-0.4472135954999579'
-0.11061721934169275,0.5198299377419093,-0.301724378493581,'-0.4472135954999579'
-1.6571564670290893,1.194675634127753,-1.2566975140147076,'-0.4472135954999579'
0.06369269347302332,0.7566410310695345,-0.19013693325523917,'-0.4472135954999579'
-0.0027993363173318994,0.807036901127286,-1.067684643666384,'-0.4472135954999579'
-0.8145772689913064,-1.106803634614329,-0.4562491422869002,'0.4472135954999579'
-0.6870421810787711,-1.203568204756467,-0.30745880931830494,'0.4472135954999579'
-1.0372731532693489,-0.8868436603372645,-0.48952112514801494,'0.4472135954999579'
-0.626329873294474,-0.8654827858612233,-0.5994937725338639,'0.4472135954999579'
-0.4694129435020627,-1.0733398769697309,-0.5512162303754143,'0.4472135954999579'
-1.143752338315973,-1.2576481479043777,-0.7870057519321527,'0.4472135954999579'
-0.5656545647005164,-0.8414682538524536,-0.6379127839580072,'0.4472135954999579'
-0.45302454455685365,-1.3422839619982416,-0.36234183508498075,'0.4472135954999579'
-1.0525672731305786,-1.5814382383019896,-0.42660096235202305,'0.4472135954999579'
-0.3946218831998078,-1.0665645572072793,-0.3394141623951256,'0.4472135954999579'
-0.6327027035335496,-1.6153710825049377,-0.4811299833336088,'0.4472135954999579'
-1.241859615657604,-0.8915367757363925,-0.3732735475179354,'0.4472135954999579'
-0.42405754208381397,-0.9910877425332861,-0.29617532556893583,'0.4472135954999579'
-0.4782310838663008,-1.513205829948798,-0.43776160532423153,'0.4472135954999579'
-0.9734831855613603,-1.4500118836935683,-1.0052949296808584,'0.4472135954999579'
-0.5571952043638124,-0.9807082181354542,-1.0056913703707857,'0.4472135954999579'
-0.868136399976641,-1.5386456201576386,-0.06792711099551982,'0.4472135954999579'
-1.3408111472515274,-1.5188112455849092,-0.4609260256937053,'0.4472135954999579'
-1.283413069971577,-0.7646527988800516,-0.7165063131853524,'0.4472135954999579'
-1.3595697367536335,-0.8113859690961057,-0.35733439831418,'0.4472135954999579'
-0.5330067033824935,-1.1016245590396438,0.03764448636496659,'0.4472135954999579'
-0.5233162790763128,-0.6198861625079053,-0.7621651133216059,'0.4472135954999579'
-0.5057282094140364,-1.692435142104187,-0.27054627251588553,'0.4472135954999579'
-1.188636840948083,-0.7758501312585082,-0.9619165010624408,'0.4472135954999579'
-1.2034735162742067,-1.5322842664706613,-0.04947195932864796,'0.4472135954999579'
-0.553940396801526,-1.2562408882293277,-1.1631497952695673,'0.4472135954999579'
-1.383031708179196,-1.5879615787141523,-0.3584031130754771,'0.4472135954999579'
-1.2545850947592068,-1.36687107208423,0.024359814682217727,'0.4472135954999579'
-0.20985241139488475,-1.3120194421760598,-0.8358595290089192,'0.4472135954999579'
-0.7319591981508764,-1.1858047854689233,-1.2492053433422494,'0.4472135954999579'
-0.867477141676047,-1.8753923987544732,-0.7250448639323513,'0.4472135954999579'
-0.5245294040444128,-1.1665294900796472,0.17018745145256722,'0.4472135954999579'
-0.29674557050090145,-1.6829499194183173,-0.3605706944251926,'0.4472135954999579'
-0.17177015384730518,-1.191151472307863,-0.9086918257874328,'0.4472135954999579'
-0.8064217504904204,-0.3878278046935391,-0.5001546695127707,'0.4472135954999579'
-0.10953527332116003,-1.2489503606881605,-0.7893196254801231,'0.4472135954999579'
-0.8431462498713004,-1.7216939943408414,-1.0994222335473292,'0.4472135954999579'
-1.0401669384289292,-1.8652704782459988,-0.8739502205377425,'0.4472135954999579'
-0.03521959655538791,-1.206746069330421,-0.5202826892177022,'0.4472135954999579'
-0.2992278798164035,-0.9730520955548054,0.038154833957351954,'0.4472135954999579'
-0.4350227566753269,-0.8002122597817386,0.07455702316738595,'0.4472135954999579'
-1.4898764003788703,-1.590828968731501,-0.7895128205205666,'0.4472135954999579'
-1.6699660351996448,-1.2686103745497526,-0.6078514123181352,'0.4472135954999579'
-0.9049931994926741,-0.3298714292193112,-0.6110475059929863,'0.4472135954999579'
-0.5906211698665501,-0.5330579030849665,-0.02834557912570218,'0.4472135954999579'
-1.090266084523731,-1.1926127275579748,-1.3404894415846214,'0.4472135954999579'
-1.1523809979781696,-1.0755266977597369,-1.3150993696798654,'0.4472135954999579'
-0.8565152906472921,-0.5258719919704817,0.06543107015869198,'0.4472135954999579'
-0.7555119857709083,-1.225106814667087,0.33582372190723064,'0.4472135954999579'
-0.9046377830278982,-2.018009336294468,-0.3142452038892586,'0.4472135954999579'
-0.42204388917927843,-0.3855554909096852,-0.488900220856185,'0.4472135954999579'
-0.14055404907666072,-1.0964702314368622,-1.0620920381025638,'0.4472135954999579'
-1.3550524719694617,-1.671340870780014,-1.0486108211763578,'0.4472135954999579'
-0.47774897320430176,-0.6375235921203045,-1.1632190327985124,'0.4472135954999579'
-0.39199045593536186,-1.1207704900303344,0.2532702527179631,'0.4472135954999579'
-0.9899803397024156,-0.26967873701127054,-0.3350354470565195,'0.4472135954999579'
-0.23520918984086187,-1.6598330638449517,-1.025055543788646,'0.4472135954999579'
-0.685066648552161,-0.2521447989177399,-0.649869658513084,'0.4472135954999579'
-0.5728794975049858,-0.959699439805129,0.33973117535527525,'0.4472135954999579'
-0.5025317036062242,-2.0380169466705214,-0.5405380166371456,'0.4472135954999579'
-0.9720390959505353,-1.1991563163107861,-1.4538837629815617,'0.4472135954999579'
0.07723776070002412,-1.3272338203575573,-0.40636685288499824,'0.4472135954999579'
-1.7917662486095638,-1.0821006590235205,-0.4877890701900506,'0.4472135954999579'
-0.5138433651618248,-2.041761764782625,-0.7216656258260973,'0.4472135954999579'
-1.2874784961585737,-1.777347683520243,-1.1357227999326212,'0.4472135954999579'
-0.061088757728187275,-0.8001582642066768,-0.07925749758707748,'0.4472135954999579'
-1.3823847829420488,-0.5730056293682447,-1.0822010733237524,'0.4472135954999579'
-0.5888653901068049,-2.1112990661998117,-0.39344847006505557,'0.4472135954999579'
-0.16040691766274653,-1.1185982930419074,0.18160270985379948,'0.4472135954999579'
-1.3202351126724428,-0.5197963648682069,0.05318272794144336,'0.4472135954999579'
0.05411663030061925,-1.5854024134377822,-0.5098546239711059,'0.4472135954999579'
-1.0886773617143064,-1.6051512950166635,0.3307749659659304,'0.4472135954999579'
-0.2113435908843236,-0.5416679474917082,-0.055949018488024506,'0.4472135954999579'
-0.14558818133799947,-1.7911559269345043,-0.10692347407231792,'0.4472135954999579'
-0.7173220942150687,-0.91826121066858,-1.5137183888021473,'0.4472135954999579'
0.07401322520256079,-0.7952266683510253,-0.8139089988646596,'0.4472135954999579'
-1.304887175807083,-1.8739120200715267,-1.1188165587923107,'0.4472135954999579'
-0.2060370100395761,-0.8906773461666576,-1.2907255260225288,'0.4472135954999579'
-0.9648679801501961,-1.3953661119153216,-1.523681892564209,'0.4472135954999579'
-0.13326072382944276,-1.1994420428954886,-1.2768009655642072,'0.4472135954999579'
-1.6601085539431435,-1.7918151229133847,-0.4179384540935258,'0.4472135954999579'
-1.7711218215877305,-0.946887864713885,-0.12350809572333535,'0.4472135954999579'
-0.49025245716386745,-1.9642218691781428,0.04283618430150824,'0.4472135954999579'
-0.5891131725633207,-0.161294994060505,-0.2803925191724757,'0.4472135954999579'
-0.10172956534711985,-0.4881009623068853,-0.17492812830842036,'0.4472135954999579'
-0.42932824492580807,-1.7482980641369534,0.25588229433413234,'0.4472135954999579'
-0.5429875152734595,-0.9399629322121993,0.46788314102655365,'0.4472135954999579'
-0.06420005327946011,-1.250110140644177,0.19784337732876725,'0.4472135954999579'
-0.3016855230050125,-1.8936260295081806,-1.0960228942229944,'0.4472135954999579'
-1.1766434973401674,-0.9513852461534137,0.46727898774979115,'0.4472135954999579'
-0.043601594948654857,-1.5002030205292098,0.1087547787945563,'0.4472135954999579'
-0.7241220969244271,-2.0091270641967895,-1.1896253329506878,'0.4472135954999579'
-1.3399041064944173,-2.068665060057205,-0.2032730792710575,'0.4472135954999579'
-1.745378233424568,-1.3614051450170286,0.060751953283211334,'0.4472135954999579'
-0.814085067641033,-2.266527345240197,-0.5436358376902681,'0.4472135954999579'
0.049228252425466246,-0.9283628828364061,0.06809448155440112,'0.4472135954999579'
-0.11061721934169275,-1.9549672525940998,-0.301724378493581,'0.4472135954999579'
-1.6571564670290893,-1.2801215562082562,-1.2566975140147076,'0.4472135954999579'
0.06369269347302332,-1.7181561592664747,-0.19013693325523917,'0.4472135954999579'
-0.0027993363173318994,-1.6677602892087233,-1.067684643666384,'0.4472135954999579'
-0.10252672972079732,0.13059496055367564,1.5497318148708268,'1.3416407864998738'
0.025007237004151944,0.03383039041153768,1.698522147839422,'1.3416407864998738'
-0.3252237351864258,0.35055493483074013,1.5164609487440497,'1.3416407864998738'
0.08571954478844898,0.3719158093067812,1.4064871846238631,'1.3416407864998738'
0.24263759576844643,0.16405871819827364,1.4547647267823127,'1.3416407864998738'
-0.43170292023304985,-0.020249552736373074,1.218975205225574,'1.3416407864998738'
0.1463959745699926,0.3959303413155508,1.3680681731997197,'1.3416407864998738'
0.25902599471365545,-0.10488536683023701,1.6436402388070839,'1.3416407864998738'
-0.34051785504765564,-0.34403964313398483,1.5793811115400416,'1.3416407864998738'
0.31742753488311526,0.17083403796072535,1.6665667947626013,'1.3416407864998738'
0.07934671454937338,-0.3779724873369329,1.524850973824118,'1.3416407864998738'
-0.5298101975746813,0.345861819431612,1.6327085263741294,'1.3416407864998738'
0.2879918759991091,0.24631085263471847,1.709805631588791,'1.3416407864998738'
0.23381833421662218,-0.27580723478079344,1.5682193518334953,'1.3416407864998738'
-0.2614326462908512,-0.2126132885255635,1.0006871442112062,'1.3416407864998738'
0.15485421371911057,0.2566903770325505,1.000290703521279,'1.3416407864998738'
-0.15608586070613195,-0.3012470249896339,1.9380549628965449,'1.3416407864998738'
-0.6287617291686042,-0.28141265041690455,1.5450549314640216,'1.3416407864998738'
-0.5713625307010678,0.472745796287953,1.2894757607067122,'1.3416407864998738'
-0.6475203186707107,0.4260126260718988,1.6486476755778847,'1.3416407864998738'
0.17904271470042957,0.13577403612836061,2.043626560257031,'1.3416407864998738'
0.18873313900661018,0.6175124326600993,1.2438169605704588,'1.3416407864998738'
0.2063212086688866,-0.4550365469361824,1.7354346846418414,'1.3416407864998738'
-0.4765863016775739,0.46154846390949633,1.044064456095286,'1.3416407864998738'
-0.4914240981912837,-0.2948856713026565,1.9565089978290788,'1.3416407864998738'
0.15810902128139706,-0.01884229306132291,0.8428322786224972,'1.3416407864998738'
-0.670982290096273,-0.3505629835461478,1.6475789608165876,'1.3416407864998738'
-0.5425356766762837,-0.12947247691622524,2.0303407718399447,'1.3416407864998738'
0.5021970066880382,-0.07462084700805519,1.1701225448831456,'1.3416407864998738'
-0.019908658880367403,0.051593809699081276,0.756776730549815,'1.3416407864998738'
-0.1554266024055379,-0.6379938035864684,1.2809372099597134,'1.3416407864998738'
0.18752001403851024,0.07086910508835742,2.176169525344632,'1.3416407864998738'
0.4153038475820216,-0.4455513242503128,1.6454102627325344,'1.3416407864998738'
0.5402792642356179,0.04624712286014171,1.0972902481046316,'1.3416407864998738'
-0.09437233240749737,0.8495707904744655,1.505827404379294,'1.3416407864998738'
0.602514144761763,-0.011551765520155787,1.2166613316776038,'1.3416407864998738'
-0.13109683178837733,-0.48429539917283676,0.9065598403447354,'1.3416407864998738'
-0.3281175203460061,-0.627871883077994,1.132031853354322,'1.3416407864998738'
0.6768298215275351,0.030652525837583485,1.4856993846743625,'1.3416407864998738'
0.41282153826651957,0.26434649961319906,2.044135791115079,'1.3416407864998738'
0.27702778259518224,0.43718633538626595,2.0805390970594506,'1.3416407864998738'
-0.7778269822959474,-0.35343037356349616,1.216469253371498,'1.3416407864998738'
-0.9579154959291357,-0.03121177938174779,1.3981306615739293,'1.3416407864998738'
-0.19294378140975116,0.9075271659486935,1.3949345678990785,'1.3416407864998738'
0.12142824821637285,0.7043406920830382,1.9776364947663625,'1.3416407864998738'
-0.37821666644080804,0.04478586761002967,0.6654915155731052,'1.3416407864998738'
-0.4403304587076604,0.16187189740826763,0.6908815874778612,'1.3416407864998738'
