@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 string
@data
-1.9724345018981804,0.397627411920193,'-1.7252272530966373'
-2.114088317403524,0.37653181858607376,'-1.7252272530966373'
-1.9752662601383268,0.40317086963011456,'-1.7252272530966373'
-1.9670391324547882,0.3823468933775504,'-1.7252272530966373'
-2.109937966159423,0.37142459437077074,'-1.7252272530966373'
-1.99351525256513,0.4187435823059454,'-1.7252272530966373'
-2.0177534433089828,0.3854951822773947,'-1.7252272530966373'
-1.9941177988327048,0.4147639805201291,'-1.7252272530966373'
-2.150973703242822,0.3793837979424031,'-1.7252272530966373'
-2.003218758082529,0.4037593733068177,'-1.7252272530966373'
-2.1748091503876883,0.4152084448354013,'-1.7252272530966373'
-2.103398166781674,0.3969442538059783,'-1.7252272530966373'
-2.0673250781684773,0.3894459761909248,'-1.7252272530966373'
-1.9102453110825592,0.4306041948671883,'-1.7252272530966373'
-1.942745847781377,0.39291115168591656,'-1.7252272530966373'
-2.0103321515191737,0.38826073801686567,'-1.7252272530966373'
-2.0368556942524267,0.3823798166601634,'-1.7252272530966373'
-2.067281142503133,0.3788158713173331,'-1.7252272530966373'
-2.054605354355638,0.42111817406438984,'-1.7252272530966373'
-2.0682824921076435,0.3921415699548437,'-1.7252272530966373'
-1.9242768283320972,0.3830753210053577,'-1.7252272530966373'
-2.0544491386566373,0.3872771549488099,'-1.7252272530966373'
-2.0427068090498235,0.3922033011097426,'-1.7252272530966373'
-1.9916462433092275,0.4090312139351841,'-1.7252272530966373'
-1.9187569745035638,0.41419605389505926,'-1.7252272530966373'
-2.0834095765551517,0.40294040665182557,'-1.7252272530966373'
-1.9872551176451263,0.4040721444916387,'-1.7252272530966373'
-2.0983970083521024,0.40645085166040984,'-1.7252272530966373'
-2.1751268122220404,0.38124396341002353,'-1.7252272530966373'
-2.060302694324331,0.3892854751881876,'-1.7252272530966373'
-2.0988895027519052,0.40894479031832565,'-1.7252272530966373'
-2.1139731431950866,0.4206490172871581,'-1.7252272530966373'
-2.1087748217238045,0.3886187787152792,'-1.7252272530966373'
-2.024244066124164,0.41635664431652103,'-1.7252272530966373'
-1.9734303769793105,0.41084610988921194,'-1.7252272530966373'
-2.0048475159620667,0.39803072213219914,'-1.7252272530966373'
-2.138175522884726,0.39579605432485887,'-1.7252272530966373'
-2.0728459780842807,0.37485273117282336,'-1.7252272530966373'
-2.0635295248568166,0.40539730661680196,'-1.7252272530966373'
-2.006748256531829,0.4317235864760218,'-1.7252272530966373'
-2.0371207030275174,0.44036594816186864,'-1.7252272530966373'
-2.203411965918133,0.4097884494352773,'-1.7252272530966373'
-1.9914000641049985,0.41212600250078263,'-1.7252272530966373'
-2.146826315912653,0.4117679618023688,'-1.7252272530966373'
-1.9906280516996684,0.392470802780971,'-1.7252272530966373'
-2.016597516875528,0.39392354262625856,'-1.7252272530966373'
-2.0666625562307503,0.3961417487922925,'-1.7252272530966373'
-2.0020980499205008,0.393199230408778,'-1.7252272530966373'
-2.0134257802726006,0.4138791672999116,'-1.7252272530966373'
-2.0792104427746887,0.4081464007149666,'-1.7252272530966373'
-1.9988747063455823,0.3886887406908316,'-1.7252272530966373'
-2.030257673144182,0.41212188709045594,'-1.7252272530966373'
-2.006447680789555,0.4040515674400056,'-1.7252272530966373'
-2.095230850881282,0.3966479442624637,'-1.7252272530966373'
-2.168497408495693,0.38935132175341297,'-1.7252272530966373'
-1.9864377747914257,0.4160232960800667,'-1.7252272530966373'
-2.1428208477554604,0.40056169948305437,'-1.7252272530966373'
-2.143787083697271,0.39214568536517014,'-1.7252272530966373'
-1.9831785155535668,0.3970265620125103,'-1.7252272530966373'
-2.1127335995191756,0.41251696648180886,'-1.7252272530966373'
-2.0220050906704046,0.3995163852600994,'-1.7252272530966373'
-2.0024383769790384,0.3984134552925725,'-1.7252272530966373'
-2.0703386115065903,0.41466521067229106,'-1.7252272530966373'
-2.065937269056818,0.40803116922582194,'-1.7252272530966373'
-2.004643877640155,0.40259471218439163,'-1.7252272530966373'
-2.0461170535503324,0.38295185869555987,'-1.7252272530966373'
-1.9947154633596855,0.39368484882731614,'-1.7252272530966373'
-2.0089255128366528,0.3929934598924485,'-1.7252272530966373'
-0.3973238132244011,-1.1694216590578181,'-0.5422410833550061'
-0.1731124416674213,-1.1598973649389823,'-0.5422410833550061'
-0.4593811970439903,-1.176637207983435,'-0.5422410833550061'
-0.2072113997149441,-1.1742490353709125,'-0.5422410833550061'
-0.8550637069573382,-1.1771450496177367,'-0.5422410833550061'
-0.47862920281373406,-1.1754746045661724,'-0.5422410833550061'
-0.4151142707311464,-1.1795673801359696,'-0.5422410833550061'
-0.6716427650189207,-1.1678989572369787,'-0.5422410833550061'
-0.20661861692855696,-1.1754540275145393,'-0.5422410833550061'
-0.2322651898337139,-1.17759280626127,'-0.5422410833550061'
-0.48469999593785057,-1.170602370280518,'-0.5422410833550061'
-0.4120806176478714,-1.18008427567299,'-0.5422410833550061'
-0.4927548679175804,-1.1783627995333756,'-0.5422410833550061'
-0.40029121411390345,-1.1845416765977235,'-0.5422410833550061'
-0.49342436377044097,-1.17465563791118,'-0.5422410833550061'
-0.39860701360905065,-1.1694945018205989,'-0.5422410833550061'
-0.27476422866009764,-1.197755024533318,'-0.5422410833550061'
-0.5100501774498141,-1.1869142106510047,'-0.5422410833550061'
-0.2988591054479471,-1.178570216213836,'-0.5422410833550061'
-0.37990297321975636,-1.1849861409129956,'-0.5422410833550061'
-0.1897173336013925,-1.180048883144181,'-0.5422410833550061'
-0.3099685522563537,-1.1820584380066568,'-0.5422410833550061'
-0.402146275539538,-1.188542678517238,'-0.5422410833550061'
-0.44950613321429556,-1.1803283195053569,'-0.5422410833550061'
-0.5124875607891348,-1.1662585546807982,'-0.5422410833550061'
-0.2834641877897191,-1.1676874251461917,'-0.5422410833550061'
-0.19276842147250223,-1.1763742332635656,'-0.5422410833550061'
-0.43131816254491445,-1.1734206032721695,'-0.5422410833550061'
-0.6014921526863652,-1.1772442310066076,'-0.5422410833550061'
-0.26946754011585095,-1.1852952082285229,'-0.5422410833550061'
-0.3222984342132041,-1.1786554052075966,'-0.5422410833550061'
-0.7145846474563111,-1.173754363049656,'-0.5422410833550061'
-0.3088004214714144,-1.1828284312787627,'-0.5422410833550061'
-0.18578055850826908,-1.1790965771946074,'-0.5422410833550061'
-0.17475131172390324,-1.1742107620548754,'-0.5422410833550061'
-0.3011395756967538,-1.1815740542112168,'-0.5422410833550061'
-0.26420223418970734,-1.167266418669781,'-0.5422410833550061'
-0.452198064456006,-1.178937310814968,'-0.5422410833550061'
-0.7103235853094584,-1.1756289324534195,'-0.5422410833550061'
-0.46467091167310276,-1.1749112048924617,'-0.5422410833550061'
-0.1917990472688811,-1.1652486329866523,'-0.5422410833550061'
-0.4676627212655738,-1.171255897440381,'-0.5422410833550061'
-0.33348808104565103,-1.171438621658882,'-0.5422410833550061'
-0.5917600541169168,-1.1782734951292886,'-0.5422410833550061'
-0.39173770720209516,-1.1713061054463654,'-0.5422410833550061'
-0.47013846113813135,-1.1777635957898236,'-0.5422410833550061'
-0.7362351669897059,-1.173172032488443,'-0.5422410833550061'
-0.2597877459099073,-1.172043586976891,'-0.5422410833550061'
-0.5821778947228488,-1.1797665659957768,'-0.5422410833550061'
-0.5735790573626697,-1.1730761434278334,'-0.5422410833550061'
-0.4618534499589807,-1.168304325154148,'-0.5422410833550061'
-0.5736139269383395,-1.183788556507957,'-0.5422410833550061'
-0.3859005402349663,-1.190867062269698,'-0.5422410833550061'
-0.251419047749149,-1.1732255328226888,'-0.5422410833550061'
-0.3040651330954522,-1.178459100135018,'-0.5422410833550061'
-0.3007176538311488,-1.1824819137292633,'-0.5422410833550061'
-0.19527903092072954,-1.174874577740555,'-0.5422410833550061'
-0.2574479973824621,-1.1789019182861595,'-0.5422410833550061'
-0.36534492537760394,-1.1735531194846855,'-0.5422410833550061'
-0.6071724065629799,-1.1810036583399508,'-0.5422410833550061'
-0.37582671982395366,-1.1706060741498119,'-0.5422410833550061'
-0.4245011605014634,-1.1732917909289469,'-0.5422410833550061'
-0.44306572258807875,-1.171056711580574,'-0.5422410833550061'
-0.4299059447302864,-1.181109835926377,'-0.5422410833550061'
-0.5092760728699438,-1.1811448169141532,'-0.5422410833550061'
-0.23636933889005235,-1.1748832201022408,'-0.5422410833550061'
-0.11715025967491785,-1.1746144838079142,'-0.5422410833550061'
-0.47677065443053235,-1.1693689818056379,'-0.5422410833550061'
-0.524081694699352,-1.172943627215317,'-0.5422410833550061'
-0.4953317295595806,-1.1708562910976688,'-0.5422410833550061'
-0.38541585313315574,-1.1905230139663947,'-0.5422410833550061'
-0.4095002690483044,-1.1747206613943402,'-0.5422410833550061'
-0.30296674146185265,-1.16808332761961,'-0.5422410833550061'
-0.28598525811064746,-1.1734181340259733,'-0.5422410833550061'
-0.4400564782077727,-1.1802077379827878,'-0.5422410833550061'
-0.273864593607816,-1.172612748225059,'-0.5422410833550061'
-0.45575824813189525,-1.1805398515961438,'-0.5422410833550061'
-0.2983813922612705,-1.1761022046409777,'-0.5422410833550061'
-0.4157628448386051,-1.1672437839129848,'-0.5422410833550061'
-0.34375019716528077,-1.165767174687803,'-0.5422410833550061'
-0.39872905712389517,-1.1767079930410524,'-0.5422410833550061'
-0.2763124378198378,-1.179138142838906,'-0.5422410833550061'
-0.43493762449944234,-1.1685310842631433,'-0.5422410833550061'
-0.5257903039071734,-1.178003524211864,'-0.5422410833550061'
-0.6369963546333818,-1.1709484762889846,'-0.5422410833550061'
-0.456204578700469,-1.1708756335262038,'-0.5422410833550061'
-0.5474547712708361,-1.179791669998769,'-0.5422410833550061'
-0.43064169277691966,-1.1689578523140112,'-0.5422410833550061'
-0.47600352376579597,-1.1816394892354096,'-0.5422410833550061'
-0.2986498879939281,-1.1736510662504585,'-0.5422410833550061'
-0.41981468953143886,-1.1773030813742777,'-0.5422410833550061'
-0.5974856384419023,-1.1793430902731703,'-0.5422410833550061'
-0.23529186900185467,-1.1741477962768785,'-0.5422410833550061'
-0.31424356223347427,-1.1817086281288964,'-0.5422410833550061'
-0.26507397358145296,-1.1729337502305333,'-0.5422410833550061'
-0.451828446953906,-1.1733168949319392,'-0.5422410833550061'
-0.3344714030795403,-1.1894978652540404,'-0.5422410833550061'
-0.14168798007377442,-1.172819341823454,'-0.5422410833550061'
-0.2684981659122298,-1.183463439092156,'-0.5422410833550061'
-0.6601706746235481,-1.1806908871551298,'-0.5422410833550061'
-0.5512729898066822,-1.1746646918138985,'-0.5422410833550061'
-0.5152422572670511,-1.1767079930410524,'-0.5422410833550061'
-0.25470376177724663,-1.1647864724069756,'-0.5422410833550061'
-0.40890051234678326,-1.1869919919061775,'-0.5422410833550061'
-0.3225494951580268,-1.1814333071780472,'-0.5422410833550061'
-0.17058091047379212,-1.1712126856319518,'-0.5422410833550061'
-0.587729131169485,-1.1731444592392548,'-0.5422410833550061'
-0.28965005051354614,-1.1750885790775378,'-0.5422410833550061'
-0.1684120228671288,-1.1750996906854194,'-0.5422410833550061'
-0.3990463702624907,-1.1794710795343273,'-0.5422410833550061'
-0.3704254225526975,-1.1660992883011592,'-0.5422410833550061'
-0.42107696817068657,-1.179573141710427,'-0.5422410833550061'
-0.4165195146306402,-1.1726073981916345,'-0.5422410833550061'
-0.3176224241158803,-1.1894686458407215,'-0.5422410833550061'
-0.42053648974780417,-1.1711575391335756,'-0.5422410833550061'
-0.526693425917022,-1.168188270582938,'-0.5422410833550061'
-0.26931760094047064,-1.1669215472844126,'-0.5422410833550061'
-0.32387453903348,-1.1844560760629304,'-0.5422410833550061'
-0.3632876204130843,-1.1689623792653703,'-0.5422410833550061'
-0.37822923358760463,-1.1758577492675781,'-0.5422410833550061'
-0.4030319627615518,-1.1743914285682129,'-0.5422410833550061'
-0.49664631256233305,-1.1616320103916415,'-0.5422410833550061'
-0.3184000156533175,-1.1799114284392729,'-0.5422410833550061'
-0.3031166806372329,-1.1617781074582358,'-0.5422410833550061'
-0.20796806950697916,-1.179215512553046,'-0.5422410833550061'
-0.15237899197414287,-1.183004159299708,'-0.5422410833550061'
-0.3113737961558475,-1.1781944792510182,'-0.5422410833550061'
-0.579527806971942,-1.1773096660308005,'-0.5422410833550061'
-0.3456436151241524,-1.1730856088715846,'-0.5422410833550061'
-0.2839907183823333,-1.1793393864038764,'-0.5422410833550061'
-0.5282381481191952,-1.1756244055020602,'-0.5422410833550061'
-0.36645029092633746,-1.1900991267027556,'-0.5422410833550061'
-0.5279138610654657,-1.1768335130560135,'-0.5422410833550061'
-0.4027878757318628,-1.1677211715108697,'-0.5422410833550061'
-0.16244932542758864,-1.1750963983571583,'-0.5422410833550061'
-0.513066395745254,-1.1769038865725983,'-0.5422410833550061'
-0.33859298692371353,-1.1772504041220975,'-0.5422410833550061'
-0.6924459538635387,-1.1788866912679512,'-0.5422410833550061'
-0.4662295817055439,-1.1841754050786566,'-0.5422410833550061'
-0.4152258533732898,-1.1897032242293373,'-0.5422410833550061'
-0.4735521925962074,-1.1760589928325487,'-0.5422410833550061'
-0.19315198680487017,-1.1644395433164438,'-0.5422410833550061'
-0.4500082551039409,-1.166913728004792,'-0.5422410833550061'
-0.48737100543415923,-1.169935262266577,'-0.5422410833550061'
-0.5154375268908021,-1.1674520236755104,'-0.5422410833550061'
-0.4684577475908459,-1.1708797489365304,'-0.5422410833550061'
-0.2983256009401989,-1.1659264410674421,'-0.5422410833550061'
-0.5224602594307051,-1.1846396233634966,'-0.5422410833550061'
-0.36460220341583677,-1.17499145539383,'-0.5422410833550061'
-0.45295124729047426,-1.1779319160721813,'-0.5422410833550061'
-0.15670630631476845,-1.1792653090179976,'-0.5422410833550061'
-0.44514046234043336,-1.1784607462991488,'-0.5422410833550061'
-0.2904032333480143,-1.175451969809376,'-0.5422410833550061'
-0.22929430198664472,-1.177468520869407,'-0.5422410833550061'
-0.16733455297893135,-1.1850318219676208,'-0.5422410833550061'
-0.4607829539859172,-1.184699296813232,'-0.5422410833550061'
-0.3196065029714934,-1.1818209788308125,'-0.5422410833550061'
-0.15969114199210552,-1.174296774130701,'-0.5422410833550061'
-0.3901197588910153,-1.1818464943748372,'-0.5422410833550061'
-0.38601212287710973,-1.1871413813010327,'-0.5422410833550061'
-0.42363290806728465,-1.1790274383011206,'-0.5422410833550061'
-0.5730420658973544,-1.1740111646540357,'-0.5422410833550061'
-0.3193833376872065,-1.179644338309077,'-0.5422410833550061'
-0.41981468953143886,-1.1726275637022348,'-0.5422410833550061'
-0.40072010989464213,-1.173728024423566,'-0.5422410833550061'
-0.2606420505138181,-1.170881395100661,'-0.5422410833550061'
-0.1948605960126916,-1.1776660605650835,'-0.5422410833550061'
-0.26605729561534197,-1.1639526902748079,'-0.5422410833550061'
-0.428012526771415,-1.1831111599681996,'-0.5422410833550061'
-0.5948355506909955,-1.176796885904107,'-0.5422410833550061'
-0.5315263491048596,-1.1750120324454632,'-0.5422410833550061'
-0.3274382096669363,-1.1885290976631602,'-0.5422410833550061'
-0.26522042579926614,-1.1736255507064337,'-0.5422410833550061'
-0.37845937278702546,-1.1733732760534135,'-0.5422410833550061'
-0.4340275285744599,-1.1816053313296988,'-0.5422410833550061'
-0.31628343241015916,-1.1801608223050646,'-0.5422410833550061'
-0.48782082296030005,-1.170148028980462,'-0.5422410833550061'
-0.46460814643689696,-1.1810299969660412,'-0.5422410833550061'
-0.401951005915787,-1.1729724350876034,'-0.5422410833550061'
-0.6579459956958131,-1.1744811445133325,'-0.5422410833550061'
-0.10763783943218949,-1.1758762686140478,'-0.5422410833550061'
-0.3692607787253253,-1.1761182547412514,'-0.5422410833550061'
-0.4229006469782183,-1.1650938935583723,'-0.5422410833550061'
-0.39044055898717767,-1.1878471741720436,'-0.5422410833550061'
-0.5205947371323694,-1.16597870677859,'-0.5422410833550061'
-0.3324629155209583,-1.1715719609534634,'-0.5422410833550061'
-0.41204923502976853,-1.173934618021961,'-0.5422410833550061'
-0.24817966416942222,-1.177894877379242,'-0.5422410833550061'
-0.533098966967569,-1.1724715896508568,'-0.5422410833550061'
-0.25950181538941464,-1.168703108414795,'-0.5422410833550061'
-0.17790700832202241,-1.1927054160625874,'-0.5422410833550061'
-0.2644567820920971,-1.1811686862940474,'-0.5422410833550061'
-0.2759881507661085,-1.1819139871041935,'-0.5422410833550061'
-0.26450559949803476,-1.1838725108786194,'-0.5422410833550061'
-0.44823339370234677,-1.1839469998055308,'-0.5422410833550061'
-0.5207900067561204,-1.1775718176686043,'-0.5422410833550061'
-0.5238899120331678,-1.1858487309174497,'-0.5422410833550061'
-0.5329455408346216,-1.171870739743174,'-0.5422410833550061'
-0.34490786707751897,-1.1796525691297302,'-0.5422410833550061'
-0.6075315631923791,-1.1761281317260355,'-0.5422410833550061'
-0.25393314415494367,-1.1814695227889214,'-0.5422410833550061'
-0.35744696648838836,-1.1777878767107506,'-0.5422410833550061'
-0.4134788876322315,-1.1787891560432109,'-0.5422410833550061'
-0.5019290532763117,-1.184151947239795,'-0.5422410833550061'
-0.3543435742537739,-1.1674141619005058,'-0.5422410833550061'
-0.6276896648871053,-1.1822172928452632,'-0.5422410833550061'
-0.44174067871262523,-1.1880430677035894,'-0.5422410833550061'
-0.5667899509797544,-1.1795698493821656,'-0.5422410833550061'
-0.3646545077793415,-1.174215700547267,'-0.5422410833550061'
-0.6287950304358388,-1.1735144346276156,'-0.5422410833550061'
-0.31064502202434824,-1.171376890503983,'-0.5422410833550061'
-0.2555301707206217,-1.178873521954906,'-0.5422410833550061'
-0.31150978750095987,-1.1713402633520762,'-0.5422410833550061'
-0.3859981750468418,-1.1792805360362062,'-0.5422410833550061'
-0.472443340089907,-1.1803369618670427,'-0.5422410833550061'
-0.7630359228495339,-1.1701941215761198,'-0.5422410833550061'
-0.37927532085769944,-1.1778644233428253,'-0.5422410833550061'
-0.4204981332145673,-1.1706245934962816,'-0.5422410833550061'
-0.7738245695617783,-1.1734555842599455,'-0.5422410833550061'
-0.3226785125880052,-1.1892229558442238,'-0.5422410833550061'
-0.6730201132578788,-1.1777035107990554,'-0.5422410833550061'
-0.34437784952733763,-1.1698924619991806,'-0.5422410833550061'
-0.4173215148710463,-1.1815106768921873,'-0.5422410833550061'
-0.07575309943970077,-1.165072493424674,'-0.5422410833550061'
-0.41135184351637216,-1.1931786882501458,'-0.5422410833550061'
-0.5450383096769172,-1.1837391715840377,'-0.5422410833550061'
-0.4248812388762645,-1.1785142466333944,'-0.5422410833550061'
-0.3019136802766239,-1.170674801502266,'-0.5422410833550061'
-0.34011678738048495,-1.1836770288881062,'-0.5422410833550061'
-0.15606470612244341,-1.1734551727189129,'-0.5422410833550061'
-0.5553422692873506,-1.182432940346377,'-0.5422410833550061'
-0.2985417923093518,-1.1730642087378862,'-0.5422410833550061'
-0.24895028179172543,-1.1848202898768339,'-0.5422410833550061'
-0.39105426351896644,-1.1771187109916463,'-0.5422410833550061'
-0.5806261986055415,-1.1722193149978366,'-0.5422410833550061'
-0.474845853853558,-1.1807489144407348,'-0.5422410833550061'
-0.39334868159804104,-1.173203721147958,'-0.5422410833550061'
-0.31944958988097916,-1.1721275413475536,'-0.5422410833550061'
-0.40949329513317045,-1.1674540813806737,'-0.5422410833550061'
-0.3172179370381103,-1.1768507977793852,'-0.5422410833550061'
-0.3335090027910531,-1.1716373959776563,'-0.5422410833550061'
-0.6073223457383601,-1.1807316297173631,'-0.5422410833550061'
-0.3793869034998429,-1.1708686373286485,'-0.5422410833550061'
-0.26059323310788024,-1.1626999593713927,'-0.5422410833550061'
-0.559066339968888,-1.1752626609343528,'-0.5422410833550061'
-0.42164534225410477,-1.1760009655469437,'-0.5422410833550061'
-0.42671537855649727,-1.1758219451977368,'-0.5422410833550061'
-0.5665981683135705,-1.1678808494315416,'-0.5422410833550061'
-0.510468612357852,-1.1699562508592427,'-0.5422410833550061'
-0.5978064385380647,-1.1817378475422151,'-0.5422410833550061'
-0.4624357718726668,-1.1742790778662968,'-0.5422410833550061'
-0.30497174206286753,-1.1681430010693457,'-0.5422410833550061'
-0.10835963964855481,-1.1705027773506145,'-0.5422410833550061'
-0.5457147794449118,-1.1774174897813572,'-0.5422410833550061'
-0.3089259519438257,-1.1664338711607112,'-0.5422410833550061'
-0.4317191626651174,-1.1697562419173704,'-0.5422410833550061'
-0.33385072463261733,-1.1729543272821663,'-0.5422410833550061'
-0.29588473064331106,-1.1828160850477827,'-0.5422410833550061'
-0.471215931026329,-1.1706690399278088,'-0.5422410833550061'
-0.18094414836286424,-1.1730168815191304,'-0.5422410833550061'
-0.4923468938822435,-1.1804028084322682,'-0.5422410833550061'
-0.5597602445247176,-1.182971647558128,'-0.5422410833550061'
-0.45728204858866667,-1.1803098001588872,'-0.5422410833550061'
-0.35913814090837504,-1.181524257746265,'-0.5422410833550061'
-0.2637733384089684,-1.1838432914653005,'-0.5422410833550061'
-0.3673324911907841,-1.1709813995715972,'-0.5422410833550061'
-0.34050732662798705,-1.1857882343856487,'-0.5422410833550061'
-0.41486320978632346,-1.1735341885971833,'-0.5422410833550061'
-0.26402788631135815,-1.1922136245285595,'-0.5422410833550061'
-0.5604820447410831,-1.1768248706943276,'-0.5422410833550061'
-0.3137902577497666,-1.1792928822671858,'-0.5422410833550061'
-0.49753548674191367,-1.1686788274938682,'-0.5422410833550061'
-0.5093946294272214,-1.182819377376044,'-0.5422410833550061'
-0.13319723839817169,-1.1763063289931768,'-0.5422410833550061'
-0.7265379379959275,-1.1847869550531884,'-0.5422410833550061'
-0.24697666380881342,-1.1670557096610596,'-0.5422410833550061'
-0.42170462053274343,-1.1738202096148815,'-0.5422410833550061'
-0.5083380812844255,-1.1792739513796835,'-0.5422410833550061'
-0.4642594506801988,-1.1682701672484372,'-0.5422410833550061'
-0.47009313068976055,-1.1722193149978366,'-0.5422410833550061'
-0.24503442844400408,-1.168215020750061,'-0.5422410833550061'
-0.29865337495149524,-1.17779240366211,'-0.5422410833550061'
-0.568889099435078,-1.1722143765054447,'-0.5422410833550061'
-0.3689853090775337,-1.1620637169349013,'-0.5422410833550061'
-0.4367613033069741,-1.1801604107640318,'-0.5422410833550061'
