,2
93,-1.1522117288649385
94,-1.1522117288649385
95,-1.1522117288649385
96,-1.1522117288649385
97,-1.1522117288649385
98,-1.1522117288649385
99,-1.1522117288649385
100,-1.1522117288649385
101,-1.1522117288649385
102,-1.1522117288649385
103,-1.1522117288649385
104,-1.1522117288649385
105,-1.1522117288649385
106,-1.1522117288649385
107,-1.1522117288649385
108,-1.1522117288649385
109,-1.1522117288649385
110,-1.1522117288649385
111,-1.1522117288649385
112,-1.1522117288649385
113,-1.1522117288649385
114,-1.1522117288649385
115,-1.1522117288649385
116,-1.1522117288649385
117,-1.1522117288649385
118,-1.1522117288649385
119,-1.1522117288649385
120,-1.1522117288649385
121,-1.1522117288649385
122,-1.1522117288649385
123,-1.1522117288649385
124,-1.1522117288649385
125,-1.1522117288649385
126,-1.1522117288649385
127,-1.1522117288649385
128,-1.1522117288649385
129,-1.1522117288649385
130,-1.1522117288649385
131,-1.1522117288649385
132,-1.1522117288649385
133,-1.1522117288649385
134,-1.1522117288649385
135,-1.1522117288649385
136,-1.1522117288649385
137,-1.1522117288649385
138,-1.1522117288649385
139,-1.1522117288649385
140,-1.1522117288649385
141,-1.1522117288649385
142,-1.1522117288649385
143,-1.1522117288649385
144,-1.1522117288649385
145,-1.1522117288649385
146,-1.1522117288649385
147,-1.1522117288649385
148,-1.1522117288649385
149,-1.1522117288649385
150,-1.1522117288649385
151,-1.1522117288649385
152,-1.1522117288649385
153,-1.1522117288649385
154,-1.1522117288649385
155,-1.1522117288649385
156,-1.1522117288649385
157,-1.1522117288649385
158,-1.1522117288649385
159,-1.1522117288649385
160,-1.1522117288649385
161,-1.1522117288649385
162,-1.1522117288649385
163,-1.1522117288649385
164,-1.1522117288649385
165,-1.1522117288649385
166,-1.1522117288649385
167,-1.1522117288649385
168,-1.1522117288649385
169,-1.1522117288649385
170,-1.1522117288649385
171,-1.1522117288649385
172,-1.1522117288649385
173,-1.1522117288649385
174,-1.1522117288649385
175,-1.1522117288649385
176,-1.1522117288649385
177,-1.1522117288649385
178,-1.1522117288649385
179,-1.1522117288649385
180,-1.1522117288649385
181,-1.1522117288649385
182,-1.1522117288649385
183,-1.1522117288649385
184,-1.1522117288649385
185,-1.1522117288649385
186,-1.1522117288649385
187,-1.1522117288649385
188,-1.1522117288649385
189,-1.1522117288649385
190,-1.1522117288649385
191,-1.1522117288649385
192,-1.1522117288649385
193,-1.1522117288649385
194,-1.1522117288649385
195,-1.1522117288649385
196,-1.1522117288649385
197,-1.1522117288649385
198,-1.1522117288649385
199,-1.1522117288649385
200,-1.1522117288649385
201,-1.1522117288649385
202,-1.1522117288649385
203,-1.1522117288649385
204,-1.1522117288649385
205,-1.1522117288649385
206,-1.1522117288649385
207,-1.1522117288649385
208,-1.1522117288649385
209,-1.1522117288649385
210,-1.1522117288649385
211,-1.1522117288649385
212,-1.1522117288649385
213,-1.1522117288649385
214,-1.1522117288649385
215,-1.1522117288649385
216,-1.1522117288649385
217,-1.1522117288649385
218,-1.1522117288649385
219,-1.1522117288649385
220,-1.1522117288649385
221,-1.1522117288649385
222,-1.1522117288649385
223,-1.1522117288649385
224,-1.1522117288649385
225,-1.1522117288649385
226,-1.1522117288649385
227,-1.1522117288649385
228,-1.1522117288649385
229,-1.1522117288649385
230,-1.1522117288649385
231,-1.1522117288649385
232,-1.1522117288649385
233,-1.1522117288649385
234,-1.1522117288649385
235,-1.1522117288649385
236,-1.1522117288649385
237,-1.1522117288649385
238,-1.1522117288649385
239,-1.1522117288649385
240,-1.1522117288649385
241,-1.1522117288649385
242,-1.1522117288649385
243,-1.1522117288649385
244,-1.1522117288649385
245,-1.1522117288649385
246,-1.1522117288649385
247,-1.1522117288649385
248,-1.1522117288649385
249,-1.1522117288649385
250,-1.1522117288649385
251,-1.1522117288649385
252,-1.1522117288649385
253,-1.1522117288649385
254,-1.1522117288649385
255,-1.1522117288649385
256,-1.1522117288649385
257,-1.1522117288649385
258,-1.1522117288649385
259,-1.1522117288649385
260,-1.1522117288649385
261,-1.1522117288649385
262,-1.1522117288649385
263,-1.1522117288649385
264,0.39634350823737535
265,0.39634350823737535
266,0.39634350823737535
267,0.39634350823737535
268,0.39634350823737535
269,0.39634350823737535
270,0.39634350823737535
271,0.39634350823737535
272,0.39634350823737535
273,0.39634350823737535
274,0.39634350823737535
275,0.39634350823737535
276,0.39634350823737535
277,0.39634350823737535
278,0.39634350823737535
279,0.39634350823737535
280,0.39634350823737535
281,0.39634350823737535
282,0.39634350823737535
283,0.39634350823737535
284,0.39634350823737535
285,0.39634350823737535
286,0.39634350823737535
287,0.39634350823737535
288,0.39634350823737535
289,0.39634350823737535
290,0.39634350823737535
291,0.39634350823737535
292,0.39634350823737535
293,0.39634350823737535
294,0.39634350823737535
295,0.39634350823737535
296,0.39634350823737535
297,0.39634350823737535
298,0.39634350823737535
299,0.39634350823737535
300,0.39634350823737535
301,0.39634350823737535
302,0.39634350823737535
303,0.39634350823737535
304,0.39634350823737535
305,0.39634350823737535
306,0.39634350823737535
307,0.39634350823737535
308,0.39634350823737535
309,0.39634350823737535
310,0.39634350823737535
311,0.39634350823737535
312,0.39634350823737535
313,0.39634350823737535
314,0.39634350823737535
315,0.39634350823737535
316,0.39634350823737535
317,0.39634350823737535
318,0.39634350823737535
319,0.39634350823737535
320,0.39634350823737535
321,0.39634350823737535
322,0.39634350823737535
323,0.39634350823737535
324,0.39634350823737535
325,0.39634350823737535
326,0.39634350823737535
327,0.39634350823737535
328,0.39634350823737535
329,0.39634350823737535
330,0.39634350823737535
331,0.39634350823737535
332,0.39634350823737535
333,0.39634350823737535
334,0.39634350823737535
335,0.39634350823737535
336,0.39634350823737535
337,0.39634350823737535
338,0.39634350823737535
339,0.39634350823737535
340,0.39634350823737535
341,0.39634350823737535
342,0.39634350823737535
343,0.39634350823737535
344,0.39634350823737535
345,0.39634350823737535
346,0.39634350823737535
347,0.39634350823737535
348,0.39634350823737535
349,0.39634350823737535
350,0.39634350823737535
351,0.39634350823737535
352,0.39634350823737535
353,0.39634350823737535
354,0.39634350823737535
355,0.39634350823737535
356,0.39634350823737535
357,0.39634350823737535
358,0.39634350823737535
359,0.39634350823737535
360,0.39634350823737535
361,0.39634350823737535
362,0.39634350823737535
363,0.39634350823737535
364,0.39634350823737535
365,0.39634350823737535
366,0.39634350823737535
367,0.39634350823737535
368,0.39634350823737535
369,0.39634350823737535
370,0.39634350823737535
371,0.39634350823737535
372,0.39634350823737535
373,0.39634350823737535
374,0.39634350823737535
375,0.39634350823737535
376,0.39634350823737535
377,0.39634350823737535
378,0.39634350823737535
379,0.39634350823737535
380,0.39634350823737535
381,0.39634350823737535
382,0.39634350823737535
383,0.39634350823737535
384,0.39634350823737535
385,0.39634350823737535
386,0.39634350823737535
387,0.39634350823737535
388,0.39634350823737535
389,0.39634350823737535
390,0.39634350823737535
391,0.39634350823737535
392,0.39634350823737535
393,0.39634350823737535
394,0.39634350823737535
395,0.39634350823737535
396,0.39634350823737535
397,0.39634350823737535
398,0.39634350823737535
399,0.39634350823737535
400,0.39634350823737535
401,0.39634350823737535
402,0.39634350823737535
403,0.39634350823737535
404,0.39634350823737535
405,0.39634350823737535
406,0.39634350823737535
407,0.39634350823737535
408,0.39634350823737535
409,0.39634350823737535
410,0.39634350823737535
411,0.39634350823737535
412,0.39634350823737535
413,0.39634350823737535
414,0.39634350823737535
415,0.39634350823737535
416,0.39634350823737535
417,0.39634350823737535
418,0.39634350823737535
419,0.39634350823737535
420,0.39634350823737535
421,0.39634350823737535
422,0.39634350823737535
423,0.39634350823737535
424,0.39634350823737535
425,0.39634350823737535
426,0.39634350823737535
427,0.39634350823737535
428,0.39634350823737535
429,0.39634350823737535
430,0.39634350823737535
431,0.39634350823737535
432,0.39634350823737535
433,0.39634350823737535
434,0.39634350823737535
435,0.39634350823737535
436,0.39634350823737535
437,0.39634350823737535
438,0.39634350823737535
439,0.39634350823737535
440,0.39634350823737535
441,0.39634350823737535
442,0.39634350823737535
443,0.39634350823737535
444,0.39634350823737535
445,0.39634350823737535
446,0.39634350823737535
447,0.39634350823737535
448,0.39634350823737535
449,0.39634350823737535
450,0.39634350823737535
451,0.39634350823737535
452,0.39634350823737535
453,0.39634350823737535
454,0.39634350823737535
455,0.39634350823737535
456,0.39634350823737535
457,0.39634350823737535
458,0.39634350823737535
459,0.39634350823737535
460,0.39634350823737535
461,0.39634350823737535
462,0.39634350823737535
463,0.39634350823737535
464,0.39634350823737535
465,0.39634350823737535
466,0.39634350823737535
467,0.39634350823737535
468,0.39634350823737535
469,0.39634350823737535
470,0.39634350823737535
471,0.39634350823737535
472,0.39634350823737535
473,0.39634350823737535
474,0.39634350823737535
475,0.39634350823737535
476,0.39634350823737535
477,0.39634350823737535
478,0.39634350823737535
479,0.39634350823737535
480,0.39634350823737535
481,0.39634350823737535
482,0.39634350823737535
483,0.39634350823737535
484,0.39634350823737535
485,0.39634350823737535
486,0.39634350823737535
487,0.39634350823737535
488,0.39634350823737535
489,0.39634350823737535
490,0.39634350823737535
491,0.39634350823737535
492,0.39634350823737535
493,0.39634350823737535
494,0.39634350823737535
495,0.39634350823737535
496,0.39634350823737535
497,0.39634350823737535
498,0.39634350823737535
499,0.39634350823737535
500,0.39634350823737535
501,0.39634350823737535
502,0.39634350823737535
503,0.39634350823737535
504,0.39634350823737535
505,0.39634350823737535
506,0.39634350823737535
507,0.39634350823737535
508,0.39634350823737535
509,0.39634350823737535
510,0.39634350823737535
511,0.39634350823737535
512,0.39634350823737535
513,0.39634350823737535
514,0.39634350823737535
515,0.39634350823737535
516,0.39634350823737535
517,0.39634350823737535
518,0.39634350823737535
519,0.39634350823737535
520,0.39634350823737535
521,0.39634350823737535
522,0.39634350823737535
523,0.39634350823737535
524,0.39634350823737535
525,0.39634350823737535
526,0.39634350823737535
527,0.39634350823737535
528,0.39634350823737535
529,0.39634350823737535
530,0.39634350823737535
531,0.39634350823737535
532,0.39634350823737535
533,0.39634350823737535
534,0.39634350823737535
535,0.39634350823737535
536,0.39634350823737535
537,0.39634350823737535
538,0.39634350823737535
539,0.39634350823737535
540,0.39634350823737535
541,0.39634350823737535
542,0.39634350823737535
543,0.39634350823737535
544,0.39634350823737535
545,0.39634350823737535
546,0.39634350823737535
547,0.39634350823737535
548,0.39634350823737535
549,0.39634350823737535
550,0.39634350823737535
551,0.39634350823737535
552,0.39634350823737535
553,0.39634350823737535
554,0.39634350823737535
555,0.39634350823737535
556,0.39634350823737535
557,0.39634350823737535
558,0.39634350823737535
559,0.39634350823737535
560,0.39634350823737535
561,0.39634350823737535
562,0.39634350823737535
563,0.39634350823737535
564,0.39634350823737535
565,0.39634350823737535
566,0.39634350823737535
567,0.39634350823737535
568,0.39634350823737535
569,0.39634350823737535
570,0.39634350823737535
571,0.39634350823737535
572,0.39634350823737535
573,0.39634350823737535
574,0.39634350823737535
575,0.39634350823737535
576,0.39634350823737535
577,0.39634350823737535
578,0.39634350823737535
579,0.39634350823737535
580,0.39634350823737535
581,0.39634350823737535
582,0.39634350823737535
583,0.39634350823737535
584,0.39634350823737535
585,0.39634350823737535
586,0.39634350823737535
587,0.39634350823737535
588,0.39634350823737535
589,0.39634350823737535
590,0.39634350823737535
591,0.39634350823737535
592,0.39634350823737535
593,0.39634350823737535
594,0.39634350823737535
595,0.39634350823737535
596,0.39634350823737535
597,0.39634350823737535
598,0.39634350823737535
599,0.39634350823737535
600,0.39634350823737535
601,0.39634350823737535
602,0.39634350823737535
603,0.39634350823737535
604,0.39634350823737535
605,0.39634350823737535
606,0.39634350823737535
607,0.39634350823737535
608,0.39634350823737535
609,0.39634350823737535
610,0.39634350823737535
611,0.39634350823737535
612,0.39634350823737535
613,0.39634350823737535
614,0.39634350823737535
615,0.39634350823737535
616,0.39634350823737535
617,0.39634350823737535
618,0.39634350823737535
619,0.39634350823737535
620,0.39634350823737535
621,0.39634350823737535
622,0.39634350823737535
623,0.39634350823737535
624,0.39634350823737535
625,0.39634350823737535
626,0.39634350823737535
627,0.39634350823737535
628,0.39634350823737535
629,0.39634350823737535
630,0.39634350823737535
631,0.39634350823737535
632,0.39634350823737535
633,0.39634350823737535
634,1.9448987453396893
635,1.9448987453396893
636,1.9448987453396893
637,1.9448987453396893
638,1.9448987453396893
639,1.9448987453396893
640,1.9448987453396893
641,1.9448987453396893
642,1.9448987453396893
643,1.9448987453396893
644,1.9448987453396893
645,1.9448987453396893
646,1.9448987453396893
647,1.9448987453396893
648,1.9448987453396893
649,1.9448987453396893
650,1.9448987453396893
651,1.9448987453396893
652,1.9448987453396893
653,1.9448987453396893
654,1.9448987453396893
655,1.9448987453396893
656,1.9448987453396893
657,1.9448987453396893
658,1.9448987453396893
659,1.9448987453396893
660,1.9448987453396893
661,1.9448987453396893
662,1.9448987453396893
663,1.9448987453396893
664,1.9448987453396893
665,1.9448987453396893
666,1.9448987453396893
667,1.9448987453396893
668,1.9448987453396893
669,1.9448987453396893
670,1.9448987453396893
671,1.9448987453396893
672,1.9448987453396893
673,1.9448987453396893
674,1.9448987453396893
675,1.9448987453396893
676,1.9448987453396893
677,1.9448987453396893
678,1.9448987453396893
679,1.9448987453396893
680,1.9448987453396893
681,1.9448987453396893
682,1.9448987453396893
683,1.9448987453396893
684,1.9448987453396893
685,1.9448987453396893
686,1.9448987453396893
687,1.9448987453396893
688,1.9448987453396893
689,1.9448987453396893
690,1.9448987453396893
691,1.9448987453396893
692,1.9448987453396893
693,1.9448987453396893
694,1.9448987453396893
695,1.9448987453396893
696,1.9448987453396893
697,1.9448987453396893
698,1.9448987453396893
699,1.9448987453396893
700,1.9448987453396893
701,1.9448987453396893
702,1.9448987453396893
703,1.9448987453396893
704,1.9448987453396893
705,1.9448987453396893
706,1.9448987453396893
707,1.9448987453396893
708,1.9448987453396893
709,1.9448987453396893
710,1.9448987453396893
711,1.9448987453396893
712,1.9448987453396893
713,1.9448987453396893
714,1.9448987453396893
