@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 string
@data
0.3600517271304413,-0.42107768302045334,'-0.8515940726597593'
-0.011421693046566326,-1.3719018785782733,'-0.8515940726597593'
-0.07112601438476716,-0.6875205015202981,'-0.8515940726597593'
0.10668327559359411,-0.4851427583270536,'-0.8515940726597593'
-0.2390883835430569,-1.606991786808328,'-0.8515940726597593'
0.23923785128972055,-0.3754016256431834,'-0.8515940726597593'
-1.5147613069814352,-0.05455888276448447,'-0.8515940726597593'
-0.2432529715793998,-1.6829027674095134,'-0.8515940726597593'
0.3493581483504789,-0.2994011041342208,'-0.8515940726597593'
0.016678655636334933,-0.16095035295393195,'-0.8515940726597593'
-0.5246792895494947,-0.11492168789941236,'-0.8515940726597593'
-1.588794924317013,-0.6118779737355994,'-0.8515940726597593'
-0.882001474095837,-0.06906332047651585,'-0.8515940726597593'
-1.3819179847446952,-1.1086193274117513,'-0.8515940726597593'
-0.10913300463776066,-1.2187716346626454,'-0.8515940726597593'
0.30730901850791714,-1.2481196441510796,'-0.8515940726597593'
0.16941761019907203,-0.7829384870966882,'-0.8515940726597593'
-1.721359456790402,-0.6797064856783881,'-0.8515940726597593'
-1.0593349960673368,0.42431081932803427,'-0.8515940726597593'
-1.3490904901101177,-0.014881046767230817,'-0.8515940726597593'
-1.523619519819337,-0.47630080606758435,'-0.8515940726597593'
-0.7569858382503266,0.14364849689669473,'-0.8515940726597593'
-1.5881693068123504,-0.19986474652060385,'-0.8515940726597593'
-1.6658570614032786,-0.5794478540629456,'-0.8515940726597593'
-1.3892113240895019,-1.0018481663938212,'-0.8515940726597593'
-0.43905266455457226,-1.139338485146418,'-0.8515940726597593'
-0.5030199800777274,0.08667533333702457,'-0.8515940726597593'
-0.681707623756932,0.3264954481563114,'-0.8515940726597593'
-0.5067089660534965,0.13832701448380894,'-0.8515940726597593'
-1.3499899189895002,-0.7086756029005156,'-0.8515940726597593'
-0.6920328017781806,0.4402939563197382,'-0.8515940726597593'
-0.7440104980143666,-0.08285805729331658,'-0.8515940726597593'
-0.821796160915043,-1.2665205555596215,'-0.8515940726597593'
-0.3495926803135737,0.1574194467550726,'-0.8515940726597593'
-0.3893982163463109,-1.3120606874601894,'-0.8515940726597593'
0.45332681652586776,-0.9018630848002417,'-0.8515940726597593'
-0.9756582399529939,-0.9535776314800009,'-0.8515940726597593'
-0.15684191848247717,-0.3521685635378832,'-0.8515940726597593'
-0.3378254290521346,-1.19972337817131,'-0.8515940726597593'
-0.7770885715433845,-0.1337164433766985,'-0.8515940726597593'
-1.644250854743578,-0.2943208894424811,'-0.8515940726597593'
0.5361638844244035,-0.5038919787696446,'-0.8515940726597593'
-0.047543885277316504,-0.8041190745037874,'-0.8515940726597593'
-1.3750942733941045,-1.3338920180869998,'-0.8515940726597593'
0.040976842975249575,0.18952674342055892,'-0.8515940726597593'
-1.345575747736443,-1.0065070121077846,'-0.8515940726597593'
-1.3667455156594692,-1.0808276646315558,'-0.8515940726597593'
-0.9208959650090524,-0.6562338549204004,'-0.8515940726597593'
-0.1681704077592139,0.3750718153927115,'-0.8515940726597593'
0.4911642295863773,-0.9433951142065574,'-0.8515940726597593'
0.07357865065854284,0.1021147684219203,'-0.8515940726597593'
-0.65162488072106,-0.6653782413655318,'-0.8515940726597593'
-0.464460700665684,0.3463524612340242,'-0.8515940726597593'
-0.5184480064460251,-1.4758203036539186,'-0.8515940726597593'
-0.3412422631160611,-1.00712377395832,'-0.8515940726597593'
-1.2053760265655669,-1.1472952227388649,'-0.8515940726597593'
-0.7727656707485673,-1.4423061783045659,'-0.8515940726597593'
0.3407571522585259,-1.049473055293307,'-0.8515940726597593'
-0.6116334848460887,-0.7918857816006016,'-0.8515940726597593'
-0.4312100429974489,-0.028112882203639136,'-0.8515940726597593'
0.31886053959533467,-0.14598737064624615,'-0.8515940726597593'
-0.07302510370130798,-1.5445833032490341,'-0.8515940726597593'
-1.2549989449791636,-0.9289326434854577,'-0.8515940726597593'
-0.7339690881451002,-0.8043603422249335,'-0.8515940726597593'
-0.27649500004067407,-1.109168126523936,'-0.8515940726597593'
-1.088876754205278,0.3395035162766989,'-0.8515940726597593'
-1.1450711456121474,-1.7071178910839857,'-0.8515940726597593'
-0.45211263739726376,-1.0806662531279718,'-0.8515940726597593'
-0.6072043784271378,-1.0578171804943548,'-0.8515940726597593'
-1.559307928454016,-0.21548547221005093,'-0.8515940726597593'
-0.1374427974493051,-0.5932340955374525,'-0.8515940726597593'
-0.25584447805188915,-1.0436095700420716,'-0.8515940726597593'
-0.8153225962315184,-0.6774909004081445,'-0.8515940726597593'
-0.8090033615955629,-0.7424377922448494,'-0.8515940726597593'
-1.554726151450373,-0.11117626138888696,'-0.8515940726597593'
0.21914341531104814,-0.594367374199456,'-0.8515940726597593'
-0.46392137523063004,-0.14990309478839461,'-0.8515940726597593'
0.12292609823454266,-1.5432104559343431,'-0.8515940726597593'
0.2483532808735712,-0.40899730627855735,'-0.8515940726597593'
-0.03670012510697751,0.05710984308586688,'-0.8515940726597593'
-0.8077355319574667,0.24502001835263537,'-0.8515940726597593'
-0.7674753030964071,-0.30199643120500075,'-0.8515940726597593'
-0.6057838782043495,-1.5137061321477014,'-0.8515940726597593'
-1.1921667020639375,-1.586008291342447,'-0.8515940726597593'
-1.2505266925254082,0.09815423984451391,'-0.8515940726597593'
-1.083297640012504,-1.5727028862417738,'-0.8515940726597593'
0.24090395201831807,-0.8129678230370917,'-0.8515940726597593'
-0.7788210507870655,-0.5905546645779631,'-0.8515940726597593'
0.31878918269161977,-0.5233072340480757,'-0.8515940726597593'
0.1943526993902135,-0.04857986085805242,'-0.8515940726597593'
-0.05011124029446112,-1.1359369500919487,'-0.8515940726597593'
-1.0655297709875107,0.38985201191560215,'-0.8515940726597593'
-0.8384737628297888,0.35156690233400706,'-0.8515940726597593'
-1.343454954179523,-0.6676159145257395,'-0.8515940726597593'
-1.330386684022446,0.19616670295745472,'-0.8515940726597593'
-0.11825256960310103,-0.5524258692945754,'-0.8515940726597593'
-0.9735059166014095,0.04407289080168017,'-0.8515940726597593'
0.3966478619588881,-0.5574704035486807,'-0.8515940726597593'
-0.9709453653820609,0.2636061282231838,'-0.8515940726597593'
-1.0811502950495508,-0.07598549528441434,'-0.8515940726597593'
0.20131414615960244,-0.9648883302100711,'-0.8515940726597593'
-0.10504628191853653,-0.8316100021667798,'-0.8515940726597593'
-1.5443014056564988,-0.29553912152742334,'-0.8515940726597593'
-0.6531466081793507,-1.2455472545044932,'-0.8515940726597593'
0.18137238076562223,-0.17506939096745922,'-0.8515940726597593'
-0.007078380858360911,-1.225442177431799,'-0.8515940726597593'
-1.5069867234022725,0.012435896285582993,'-0.8515940726597593'
-1.2986411591837306,0.12685490425015472,'-0.8515940726597593'
0.12903624054798488,0.1250046186985479,'-0.8515940726597593'
-0.3010766236389955,0.42555963464523444,'-0.8515940726597593'
-0.3762735244514129,0.18197778225821803,'-0.8515940726597593'
0.32682098301673124,-0.7336553073814374,'-0.8515940726597593'
-0.00329082278769266,-1.0665062165925345,'-0.8515940726597593'
-0.46847494136536266,-0.9121543424550467,'-0.8515940726597593'
-0.7115049391779446,-0.9971485430368475,'-0.8515940726597593'
-0.33513046133974184,0.21279038875811718,'-0.8515940726597593'
0.07009211915377857,-1.1161224137257053,'-0.8515940726597593'
-0.978651910983263,-0.44762902582574277,'-0.8515940726597593'
-1.3854908083190682,-0.5527690811232481,'-0.8515940726597593'
-0.3218348447685036,-1.3922771075359126,'-0.8515940726597593'
-0.9003518145906887,-0.7629132662415566,'-0.8515940726597593'
-0.8521460774741264,0.3909394157292187,'-0.8515940726597593'
0.2960777737557778,-0.849023754800773,'-0.8515940726597593'
-0.3592076082234282,-0.9282988909503344,'-0.8515940726597593'
-0.06563335820788982,-1.13428375648156,'-0.8515940726597593'
-1.0618225309200937,-1.2026151926881463,'-0.8515940726597593'
-0.21658042475594602,-0.08478293195026368,'-0.8515940726597593'
-1.2367398749425516,-0.813518321217735,'-0.8515940726597593'
-0.8958447134165147,-1.3394479719471966,'-0.8515940726597593'
-0.018929434995093017,-0.9461068274667634,'-0.8515940726597593'
-1.3202705983237104,-0.4760374504564741,'-0.8515940726597593'
-0.951680660841933,0.11601824562008267,'-0.8515940726597593'
-1.173024797776714,-1.333246372072665,'-0.8515940726597593'
0.2681490135343676,-0.048815011932747,'-0.8515940726597593'
-0.7139725604761761,-1.4903490380449107,'-0.8515940726597593'
-1.4926738560873787,-1.2934100129882073,'-0.8515940726597593'
-0.1511461440494441,-0.23484737673887646,'-0.8515940726597593'
-1.1550445175034534,0.3288061812602464,'-0.8515940726597593'
-1.391260760742707,-0.29107074138768885,'-0.8515940726597593'
0.017271249829743485,-1.6252567727401679,'-0.8515940726597593'
-0.6169537228300365,0.04311631525938938,'-0.8515940726597593'
-1.3108879952166488,0.2079650343351939,'-0.8515940726597593'
0.3346005449845252,-0.28992404008486106,'-0.8515940726597593'
-0.6608863430380945,-1.7709009210264295,'-0.8515940726597593'
-0.42954394226885145,0.13444804119242376,'-0.8515940726597593'
-0.3468977126011809,-0.21877418911885738,'-0.8515940726597593'
0.3017315637780205,-0.22848028759646,'-0.8515940726597593'
0.2671367411793432,-1.2173733013210728,'-0.8515940726597593'
-0.43889999396988,-1.1559366849201986,'-0.8515940726597593'
-0.4613757591771753,-0.26072181067018957,'-0.8515940726597593'
-0.7128623798114034,0.0886003779008176,'-0.8515940726597593'
-0.8498062348174306,-0.7741814882601578,'-0.8515940726597593'
0.23751035043467078,-0.7030160058643333,'-0.8515940726597593'
-1.3777295004429222,-1.3004441564075393,'-0.8515940726597593'
-1.3767636930484561,-0.25360611196483657,'-0.8515940726597593'
-0.7790069106292995,-1.8132705911829217,'-0.8515940726597593'
0.42415179968376365,-0.6338265400860652,'-0.8515940726597593'
-0.9517769096888044,0.33750541176917853,'-0.8515940726597593'
-0.40539875740720444,-1.0023052158092318,'-0.8515940726597593'
-0.27207668013042424,-0.5133337021950617,'-0.8515940726597593'
0.058022845648709236,-0.6659576237099744,'-0.8515940726597593'
0.22457981569639215,-1.181246008682123,'-0.8515940726597593'
-1.2199660241809345,-1.2773419225735647,'-0.8515940726597593'
-0.5746589924816656,-0.7198639687015542,'-0.8515940726597593'
-1.5115270138339885,-0.44745402177448884,'-0.8515940726597593'
0.4485907094746554,-1.0256028425159658,'-0.8515940726597593'
-0.2377638002745644,-1.1972563307691673,'-0.8515940726597593'
-0.267860980637467,0.1420343818608577,'-0.8515940726597593'
0.1467095201889842,-1.4230472373243424,'-0.8515940726597593'
-0.8570265577956454,-0.21359287985382056,'-0.8515940726597593'
0.32056480797010517,-0.6463044988473147,'-0.8515940726597593'
-1.5654396437848601,-0.3573881018432424,'-0.8515940726597593'
-0.14910201767744571,0.4153890108510025,'-0.8515940726597593'
-1.3951870499098997,-0.9932101023494051,'-0.8515940726597593'
0.04592702073760648,-0.1032011738570851,'-0.8515940726597593'
-1.1112579300285792,-1.3207344319422398,'-0.8515940726597593'
-0.18013579888817743,-1.6692592476855435,'-0.8515940726597593'
-1.1872663081878931,-1.4610553987471568,'-0.8515940726597593'
-1.602331163005429,-0.782015892923573,'-0.8515940726597593'
0.08667513168453034,-1.2754712482004527,'-0.8515940726597593'
-0.8248512320717641,0.46913054620208106,'-0.8515940726597593'
-0.006364645874924879,-1.579149151974369,'-0.8515940726597593'
-0.3008708502422365,-0.07276830915772235,'-0.8515940726597593'
0.20317274458194223,-0.5667456182651378,'-0.8515940726597593'
-0.6114559223182402,-1.221843550436112,'-0.8515940726597593'
-0.9994814890164857,-0.9476325909427442,'-0.8515940726597593'
0.2384496064231032,-1.417820902745148,'-0.8515940726597593'
-0.4510837704134685,-1.597285008703342,'-0.8515940726597593'
-0.39196540541716784,-1.7961490783238379,'-0.8515940726597593'
-0.3135674007148455,-1.199335990562709,'-0.8515940726597593'
-1.3047595988115583,0.11603353723621167,'-0.8515940726597593'
-0.5172498742487668,-0.3709296774596855,'-0.8515940726597593'
-0.9053866249597772,-0.4130971584695834,'-0.8515940726597593'
-0.412838129485195,0.23821864731215586,'-0.8515940726597593'
-1.2286533123424963,0.26270902007695024,'-0.8515940726597593'
-0.8594460546704414,-0.11072617815415725,'-0.8515940726597593'
-1.337071000491361,-0.8971447716902212,'-0.8515940726597593'
-0.4721954571357965,0.2239464722584391,'-0.8515940726597593'
-0.41042195153615324,0.19045783293596805,'-0.8515940726597593'
-0.861634886205322,-1.6439720118135834,'-0.8515940726597593'
-0.8134407653288992,0.49280876424358067,'-0.8515940726597593'
-0.7197441723626921,-0.3304357788816819,'-0.8515940726597593'
-0.37631832994909425,-1.6291459404423057,'-0.8515940726597593'
-1.4669754139727762,-1.2738724247807447,'-0.8515940726597593'
-1.73024256157146,-0.8342146741140831,'-0.8515940726597593'
-0.5781239509690277,-0.12832376999538997,'-0.8515940726597593'
0.0033423822246080666,-0.6724004913056522,'-0.8515940726597593'
-0.717711330338258,-0.37105880666255253,'-0.8515940726597593'
-1.019892882404682,0.00014228645211067682,'-0.8515940726597593'
0.05265796811336774,-1.298369593819374,'-0.8515940726597593'
-1.5037341761631777,-0.7233453599735857,'-0.8515940726597593'
-1.220921874798138,-0.674281360089517,'-0.8515940726597593'
0.018353717464468722,-1.5463248484192793,'-0.8515940726597593'
-1.3198059487181257,-1.2226726958439946,'-0.8515940726597593'
-0.6866329095761324,-1.1405533190944426,'-0.8515940726597593'
-1.4804452741461085,-0.3869450967521062,'-0.8515940726597593'
0.15321627413005073,-1.1938921752207914,'-0.8515940726597593'
0.06909976035327926,-1.3148726457594635,'-0.8515940726597593'
-0.3739984008469237,-0.19808752091272439,'-0.8515940726597593'
-1.27928684364824,-0.7810406276282357,'-0.8515940726597593'
-0.5663566997075885,-1.6370466087756133,'-0.8515940726597593'
-0.7833264924983625,0.04673363200812307,'-0.8515940726597593'
-0.6240910726643969,-0.8208447044119763,'-0.8515940726597593'
-0.929302803944386,0.09414783641872057,'-0.8515940726597593'
-1.3644753704436112,0.2223646395233188,'-0.8515940726597593'
-0.20819449505286378,0.27620472084500647,'-0.8515940726597593'
-0.46525226445805556,-1.0361999324933504,'-0.8515940726597593'
-0.7132340994958714,-1.0561928710477653,'-0.8515940726597593'
-0.09095526819568073,-0.45760595581567426,'-0.8515940726597593'
-0.7357297782576918,-1.7444124437541149,'-0.8515940726597593'
-0.2711951734501145,-1.1506780680402877,'-0.8515940726597593'
-0.7933015238525454,-0.16389733622362482,'-0.8515940726597593'
-0.7697570645524047,-1.2962083787398113,'-0.8515940726597593'
-1.4853854951312029,-1.4007605563505803,'-0.8515940726597593'
-0.3156915131975196,-1.6373558392351104,'-0.8515940726597593'
-0.2712031388719245,-0.7753776324551359,'-0.8515940726597593'
0.10889368014587684,-0.04963872032156151,'-0.8515940726597593'
-1.426720163500348,-1.0456892298356133,'-0.8515940726597593'
-0.8021696934677097,-0.6964066295596955,'-0.8515940726597593'
0.07698220901945266,-0.43215221123475395,'-0.8515940726597593'
0.06379445753522527,0.09489032933520558,'-0.8515940726597593'
-0.16210507094345308,0.27159344904788885,'-0.8515940726597593'
-1.2665985904900163,-1.5691637266421437,'-0.8515940726597593'
-0.8027206351429034,-0.33870854320746124,'-0.8515940726597593'
-1.373891162808215,-1.01311978654934,'-0.8515940726597593'
0.16522414750866776,-0.3169626757241274,'-0.8515940726597593'
0.037019189959679684,-1.093320915008934,'-0.8515940726597593'
-0.6720362741092564,-0.007240675721807805,'-0.8515940726597593'
-1.20902850435804,-1.1153697263984677,'-0.8515940726597593'
0.49722956640213817,-0.7707663606580184,'-0.8515940726597593'
0.1057705710111951,-0.9257366957145006,'-0.8515940726597593'
-0.13722939052331146,-0.08738794371125874,'-0.8515940726597593'
-0.7905053289046502,-0.1329268862639054,'-0.8515940726597593'
-0.6663725273097512,-0.15451758462117307,'-0.8515940726597593'
0.2987661036166623,-0.18960441191174857,'-0.8515940726597593'
-0.544081729508421,-1.3109036218397632,'-0.8515940726597593'
-0.053621336172080064,0.043092528300966514,'-0.8515940726597593'
0.2515560442263533,-0.5632999074307405,'-0.8515940726597593'
-0.3768825473273046,-1.7851832904908989,'-0.8515940726597593'
0.307212769661046,-0.20409661633087675,'-0.8515940726597593'
-0.7952347981043543,-0.6947092601693785,'-0.8515940726597593'
0.3496867220001425,-0.20939380206480207,'-0.8515940726597593'
-0.4398740986787313,0.17960588268976704,'-0.8515940726597593'
-0.844522505016779,-0.2687234036699484,'-0.8515940726597593'
-1.2657240535537904,-1.3365136807188909,'-0.8515940726597593'
-1.141468451705987,-1.6433875322637645,'-0.8515940726597593'
-0.9004995067867497,-1.05321610310799,'-0.8515940726597593'
0.22384633310471877,-0.7979956317783594,'-0.8515940726597593'
-0.39303907789864445,-0.5768227932941371,'-0.8515940726597593'
-0.9935588660081547,0.15890952979341896,'-0.8515940726597593'
0.1870859114514401,-8.827713774520357e-05,'-0.8515940726597593'
-0.7324174903550219,-0.11149330756329454,'-0.8515940726597593'
-0.4879437598393725,-0.397419853800459,'-0.8515940726597593'
-0.2609995994795665,-0.9825042719906588,'-0.8515940726597593'
-1.165351441433054,-0.8972144334970312,'-0.8515940726597593'
-0.617298891108471,-1.7939368911905118,'-0.8515940726597593'
-1.3268752605745253,-0.279703633584787,'-0.8515940726597593'
-1.3911960416905005,-0.8402905429226654,'-0.8515940726597593'
-0.1781168963519108,-1.571873740833891,'-0.8515940726597593'
-1.3401194337965738,-0.2404418994530875,'-0.8515940726597593'
-0.22643597478297847,-1.391894817132688,'-0.8515940726597593'
-1.203130773292865,0.08145579503166532,'-0.8515940726597593'
-0.3956344778384119,-0.0955342973437052,'-0.8515940726597593'
-0.8910521846274813,-1.2381495104349833,'-0.8515940726597593'
-0.718141131223424,-1.8292809132699661,'-0.8515940726597593'
-0.5530229154901773,0.2162157107710092,'-0.8515940726597593'
-0.7390155147543284,0.40458123638472965,'-0.8515940726597593'
-1.650171818289032,-1.0013146588977655,'-0.8515940726597593'
-0.3548880263543651,-0.27603279617960186,'-0.8515940726597593'
-1.1313656417102682,-0.40469356587247823,'-0.8515940726597593'
0.21677038339681068,-0.8440081047104668,'-0.8515940726597593'
-1.589986418662763,-0.09517749296736228,'-0.8515940726597593'
-0.521293985280233,-0.596822528122387,'-0.8515940726597593'
-0.40856833150244465,-0.9626999300351681,'-0.8515940726597593'
-1.647269417717003,-0.7517299976458943,'-0.8515940726597593'
-0.821348105938229,-0.16514317817102217,'-0.8515940726597593'
-0.7390404066974847,-0.8650663591885341,'-0.8515940726597593'
-0.2791883082901898,-1.0619951898344846,'-0.8515940726597593'
-0.8865035968813799,-0.06812713375573037,'-0.8515940726597593'
-0.15173624904853703,-1.7569787540752206,'-0.8515940726597593'
0.007195655025209038,0.24294885390138762,'-0.8515940726597593'
-1.3134950113965558,-0.3752096309073418,'-0.8515940726597593'
-0.2800412722090136,0.24982158581713576,'-0.8515940726597593'
-0.8523651265739021,-1.3724387842112462,'-0.8515940726597593'
-0.016822912818916066,-0.4564930659751761,'-0.8515940726597593'
-1.2242341627008078,-0.6644012770017357,'-0.8515940726597593'
-0.30676858130741125,-1.154351454048161,'-0.8515940726597593'
0.03928054002228905,-1.4915213952814659,'-0.8515940726597593'
-1.0370450907022757,-0.912796590332464,'-0.8515940726597593'
-0.24630306434748966,-0.005434565950129137,'-0.8515940726597593'
-0.9069647741558892,-1.007959715640038,'-0.8515940726597593'
-1.1576515336833604,-0.40688536418429905,'-0.8515940726597593'
-0.37967874227519977,-1.5493797735081583,'-0.8515940726597593'
-0.007272538014980339,-0.7436169457552398,'-0.8515940726597593'
-0.07645770266256686,-0.8072538558102287,'-0.8515940726597593'
-0.9744352158125793,-0.02079074668054481,'-0.8515940726597593'
-1.0476208476179647,-0.4673110348522016,'-0.8515940726597593'
-0.5867282659867349,-1.382867666411212,'-0.8515940726597593'
-1.2912183817345109,-0.23108020215207875,'-0.8515940726597593'
-1.1532041731727614,-1.0181303394342698,'-0.8515940726597593'
-0.9238846576506898,-1.7051163884395482,'-0.8515940726597593'
0.35877228125220556,-1.1285629929808618,'-0.8515940726597593'
-1.276902195493863,-0.2559798805085922,'-0.8515940726597593'
-0.16426170889851813,-1.1587962171363184,'-0.8515940726597593'
-1.709127555923378,-0.5086765555495573,'-0.8515940726597593'
-0.2099020823533885,-1.113055595157615,'-0.8515940726597593'
-0.7136390084378812,0.16017533579520699,'-0.8515940726597593'
0.2650424990284567,-0.8347057048986692,'-0.8515940726597593'
-0.6345589644930753,-1.6396801648867156,'-0.8515940726597593'
-0.30878648816595167,-1.548691650782354,'-0.8515940726597593'
-0.5794365861048052,0.12233028494443476,'-0.8515940726597593'
-1.1754044675424598,-0.1851351822377847,'-0.8515940726597593'
0.46244224610971846,-1.0339044910055444,'-0.8515940726597593'
0.41973099057919816,-0.16395082289870708,'-0.8515940726597593'
-0.7549596340774007,-0.9216487370026859,'-0.8515940726597593'
-0.4528112712685182,0.21212605299073586,'-0.8515940726597593'
-0.5030382341693753,-1.4366397849945487,'-0.8515940726597593'
-1.0153708460646145,-0.06355782894954462,'-0.8515940726597593'
0.17190182612607446,-0.5849375442532503,'-0.8515940726597593'
-0.667671886742512,-1.0869680980415715,'-0.8515940726597593'
0.028061077456577075,-0.4872207190521365,'-0.8515940726597593'
-1.3564402511927456,-1.3057486481358374,'-0.8515940726597593'
0.38676576052582234,-0.5912495835776024,'-0.8515940726597593'
-0.1213018492343811,-1.5708458044163318,'-0.8515940726597593'
0.035953482900013024,-0.2206056150105718,'-0.8515940726597593'
-0.9955352862947677,-1.204134159890292,'-0.8515940726597593'
-0.8508832262246616,-1.20935539726411,'-0.8515940726597593'
0.11971503756737514,-0.3452754428006297,'-0.8515940726597593'
0.023725066905030852,-0.705012411303395,'-0.8515940726597593'
-1.3732705236921836,-1.0926276950777536,'-0.8515940726597593'
0.18074012540945122,0.20182290185671936,'-0.8515940726597593'
-0.7828767780586714,-0.9040718737966502,'-0.8515940726597593'
-0.7051027313981346,-1.410779963051981,'-0.8515940726597593'
-0.5144536793008715,-0.19684040466398292,'-0.8515940726597593'
-0.1192671818007821,-1.1527560287653704,'-0.8515940726597593'
-1.3472899728884762,0.07641975611985387,'-0.8515940726597593'
0.250359571491972,-1.3439199201306946,'-0.8515940726597593'
-1.0319953451672932,0.14473759977877004,'-0.8515940726597593'
